original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
6946,9824328.0,9825059.0,3922.73,3923.09,,4,Well
6947,9835028.0,9835453.0,3927.95,3928.15,Well,8,you
6948,9835455.0,9836174.0,3928.151,3928.51,Well you,13,gave
6949,9836176.0,9836608.0,3928.511,3928.73,Well you gave,17,him
6950,9836610.0,9837032.0,3928.731,3928.93,Well you gave him,23,these
6951,9837034.0,9838036.0,3928.931,3929.42,Well you gave him these,30,powers
6952,9838038.0,9838431.0,3929.421,3929.63,,2,Can't
6954,9838433.0,9838670.0,3929.631,3929.72,Can't,9,you
6955,9838672.0,9839038.0,3929.721,3929.91,Can't you,14,just
6956,9839040.0,9839476.0,3929.911,3930.14,Can't you just,19,take
6957,9839478.0,9839796.0,3930.141,3930.27,Can't you just take,24,them
6958,9839798.0,9840599.0,3930.271,3930.67,Can't you just take them,29,away
6959,9840932.0,9841392.0,3930.843036649213,3931.059468960359,,1,I
6960,9841381.0,9842664.0,3931.0544854151103,3931.69,I,4,can't
6962,9843647.0,9843891.0,3932.16,3932.27,,1,I
6963,9843893.0,9844507.0,3932.271,3932.58,I,6,lost
6964,9844509.0,9844832.0,3932.581,3932.73,I lost,9,my
6965,9844834.0,9845942.0,3932.731,3933.29,I lost my,18,diffuser
6966,9845944.0,9846512.0,3933.291,3933.56,I lost my diffuser,22,gun
6967,9846514.0,9846821.0,3933.561,3933.72,I lost my diffuser gun,27,when
6968,9846823.0,9847007.0,3933.721,3933.81,I lost my diffuser gun when,29,I
6969,9847009.0,9848172.0,3933.811,3934.38,I lost my diffuser gun when I,39,misplaced
6970,9848174.0,9848416.0,3934.381,3934.49,I lost my diffuser gun when I misplaced,43,the
6971,9848418.0,9849297.0,3934.491,3934.92,I lost my diffuser gun when I misplaced the,53,invisible
6972,9849299.0,9850214.0,3934.921,3935.36,I lost my diffuser gun when I misplaced the invisible,57,car
6973,9851610.0,9851794.0,3936.05,3936.14,I lost my diffuser gun when I misplaced the invisible car,61,the
6974,9851796.0,9852178.0,3936.141,3936.32,I lost my diffuser gun when I misplaced the invisible car the,67,night
6975,9852173.0,9852446.0,3936.3173373223626,3936.46,I lost my diffuser gun when I misplaced the invisible car the night,71,you
6976,9852448.0,9853044.0,3936.461,3936.76,I lost my diffuser gun when I misplaced the invisible car the night you,78,dumped
6977,9853046.0,9853411.0,3936.761,3936.93,I lost my diffuser gun when I misplaced the invisible car the night you dumped,81,me
6978,9855479.0,9856317.0,3937.95,3938.36,I lost my diffuser gun when I misplaced the invisible car the night you dumped me,87,alone
6979,9858790.0,9859119.0,3939.56,3939.71,I lost my diffuser gun when I misplaced the invisible car the night you dumped me alone,90,In
6980,9859121.0,9859283.0,3939.711,3939.79,I lost my diffuser gun when I misplaced the invisible car the night you dumped me alone In,94,the
6981,9859285.0,9860082.0,3939.791,3940.19,I lost my diffuser gun when I misplaced the invisible car the night you dumped me alone In the,99,rain
6982,9863417.0,9863602.0,3941.81,3941.9,,3,Did
6983,9863602.0,9863972.0,3941.901,3942.09,Did,7,you
6984,9863974.0,9864564.0,3942.091,3942.37,Did you,12,ever
6985,9864567.0,9865035.0,3942.3713537771137,3942.61,Did you ever,17,look
6986,9865037.0,9865567.0,3942.611,3942.86,Did you ever look,22,back
6987,9866166.0,9866785.0,3943.163687359762,3943.453687359762,,2,No
6988,9870125.0,9870766.0,3945.095287958113,3945.4,,2,My
6989,9870768.0,9871650.0,3945.401,3945.83,My,8,giant
6990,9871652.0,9872161.0,3945.831,3946.09,My giant,13,blue
6991,9872163.0,9872689.0,3946.091,3946.34,My giant blue,18,head
6992,9872689.0,9873097.0,3946.34,3946.53,,6,Whoops
6993,9873099.0,9873329.0,3946.531,3946.66,Whoops,8,I
6994,9873331.0,9873918.0,3946.661,3946.94,Whoops I,14,guess
6995,9873920.0,9874243.0,3946.941,3947.09,Whoops I guess,17,we're
6997,9874245.0,9874987.0,3947.091,3947.48,Whoops I guess we're,25,here
6998,9881307.0,9882394.0,3950.56,3951.09,,2,So
6999,9884399.0,9885051.0,3952.07,3952.38,So,7,this
7000,9885053.0,9885361.0,3952.381,3952.54,So this,10,is
7001,9885363.0,9885940.0,3952.541,3952.83,So this is,16,where
7002,9885942.0,9886322.0,3952.831,3953.01,So this is where,19,he
7003,9886324.0,9886692.0,3953.011,3953.17,So this is where he,23,hid
7004,9886694.0,9887018.0,3953.171,3953.34,So this is where he hid,26,it
7005,9887553.0,9888102.0,3953.61,3953.87,,5,After
7006,9888105.0,9888639.0,3953.871,3954.14,After,9,all
7007,9888647.0,9889391.0,3954.144263275992,3954.5,After all,15,these
7008,9889393.0,9890578.0,3954.501,3955.08,After all these,21,years
7009,9892321.0,9892748.0,3955.93,3956.13,,2,My
7010,9892750.0,9893882.0,3956.131,3956.684831712791,My,6,old
7011,9893900.0,9895958.0,3956.6933657442014,3957.714584891549,My old,12,shool
7013,9901526.0,9901905.0,3960.427090501124,3960.621802543007,,3,You
7014,9901906.0,9902407.0,3960.622288706059,3960.858189977561,You,8,know
7015,9902408.0,9902702.0,3960.858638743453,3961.001383694838,You know,10,I
7016,9902708.0,9903083.0,3961.005370231862,3961.18,You know I,16,think
7017,9903085.0,9903454.0,3961.181,3961.37,You know I think,22,there's
7019,9903456.0,9903617.0,3961.371,3961.45,You know I think there's,27,an
7020,9903619.0,9904871.0,3961.451,3962.062415856392,You know I think there's an,35,apology
7021,9905194.0,9905584.0,3962.21,3962.41,You know I think there's an apology,38,in
7022,9905586.0,9906238.0,3962.411,3962.72,You know I think there's an apology in,44,order
7023,9906240.0,9906523.0,3962.721,3962.86,You know I think there's an apology in order,48,for
7024,9906525.0,9906790.0,3962.861,3963.0,You know I think there's an apology in order for,52,the
7025,9906792.0,9907198.0,3963.001,3963.19,You know I think there's an apology in order for the,58,other
7026,9907201.0,9907958.0,3963.191,3963.57,You know I think there's an apology in order for the other,64,night
7027,9908121.0,9908694.0,3963.64,3963.93,,4,Okay
7028,9908696.0,9909124.0,3963.931,3964.13,Okay,9,that
7029,9909126.0,9909371.0,3964.131,3964.27,Okay that,15,would
7030,9909373.0,9909677.0,3964.271,3964.41,Okay that would,18,be
7031,9909679.0,9910493.0,3964.411,3964.8,Okay that would be,23,nice
7032,9910495.0,9910781.0,3964.801,3964.95,Okay that would be nice,27,but
7033,9910783.0,9911230.0,3964.951,3965.16,Okay that would be nice but,32,make
7034,9911232.0,9911455.0,3965.161,3965.27,Okay that would be nice but make,35,it
7035,9911457.0,9912158.0,3965.271,3965.613687359759,Okay that would be nice but make it,41,quick
7036,9912644.0,9912912.0,3965.85,3965.99,,2,We
7037,9912914.0,9913154.0,3965.991,3966.1,We,7,have
7038,9913156.0,9913613.0,3966.101,3966.34,We have,12,much
7039,9913615.0,9914038.0,3966.341,3966.54,We have much,17,more
7040,9914040.0,9914771.0,3966.541,3966.9,We have much more,26,pressing
7041,9914773.0,9915487.0,3966.901,3967.24,We have much more pressing,34,matters
7042,9915489.0,9915713.0,3967.241,3967.35,We have much more pressing matters,37,to
7043,9915715.0,9916226.0,3967.351,3967.6,We have much more pressing matters to,42,deal
7044,9916228.0,9916797.0,3967.601,3967.88,We have much more pressing matters to deal,47,with
7045,9924880.0,9926111.0,3971.83,3972.421555721765,,3,Wow
7046,9928766.0,9929040.0,3973.727673896785,3973.860336574424,Wow,5,I
7047,9929047.0,9929578.0,3973.863874345549,3974.113874345549,Wow I,8,can't
7049,9929581.0,9930825.0,3974.115183246073,3974.731451009721,Wow I can't,19,believe
7050,9930824.0,9931028.0,3974.731024682124,3974.83,Wow I can't believe,22,he
7051,9931030.0,9931761.0,3974.831,3975.18,Wow I can't believe he,27,kept
7052,9931763.0,9932295.0,3975.181,3975.46,Wow I can't believe he kept,31,all
7053,9932297.0,9932877.0,3975.461,3975.736596858639,Wow I can't believe he kept all,36,this
7054,9932873.0,9933735.0,3975.7343455497394,3976.1453253552727,Wow I can't believe he kept all this,42,stuff
7055,9935781.0,9936427.0,3977.143074046374,3977.46,,2,Oh
7056,9937470.0,9937902.0,3977.97,3978.18,Oh,4,I
7057,9937921.0,9938863.0,3978.2,3978.65,Oh I,13,remember
7058,9938865.0,9939168.0,3978.651,3978.79,Oh I remember,18,when
7059,9939170.0,9939273.0,3978.791,3978.86,Oh I remember when,21,he
7060,9939275.0,9939743.0,3978.861,3979.08,Oh I remember when he,26,wore
7061,9939745.0,9940419.0,3979.081,3979.42,Oh I remember when he wore,31,that
7062,9940419.0,9940745.0,3979.42,3979.57,,6,Shouldn't
7064,9940750.0,9940972.0,3979.5722139117456,3979.68,Shouldn't,12,we
7065,9940974.0,9941278.0,3979.681,3979.84,Shouldn't we,16,try
7066,9941280.0,9941401.0,3979.841,3979.9,Shouldn't we try,19,to
7067,9941403.0,9941851.0,3979.901,3980.11,Shouldn't we try to,24,stay
7068,9941853.0,9942774.0,3980.111,3980.56,Shouldn't we try to stay,32,focused
7069,9942776.0,9943348.0,3980.561,3980.85,Shouldn't we try to stay focused,37,here
7070,9943513.0,9944125.0,3980.93,3981.23,,3,Yes
7071,9944127.0,9944288.0,3981.231,3981.31,Yes,6,of
7072,9944291.0,9945356.0,3981.311,3981.83,Yes of,13,course
7073,9945515.0,9946252.0,3981.91,3982.27,Yes of course,19,right
7074,9946254.0,9947304.0,3982.271,3982.7661480927454,Yes of course right,27,focused
7075,9950532.0,9951163.0,3984.36,3984.66,,3,Hey
7076,9951758.0,9952208.0,3984.96,3985.17,Hey,8,come
7077,9952210.0,9952444.0,3985.171,3985.294181002245,Hey come,13,over
7078,9952434.0,9952678.0,3985.289197456994,3985.408032909501,Hey come over,17,and
7079,9952680.0,9952922.0,3985.4090329095,3985.518115183247,Hey come over and,22,look
7080,9952911.0,9953185.0,3985.513118922964,3985.631847419598,Hey come over and look,25,at
7081,9953187.0,9953664.0,3985.6328474195993,3985.872460732986,Hey come over and look at,30,this
7082,9955077.0,9955441.0,3986.57,3986.74,,4,What
7083,9955448.0,9955866.0,3986.7434554973815,3986.966118175017,What,7,is
7084,9955876.0,9956137.0,3986.9708302169033,3987.09177262528,What is,10,it
7085,9956761.0,9957153.0,3987.386686611818,3987.586686611817,,4,What
7086,9957153.0,9957460.0,3987.586686611817,3987.736686611817,What,8,did
7087,9957453.0,9957672.0,3987.733156320121,3987.83,What did,12,you
7088,9957674.0,9958470.0,3987.831,3988.23,What did you,17,find
7089,9965593.0,9966741.0,3991.71,3992.27,,4,Look
7090,9968686.0,9969255.0,3993.22,3993.49,,4,This
7091,9969257.0,9970336.0,3993.491,3994.01,This,10,glass
7092,9970338.0,9970937.0,3994.011,3994.31,This glass,14,has
7093,9971121.0,9971853.0,3994.4,3994.75,This glass has,18,ice
7094,9971855.0,9972636.0,3994.751,3995.15,This glass has ice,24,cubes
7095,9972638.0,9972939.0,3995.151,3995.29,This glass has ice cubes,27,in
7096,9972941.0,9973449.0,3995.291,3995.53,This glass has ice cubes in,30,it
7097,9973570.0,9974332.0,3995.589057591624,3995.97,,3,Yes
7098,9974334.0,9974699.0,3995.971,3996.14,Yes,8,that's
7100,9974701.0,9974929.0,3996.141,3996.27,Yes that's,15,what
7101,9974924.0,9975644.0,3996.2672550486177,3996.62,Yes that's what,23,happens
7102,9975646.0,9975895.0,3996.621,3996.74,Yes that's what happens,28,when
7103,9975897.0,9976386.0,3996.741,3996.99,Yes that's what happens when,34,water
7104,9976388.0,9976873.0,3996.991,3997.22,Yes that's what happens when water,39,gets
7105,9976875.0,9977788.0,3997.221,3997.65,Yes that's what happens when water gets,44,cold
7106,9978528.0,9979121.0,3998.02,3998.31,,2,No
7107,9979347.0,9979719.0,3998.42,3998.61,No,7,what
7108,9979721.0,9980089.0,3998.611,3998.79,No what,9,I'm
7110,9980109.0,9981150.0,3998.791,3999.3,No what I'm,18,saying
7111,9981152.0,9981599.0,3999.301,3999.52,No what I'm saying,21,is
7112,9981601.0,9982173.0,3999.521,3999.8,No what I'm saying is,24,don't
7114,9982175.0,9982542.0,3999.801,3999.98,No what I'm saying is don't,31,you
7115,9982544.0,9983174.0,3999.981,4000.28,No what I'm saying is don't you,37,think
7116,9983176.0,9983565.0,4000.281,4000.48,No what I'm saying is don't you think,40,it's
7118,9983567.0,9983773.0,4000.481,4000.59,No what I'm saying is don't you think it's,44,a
7119,9983775.0,9984487.0,4000.591,4000.93,No what I'm saying is don't you think it's a,51,little
7120,9984630.0,9985591.0,4001.0,4001.47,No what I'm saying is don't you think it's a little,55,odd
7121,9985756.0,9986081.0,4001.55,4001.7,No what I'm saying is don't you think it's a little odd,60,that
7122,9986083.0,9986388.0,4001.701,4001.86,No what I'm saying is don't you think it's a little odd that,64,the
7123,9986535.0,9987286.0,4001.93,4002.29,No what I'm saying is don't you think it's a little odd that the,68,ice
7124,9987288.0,9988133.0,4002.291,4002.72,No what I'm saying is don't you think it's a little odd that the ice,72,hasn't
7126,9988135.0,9989440.0,4002.721,4003.35,No what I'm saying is don't you think it's a little odd that the ice hasn't,82,melted
7127,9989443.0,9990385.0,4003.351,4003.81,No what I'm saying is don't you think it's a little odd that the ice hasn't melted,86,yet
7128,9990528.0,9990834.0,4003.88,4004.03,,3,One
7129,9990836.0,9990989.0,4004.031,4004.1,One,6,of
7130,9990991.0,9991731.0,4004.101,4004.47,One of,11,life's
7132,9991733.0,9992384.0,4004.471,4004.78,One of life's,19,great
7133,9992386.0,9993571.0,4004.781,4005.36,One of life's great,29,mysteries
7134,10008097.0,10008801.0,4012.447090501122,4012.8,,3,Hey
7135,10034406.0,10034769.0,4025.31,4025.47,,2,We
7136,10034771.0,10035241.0,4025.471,4025.7,We,6,now
7137,10035243.0,10035591.0,4025.701,4025.87,We now,11,have
7138,10035593.0,10036532.0,4025.871,4026.33,We now have,21,confirmed
7139,10036534.0,10037188.0,4026.331,4026.66,We now have confirmed,29,reports
7140,10038053.0,10038502.0,4027.1000822737474,4027.31,,7,Tighten
7141,10038874.0,10039608.0,4027.5,4027.85,Tighten,13,first
7142,10039610.0,10039954.0,4027.851,4028.01,Tighten first,21,thought
7143,10039962.0,10040114.0,4028.0139917726265,4028.0880329095,Tighten first thought,24,to
7144,10040127.0,10040349.0,4028.094240837696,4028.212191473448,Tighten first thought to,27,be
7145,10040357.0,10040809.0,4028.216148092744,4028.42,Tighten first thought to be,32,this
7146,10040811.0,10041493.0,4028.421,4028.77,Tighten first thought to be this,37,city's
7148,10041495.0,10042000.0,4028.771,4029.01,Tighten first thought to be this city's,43,new
7149,10042002.0,10042924.0,4029.011,4029.47,Tighten first thought to be this city's new,48,hero
7150,10043270.0,10043736.0,4029.63,4029.85,Tighten first thought to be this city's new hero,52,has
7151,10043738.0,10044454.0,4029.851,4030.21,Tighten first thought to be this city's new hero has,59,turned
7152,10044722.0,10045600.0,4030.33,4030.77,Tighten first thought to be this city's new hero has turned,64,evil
7153,10046095.0,10046358.0,4031.01,4031.14,,3,The
7154,10046361.0,10047015.0,4031.141,4031.47,The,8,city
7155,10047017.0,10047443.0,4031.471,4031.67,The city,12,has
7156,10047445.0,10048159.0,4031.671,4032.02,The city has,18,never
7157,10048161.0,10048859.0,4032.021,4032.37,The city has never,23,seen
7158,10048861.0,10049288.0,4032.371,4032.57,The city has never seen,28,this
7159,10049290.0,10049944.0,4032.571,4032.9,The city has never seen this,34,level
7160,10049946.0,10050128.0,4032.901,4032.99,The city has never seen this level,37,of
7161,10050130.0,10051540.0,4032.991,4033.67,The city has never seen this level of,49,destruction
7162,10052169.0,10052559.0,4033.97,4034.17,,2,If
7163,10052561.0,10053260.0,4034.171,4034.51,If,7,only
7164,10053262.0,10054118.0,4034.511,4034.92,If only,13,Metro
7165,10054120.0,10054591.0,4034.921,4035.16,If only Metro,17,Man
7166,10054593.0,10054955.0,4035.161,4035.33,If only Metro Man,22,were
7167,10054957.0,10055573.0,4035.331,4035.64,If only Metro Man were,28,still
7168,10055575.0,10056472.0,4035.641,4036.08,If only Metro Man were still,34,alive
7169,10056593.0,10056981.0,4036.14,4036.32,,3,You're
7171,10056983.0,10058168.0,4036.321,4036.9,You're,12,alive
7172,10058318.0,10058824.0,4036.9730740463738,4037.2298354525074,,3,You're
7174,10058819.0,10060038.0,4037.227053103964,4037.814098728496,You're,12,alive
7175,10062964.0,10063369.0,4039.25,4039.44,,1,I'm
7177,10063371.0,10064329.0,4039.441,4039.91,I'm,9,alive
7178,10064621.0,10064875.0,4040.070987284964,4040.187053103963,,3,But
7179,10065394.0,10065808.0,4040.43,4040.641802543007,But,7,but
7180,10065804.0,10066355.0,4040.64,4040.9,But but,10,we
7181,10066528.0,10066789.0,4041.000747943157,4041.121690351533,But but we,13,we
7182,10066786.0,10067276.0,4041.12,4041.35,But but we we,17,saw
7183,10067278.0,10067625.0,4041.351,4041.52,But but we we saw,22,your
7184,10067628.0,10069527.0,4041.521,4042.45,But but we we saw your,31,skeleton
7185,10069629.0,10069859.0,4042.5,4042.62,,3,You
7186,10069861.0,10070266.0,4042.621,4042.81,You,8,were
7187,10070268.0,10071310.0,4042.811,4043.32,You were,13,dead
7188,10071920.0,10072266.0,4043.61,4043.78,,3,Are
7189,10072268.0,10072658.0,4043.781,4043.98,Are,7,you
7190,10072660.0,10072785.0,4043.981,4044.04,Are you,9,a
7191,10072787.0,10074298.0,4044.041,4044.79,Are you a,15,ghost
7192,10075606.0,10076203.0,4045.42,4045.72,,5,There
7193,10076205.0,10076549.0,4045.721,4045.88,There,9,had
7194,10076551.0,10076982.0,4045.881,4046.1,There had,16,better
7195,10076984.0,10077656.0,4046.101,4046.42,There had better,19,be
7196,10077944.0,10078391.0,4046.56,4046.79,There had better be,22,an
7197,10078515.0,10080211.0,4046.85,4047.66,There had better be an,30,amazing
7198,10080213.0,10081544.0,4047.661,4048.33,There had better be an amazing,42,explanation
7199,10081546.0,10081827.0,4048.331,4048.46,There had better be an amazing explanation,46,for
7200,10081829.0,10082655.0,4048.461,4048.87,There had better be an amazing explanation for,51,this
7201,10082874.0,10084650.0,4048.97,4049.846230366492,,5,Speak
7202,10085085.0,10086852.0,4050.049364248317,4050.9143605086015,Speak,16,apparition
7203,10108051.0,10109235.0,4061.26,4061.84,,4,Okay
7204,10110400.0,10111019.0,4062.4,4062.710785340313,Okay,9,okay
7205,10111025.0,10111682.0,4062.7135377711297,4063.027225130891,Okay okay,14,okay
7206,10111683.0,10112353.0,4063.027673896783,4063.362303664919,Okay okay okay,19,okay
7207,10113310.0,10113781.0,4063.83,4064.07,,3,You
7208,10113783.0,10114253.0,4064.071,4064.29,You,8,both
7209,10114255.0,10114848.0,4064.291,4064.59,You both,16,deserve
7210,10114850.0,10115049.0,4064.591,4064.67,You both deserve,20,the
7211,10115051.0,10115886.0,4064.671,4065.079506357517,You both deserve the,26,truth
7212,10117426.0,10117628.0,4065.84,4065.94,,2,It
7213,10117630.0,10118037.0,4065.941,4066.13,It,6,all
7214,10118039.0,10118820.0,4066.131,4066.53,It all,14,started
7215,10118822.0,10119283.0,4066.531,4066.75,It all started,19,back
7216,10119285.0,10119436.0,4066.751,4066.84,It all started back,22,at
7217,10119438.0,10119675.0,4066.841,4066.94,It all started back at,26,the
7218,10119677.0,10121230.0,4066.941,4067.7,It all started back at the,38,observatory
7219,10123703.0,10124525.0,4068.89,4069.31,,7,Roxanne
7220,10124527.0,10124814.0,4069.311,4069.45,Roxanne,11,was
7221,10124816.0,10125962.0,4069.451,4070.02,Roxanne was,21,kidnapped
7222,10126594.0,10126903.0,4070.32,4070.47,,1,I
7223,10126905.0,10127226.0,4070.471,4070.62,I,5,was
7224,10127228.0,10127600.0,4070.621,4070.81,I was,9,gon
7226,10127602.0,10128290.0,4070.811,4071.14,I was gon na,17,stop
7227,10128292.0,10128844.0,4071.141,4071.42,I was gon na stop,21,you
7228,10131320.0,10131549.0,4072.620700822735,4072.732445774123,,2,My
7229,10131558.0,10132118.0,4072.736679132385,4073.01,My,7,head
7230,10132120.0,10132692.0,4073.011,4073.3,My head,11,wasn't
7232,10132694.0,10132918.0,4073.301,4073.41,My head wasn't,17,in
7233,10132920.0,10133041.0,4073.411,4073.47,My head wasn't in,21,the
7234,10133043.0,10133573.0,4073.471,4073.72,My head wasn't in the,26,game
7235,10133575.0,10133945.0,4073.721,4073.91,My head wasn't in the game,31,that
7236,10133947.0,10134617.0,4073.911,4074.23,My head wasn't in the game that,35,day
7237,10136568.0,10136910.0,4075.2,4075.36,,2,We
7238,10136912.0,10137096.0,4075.361,4075.45,We,7,were
7239,10137098.0,10137537.0,4075.451,4075.64,We were,12,kind
7240,10137539.0,10137639.0,4075.641,4075.69,We were kind,15,of
7241,10137641.0,10138048.0,4075.691,4075.9,We were kind of,21,going
7242,10138050.0,10138302.0,4075.901,4076.03,We were kind of going,29,through
7243,10138304.0,10138466.0,4076.031,4076.11,We were kind of going through,33,the
7244,10138468.0,10139609.0,4076.111,4076.67,We were kind of going through the,41,motions
7245,10141141.0,10142067.0,4077.41,4077.88,We were kind of going through the motions,44,so
7246,10145811.0,10146388.0,4079.7,4079.99,We were kind of going through the motions so,50,using
7247,10146390.0,10146710.0,4079.991,4080.14,We were kind of going through the motions so using,53,my
7248,10146713.0,10148020.0,4080.141,4080.777210172027,We were kind of going through the motions so using my,65,super-speed
7249,10149375.0,10149457.0,4081.45,4081.49,We were kind of going through the motions so using my super-speed,67,I
7250,10149459.0,10150210.0,4081.491,4081.84,We were kind of going through the motions so using my super-speed I,75,decided
7251,10150212.0,10150333.0,4081.841,4081.9,We were kind of going through the motions so using my super-speed I decided,78,to
7252,10150335.0,10150603.0,4081.901,4082.05,We were kind of going through the motions so using my super-speed I decided to,81,go
7253,10150605.0,10151098.0,4082.051,4082.28,We were kind of going through the motions so using my super-speed I decided to go,87,clear
7254,10151100.0,10151405.0,4082.281,4082.44,We were kind of going through the motions so using my super-speed I decided to go clear,90,my
7255,10151407.0,10152035.0,4082.441,4082.74,We were kind of going through the motions so using my super-speed I decided to go clear my,95,head
7256,10152358.0,10154648.0,4082.906679132385,4084.007733732235,,4,Fire
7257,10156866.0,10157236.0,4085.1,4085.28,,4,Then
7258,10157238.0,10157459.0,4085.281,4085.38,Then,6,I
7259,10157461.0,10158833.0,4085.381,4086.0531563201207,Then I,15,realized
7260,10159875.0,10160405.0,4086.56,4086.82,Then I realized,18,we
7261,10160407.0,10161121.0,4086.821,4087.16,Then I realized we,22,had
7262,10161142.0,10161658.0,4087.17,4087.45,Then I realized we had,27,done
7263,10161660.0,10162144.0,4087.451,4087.66,Then I realized we had done,32,this
7264,10162146.0,10162965.0,4087.661,4088.07,Then I realized we had done this,37,same
7265,10162967.0,10163741.0,4088.071,4088.45,Then I realized we had done this same,43,silly
7266,10163743.0,10164825.0,4088.451,4088.98,Then I realized we had done this same silly,51,charade
7267,10164827.0,10165152.0,4088.981,4089.13,Then I realized we had done this same silly charade,55,our
7268,10165154.0,10166017.0,4089.131,4089.58,Then I realized we had done this same silly charade our,62,entire
7269,10166019.0,10167609.0,4089.581,4090.33,Then I realized we had done this same silly charade our entire,68,lives
7270,10169841.0,10170023.0,4091.43,4091.52,,1,I
7271,10170025.0,10170766.0,4091.521,4091.9,I,7,tried
7272,10170768.0,10170848.0,4091.901,4091.94,I tried,10,to
7273,10170850.0,10171195.0,4091.941,4092.1,I tried to,14,get
7274,10171197.0,10171420.0,4092.101,4092.21,I tried to get,17,my
7275,10171422.0,10172275.0,4092.211,4092.61,I tried to get my,22,mind
7276,10172277.0,10172608.0,4092.611,4092.79,I tried to get my mind,26,off
7277,10172610.0,10172972.0,4092.791,4092.96,I tried to get my mind off,30,how
7278,10172974.0,10173120.0,4092.961,4093.03,I tried to get my mind off how,32,I
7279,10173122.0,10173447.0,4093.031,4093.2,I tried to get my mind off how I,36,was
7280,10173449.0,10174402.0,4093.201,4093.65,I tried to get my mind off how I was,44,feeling
7281,10175942.0,10176268.0,4094.41,4094.57,I tried to get my mind off how I was feeling,48,but
7282,10176270.0,10176436.0,4094.571,4094.66,I tried to get my mind off how I was feeling but,50,I
7283,10176438.0,10177170.0,4094.661,4095.01,I tried to get my mind off how I was feeling but I,55,just
7284,10177172.0,10177910.0,4095.011,4095.38,I tried to get my mind off how I was feeling but I just,60,felt
7285,10177912.0,10179340.0,4095.381,4096.07,I tried to get my mind off how I was feeling but I just felt,66,stuck
7286,10182182.0,10182389.0,4097.46,4097.56,,1,I
7287,10182391.0,10183027.0,4097.561,4097.88,I,7,began
7288,10183029.0,10183247.0,4097.881,4097.98,I began,10,to
7289,10183249.0,10184377.0,4097.981,4098.53,I began to,18,realize
7290,10185234.0,10186277.0,4098.95,4099.46,I began to realize,26,despite
7291,10186279.0,10186727.0,4099.461,4099.68,I began to realize despite,30,all
7292,10186729.0,10187155.0,4099.681,4099.88,I began to realize despite all,33,my
7293,10187157.0,10188448.0,4099.881,4100.52,I began to realize despite all my,40,powers
7294,10190513.0,10191070.0,4101.53,4101.81,I began to realize despite all my powers,45,each
7295,10191109.0,10191273.0,4101.811,4101.9,I began to realize despite all my powers each,49,and
7296,10191275.0,10191681.0,4101.901,4102.1,I began to realize despite all my powers each and,55,every
7297,10191683.0,10192577.0,4102.101,4102.52,I began to realize despite all my powers each and every,63,citizen
7298,10192579.0,10192720.0,4102.521,4102.59,I began to realize despite all my powers each and every citizen,66,of
7299,10192722.0,10193402.0,4102.591,4102.94,I began to realize despite all my powers each and every citizen of,72,Metro
7300,10193404.0,10193564.0,4102.941,4103.02,I began to realize despite all my powers each and every citizen of Metro,76,had
7301,10193566.0,10194218.0,4103.021,4103.33,I began to realize despite all my powers each and every citizen of Metro had,86,something
7302,10194220.0,10194442.0,4103.331,4103.45,I began to realize despite all my powers each and every citizen of Metro had something,88,I
7303,10194444.0,10195228.0,4103.451,4103.84,I began to realize despite all my powers each and every citizen of Metro had something I,92,didn't
7305,10197654.0,10197818.0,4105.0,4105.08,I began to realize despite all my powers each and every citizen of Metro had something I didn't,97,a
7306,10197820.0,10198987.0,4105.081,4105.67,I began to realize despite all my powers each and every citizen of Metro had something I didn't a,104,choice
7307,10202468.0,10202977.0,4107.36,4107.6,,4,Ever
7308,10202979.0,10203532.0,4107.601,4107.88,Ever,10,since
7309,10203534.0,10203718.0,4107.881,4107.97,Ever since,12,I
7310,10203720.0,10204060.0,4107.971,4108.13,Ever since I,16,can
7311,10204062.0,10205008.0,4108.131,4108.61,Ever since I can,25,remember
7312,10205010.0,10205494.0,4108.611,4108.84,Ever since I can remember,27,I've
7314,10205496.0,10206129.0,4108.841,4109.14,Ever since I can remember I've,37,always
7315,10206131.0,10206442.0,4109.141,4109.3,Ever since I can remember I've always,41,had
7316,10206444.0,10206579.0,4109.301,4109.37,Ever since I can remember I've always had,44,to
7317,10206581.0,10206927.0,4109.371,4109.53,Ever since I can remember I've always had to,47,be
7318,10206929.0,10207218.0,4109.531,4109.69,Ever since I can remember I've always had to be,52,what
7319,10207220.0,10207459.0,4109.691,4109.8,Ever since I can remember I've always had to be what,56,the
7320,10207461.0,10208182.0,4109.801,4110.16,Ever since I can remember I've always had to be what the,61,city
7321,10208184.0,10208834.0,4110.161,4110.47,Ever since I can remember I've always had to be what the city,68,wanted
7322,10208836.0,10209078.0,4110.471,4110.6,Ever since I can remember I've always had to be what the city wanted,71,me
7323,10209080.0,10209300.0,4110.601,4110.7,Ever since I can remember I've always had to be what the city wanted me,74,to
7324,10209302.0,10209816.0,4110.701,4110.95,Ever since I can remember I've always had to be what the city wanted me to,77,be
7325,10212374.0,10212703.0,4112.2,4112.36,,3,But
7326,10212705.0,10213067.0,4112.361,4112.53,But,8,what
7327,10213069.0,10213525.0,4112.531,4112.77,But what,14,about
7328,10213527.0,10213826.0,4112.771,4112.91,But what about,19,what
7329,10213828.0,10214115.0,4112.911,4113.06,But what about what,21,I
