original_index,est_idx,est_end_idx,start,end
7630,12815510.0,12815835.0,5198.220999999999,5198.379999999999
7631,12815837.0,12816880.0,5198.380999999999,5198.889999999999
7632,12818237.0,12818334.0,5199.552715654952,5199.600319488821
7634,12818416.0,12819010.0,5199.639999999999,5199.929999999999
7635,12819012.0,12819604.0,5199.931,5200.220000000001
7636,12819611.0,12819918.0,5200.223642172524,5200.373642172523
7637,12819918.0,12820225.0,5200.373642172523,5200.523642172523
7638,12820225.0,12820492.0,5200.523642172523,5200.653642172522
7639,12820492.0,12821167.0,5200.653642172522,5200.983642172528
7640,12821938.0,12822846.0,5201.36,5201.803226837061
7641,12822846.0,12823223.0,5201.803226837061,5201.987252396168
7642,12823223.0,12823469.0,5201.987252396168,5202.107252396167
7643,12823476.0,12824396.0,5202.111,5202.56
7644,12824398.0,12825113.0,5202.561,5202.909999999999
7645,12825932.0,12826378.0,5203.31,5203.527923322683
7646,12826378.0,12826726.0,5203.527923322683,5203.697923322683
7647,12826733.0,12826997.0,5203.700999999999,5203.829999999999
7648,12826999.0,12827980.0,5203.830999999999,5204.31
7649,12828062.0,12828594.0,5204.349999999999,5204.609999999999
7650,12828784.0,12829419.0,5204.702533546325,5205.012939297125
7651,12829557.0,12829783.0,5205.079872204473,5205.190575079872
7652,12829903.0,12830479.0,5205.249201277955,5205.53019169329
7653,12830826.0,12831609.0,5205.699680511182,5206.08178913738
7654,12831598.0,12831823.0,5206.076677316294,5206.186677316293
7655,12831823.0,12832090.0,5206.186677316293,5206.316677316295
7656,12832180.0,12832629.0,5206.361000000001,5206.58
7657,12832631.0,12832895.0,5206.581,5206.709999999999
7658,12832895.0,12833141.0,5206.709999999999,5206.830000000001
7659,12834451.0,12834594.0,5207.4696485623,5207.5396485623005
7660,12834699.0,12835294.0,5207.591,5207.881533546325
7661,12835415.0,12837007.0,5207.940511182109,5208.717635782748
7662,12837506.0,12837815.0,5208.961661341855,5209.11207667732
7663,12837813.0,12838059.0,5209.111533546327,5209.231533546326
7664,12838056.0,12838384.0,5209.23,5209.39
7665,12838386.0,12839121.0,5209.391,5209.749999999999
7666,12839123.0,12839244.0,5209.750999999999,5209.81
7667,12839246.0,12839653.0,5209.811,5210.01
7668,12839656.0,12839879.0,5210.011,5210.119999999999
7669,12839881.0,12839961.0,5210.120999999999,5210.159999999999
7670,12840065.0,12840534.0,5210.211,5210.44
7671,12840536.0,12841210.0,5210.441,5210.77
7672,12841212.0,12841681.0,5210.771,5210.999999999999
7673,12841683.0,12841886.0,5211.000999999999,5211.099999999999
7674,12841888.0,12842336.0,5211.100999999999,5211.32
7675,12842338.0,12842705.0,5211.321,5211.5
7676,12842707.0,12843586.0,5211.501,5211.93
7677,12843588.0,12844364.0,5211.931,5212.31
7678,12844366.0,12844589.0,5212.311,5212.42
7679,12844591.0,12845173.0,5212.421,5212.705143769967
7680,12845470.0,12845920.0,5212.85,5213.069999999999
7681,12845920.0,12846146.0,5213.069999999999,5213.179999999999
7682,12846148.0,12846617.0,5213.181,5213.410000000004
7683,12846617.0,12846760.0,5213.410000000004,5213.480000000004
7684,12846760.0,12847067.0,5213.480000000004,5213.630000000004
7685,12847067.0,12847374.0,5213.630000000004,5213.780000000003
7686,12847374.0,12847579.0,5213.780000000003,5213.880000000004
7687,12847581.0,12848009.0,5213.880999999999,5214.09
7688,12848011.0,12848357.0,5214.091,5214.26
7689,12848357.0,12848829.0,5214.26,5214.49
7690,12849095.0,12849341.0,5214.62,5214.74
7691,12849343.0,12849689.0,5214.741,5214.91
7693,12850115.0,12850525.0,5215.11821086262,5215.31821086262
7694,12850724.0,12851226.0,5215.415335463259,5215.660766773159
7695,12851227.0,12852228.0,5215.660999999998,5216.149999999999
7696,12852863.0,12853252.0,5216.46,5216.65
7697,12853254.0,12853539.0,5216.651,5216.79
7698,12853541.0,12854030.0,5216.790999999999,5217.029999999999
7699,12854030.0,12854297.0,5217.029999999999,5217.159999999997
7700,12854297.0,12854420.0,5217.159999999997,5217.219999999997
7701,12854420.0,12854686.0,5217.219999999997,5217.349999999995
7702,12854686.0,12855466.0,5217.349999999995,5217.730830670922
7703,12855474.0,12855718.0,5217.7348242811495,5217.853993610223
7704,12857067.0,12857328.0,5218.512492012781,5218.639999999999
7705,12857330.0,12858393.0,5218.640999999999,5219.159999999999
7706,12858395.0,12859069.0,5219.160999999999,5219.49
7707,12859071.0,12859314.0,5219.491,5219.609999999999
7708,12859316.0,12859396.0,5219.610999999999,5219.649999999999
7709,12859398.0,12860133.0,5219.650999999999,5220.009999999999
7710,12860136.0,12860297.0,5220.011,5220.089999999999
7711,12860299.0,12860543.0,5220.090999999999,5220.21
7712,12860545.0,12860891.0,5220.211,5220.379999999999
7713,12860893.0,12861117.0,5220.380999999999,5220.490000000001
7714,12861117.0,12861280.0,5220.490000000001,5220.5700000000015
7715,12861282.0,12861588.0,5220.571,5220.719999999999
7716,12861588.0,12862366.0,5220.719999999998,5221.099999999999
7717,12862980.0,12863205.0,5221.4,5221.51
7718,12863208.0,12863328.0,5221.511,5221.57
7719,12863330.0,12863533.0,5221.571,5221.67
7720,12863533.0,12863677.0,5221.67,5221.74
7721,12863679.0,12864004.0,5221.740999999999,5221.9
7722,12864006.0,12864148.0,5221.900999999999,5221.969999999998
7723,12864261.0,12864384.0,5222.025559105431,5222.085559105429
7724,12864384.0,12864937.0,5222.085559105429,5222.355559105429
7725,12864948.0,12865069.0,5222.360999999999,5222.419999999999
7726,12865071.0,12865806.0,5222.420999999999,5222.779999999999
7727,12865806.0,12866093.0,5222.779999999999,5222.92
7728,12866789.0,12867035.0,5223.26,5223.379999999999
7729,12867037.0,12867261.0,5223.380999999999,5223.49
7730,12867263.0,12868305.0,5223.491,5223.999999999999
7731,12868348.0,12868776.0,5224.021,5224.23
7732,12868776.0,12869206.0,5224.23,5224.439999999999
7733,12869208.0,12870046.0,5224.440999999999,5224.85
7734,12870046.0,12870128.0,5224.85,5224.889999999998
7735,12870128.0,12870251.0,5224.889999999998,5224.949999999997
7736,12870253.0,12870435.0,5224.950999999999,5225.039999999999
7737,12870437.0,12870763.0,5225.040999999998,5225.2
7738,12871336.0,12871766.0,5225.48,5225.69
7740,12871768.0,12872217.0,5225.691,5225.91
7741,12872503.0,12872708.0,5226.049999999999,5226.149999999999
7742,12872710.0,12872852.0,5226.150999999999,5226.219999999999
7743,12872854.0,12873630.0,5226.220999999999,5226.599999999999
7744,12873632.0,12874019.0,5226.601,5226.79
7745,12875330.0,12875596.0,5227.43,5227.56
7746,12875598.0,12876026.0,5227.561,5227.77
7747,12876190.0,12876702.0,5227.849999999999,5228.099999999999
7748,12877357.0,12877603.0,5228.419999999999,5228.54
7749,12877605.0,12877705.0,5228.541,5228.59
7750,12877707.0,12878135.0,5228.591,5228.799999999999
7751,12879897.0,12880163.0,5229.66,5229.79
7752,12880165.0,12880388.0,5229.791,5229.9
7754,12880390.0,12881125.0,5229.901,5230.259999999999
7755,12881128.0,12881228.0,5230.261,5230.31
7756,12881230.0,12881965.0,5230.311,5230.669999999998
7757,12882090.0,12882293.0,5230.731,5230.83
7759,12882295.0,12882580.0,5230.831,5230.969999999999
7760,12882295.0,12882580.0,5230.831,5230.969999999999
7761,12882582.0,12882969.0,5230.971,5231.16
7762,12882971.0,12883133.0,5231.160999999999,5231.24
7763,12883135.0,12883440.0,5231.241,5231.389999999999
7764,12883442.0,12883849.0,5231.391,5231.59
7765,12883851.0,12884320.0,5231.591,5231.82
7766,12884322.0,12884628.0,5231.821,5231.969999999999
7767,12884630.0,12884955.0,5231.971,5232.129999999999
7768,12884957.0,12885099.0,5232.130999999999,5232.2
7769,12885101.0,12885938.0,5232.201,5232.61
7770,12886389.0,12886778.0,5232.83,5233.02
7771,12886780.0,12887024.0,5233.021,5233.139999999999
7772,12887026.0,12887433.0,5233.140999999999,5233.339999999998
7773,12887599.0,12887802.0,5233.421,5233.52
7774,12887804.0,12888519.0,5233.521,5233.87
7775,12888521.0,12889420.0,5233.871,5234.31
7776,12889623.0,12890745.0,5234.408945686901,5234.957188498401
7777,12890753.0,12891304.0,5234.960999999998,5235.229999999993
7778,12892181.0,12892311.0,5235.658146964856,5235.721884984026
7779,12892312.0,12892564.0,5235.722044728434,5235.84536741214
7780,12892567.0,12892728.0,5235.846645367412,5235.925239616614
7781,12892725.0,12892909.0,5235.923738019171,5236.013738019171
7782,12893186.0,12894283.0,5236.148923322682,5236.684472843449
7783,12896846.0,12897164.0,5237.936102236422,5238.091373801917
7785,12897154.0,12897367.0,5238.08626198083,5238.190415335465
7786,12897501.0,12897796.0,5238.25568690096,5238.4
7787,12897798.0,12898431.0,5238.400999999999,5238.709999999999
7788,12899680.0,12899988.0,5239.32,5239.47
7790,12899990.0,12900254.0,5239.471,5239.599999999999
7791,12899990.0,12900254.0,5239.471,5239.599999999999
7792,12900256.0,12900952.0,5239.601,5239.940702875399
7793,12900949.0,12901055.0,5239.939297124601,5239.991246006388
7794,12901057.0,12902077.0,5239.991958466454,5240.489999999999
7795,12903182.0,12904432.0,5241.03,5241.64
7796,12904432.0,12904743.0,5241.64,5241.792076677319
7798,12904744.0,12905421.0,5241.792332268371,5242.1231629393005
7799,12905418.0,12906054.0,5242.121405750799,5242.432108626196
7800,12906805.0,12907173.0,5242.7987220447285,5242.978434504793
7802,12907171.0,12907581.0,5242.977635782748,5243.177635782748
7803,12907583.0,12908093.0,5243.178913738019,5243.427955271566
7804,12908100.0,12908612.0,5243.431309904153,5243.681309904153
7805,12909235.0,12909593.0,5243.985271565495,5244.16
7807,12909595.0,12910207.0,5244.161,5244.46
7808,12910412.0,12910948.0,5244.56,5244.821948881789
7809,12913943.0,12914272.0,5246.284345047923,5246.445047923321
7810,12914284.0,12914575.0,5246.450479233227,5246.592971246009
7811,12915593.0,12915880.0,5247.09,5247.229999999999
7812,12915882.0,12916208.0,5247.230999999999,5247.389999999999
7813,12916208.0,12916372.0,5247.389999999999,5247.469999999998
7814,12916576.0,12918668.0,5247.5700000000015,5248.59146964856
7815,12918671.0,12918870.0,5248.592907348246,5248.69
7816,12918872.0,12918993.0,5248.690999999999,5248.749999999999
7817,12918995.0,12919628.0,5248.750999999999,5249.059999999999
7818,12919773.0,12920160.0,5249.131,5249.32
7820,12920162.0,12920652.0,5249.321,5249.559999999999
7821,12920654.0,12920939.0,5249.560999999999,5249.699999999999
7822,12920941.0,12921102.0,5249.700999999999,5249.779999999999
7823,12921104.0,12921614.0,5249.780999999999,5250.03
7824,12921614.0,12922107.0,5250.03,5250.270575079872
7825,12922106.0,12922208.0,5250.269999999999,5250.32
7826,12922210.0,12922597.0,5250.321,5250.51
7827,12922600.0,12923478.0,5250.511,5250.939999999999
7828,12926632.0,12927021.0,5252.48,5252.669999999999
7829,12927023.0,12927349.0,5252.670999999999,5252.83
7830,12927351.0,12928373.0,5252.830999999999,5253.329999999999
7831,12948771.0,12948914.0,5263.29,5263.36
7833,12948916.0,12949447.0,5263.360999999999,5263.620000000002
7834,12949447.0,12949733.0,5263.620000000002,5263.760000000001
7835,12949733.0,12950635.0,5263.760000000001,5264.200000000006
7836,12951599.0,12951947.0,5264.670926517572,5264.840926517571
7838,12951947.0,12952703.0,5264.840999999999,5265.21
7839,12954772.0,12954915.0,5266.22,5266.29
7840,12954917.0,12954956.0,5266.291,5266.31
7841,12954958.0,12955161.0,5266.311,5266.409999999999
7842,12955163.0,12955509.0,5266.410999999999,5266.579999999999
7844,12955511.0,12956349.0,5266.580999999998,5266.9900000000025
7845,12956512.0,12956828.0,5267.07,5267.22431309904
7846,12957128.0,12957333.0,5267.370607028754,5267.470607028755
7847,12957625.0,12957954.0,5267.61341853035,5267.774121405746
7848,12957966.0,12958282.0,5267.779552715655,5267.933865814696
7849,12958286.0,12958517.0,5267.936102236421,5268.048722044728
7850,12958514.0,12958909.0,5268.047476038341,5268.239999999999
7851,12958911.0,12959277.0,5268.240999999999,5268.419999999999
7852,12959273.0,12960049.0,5268.417805111821,5268.7968051118205
7853,12960057.0,12960281.0,5268.801,5268.909999999999
7854,12960281.0,12960363.0,5268.909999999999,5268.949999999998
7855,12960363.0,12960465.0,5268.949999999998,5268.999999999997
7856,12960465.0,12960977.0,5268.999999999999,5269.25
7857,12960979.0,12961325.0,5269.251,5269.419999999999
7858,12962370.0,12962636.0,5269.93,5270.06
7859,12962638.0,12963168.0,5270.061,5270.319999999999
7860,12963170.0,12963517.0,5270.320999999998,5270.49
7861,12963519.0,12964110.0,5270.491,5270.779999999999
7862,12964112.0,12964725.0,5270.780999999999,5271.08
7863,12964727.0,12964971.0,5271.080999999999,5271.199999999999
7864,12965116.0,12965728.0,5271.271000000001,5271.569999999998
7865,12973757.0,12973941.0,5275.49,5275.58
7866,12973943.0,12975270.0,5275.581,5276.228881789139
7867,12975265.0,12975665.0,5276.22668690096,5276.421661341854
7868,12975745.0,12976402.0,5276.460999999999,5276.781693290733
7869,12978344.0,12979505.0,5277.73,5278.296677316293
7870,12980361.0,12980515.0,5278.714856230033,5278.79
7871,12980517.0,12980720.0,5278.791,5278.889999999999
7872,12980722.0,12981068.0,5278.891,5279.06
7873,12981070.0,12981871.0,5279.061,5279.451948881793
7874,12982911.0,12983188.0,5279.96,5280.095143769968
7876,12983189.0,12983717.0,5280.095846645368,5280.353354632585
7877,12986186.0,12986329.0,5281.55910543131,5281.629105431308
7878,12986331.0,12986454.0,5281.629999999999,5281.689999999999
7879,12986456.0,12987335.0,5281.690999999999,5282.119999999999
7881,12987337.0,12988912.0,5282.120999999999,5282.890000000002
7882,12988912.0,12989117.0,5282.889999999998,5282.99
7883,12989119.0,12989301.0,5282.990999999999,5283.079999999998
7884,12989303.0,12990489.0,5283.080999999998,5283.659999999999
7885,12990614.0,12991246.0,5283.7210000000005,5284.03
7886,12991248.0,12991472.0,5284.031,5284.139999999999
7887,12991474.0,12991861.0,5284.140999999999,5284.33
7888,12991863.0,12993458.0,5284.331,5285.109999999999
7889,12993458.0,12993684.0,5285.109999999999,5285.2199999999975
7890,12993684.0,12993929.0,5285.219999999998,5285.339999999999
7891,12993931.0,12995117.0,5285.340999999999,5285.919999999999
7892,12995119.0,12995322.0,5285.920999999999,5286.019999999999
7893,12995324.0,12995916.0,5286.020999999999,5286.31
7894,12995918.0,12997104.0,5286.311,5286.889999999999
7895,12998778.0,12999033.0,5287.707635782748,5287.831948881788
7896,12999043.0,12999294.0,5287.837060702875,5287.959265175723
7898,12999285.0,12999486.0,5287.955271565495,5288.05303514377
7899,12999598.0,12999807.0,5288.107763578279,5288.209999999999
7900,12999809.0,13000585.0,5288.210999999998,5288.589999999998
7901,13001466.0,13001712.0,5289.02,5289.139999999999
7902,13001817.0,13002016.0,5289.191373801919,5289.288466453676
7903,13002160.0,13003347.0,5289.358722044732,5289.938466453676
7904,13004517.0,13005439.0,5290.51,5290.96
7905,13006627.0,13006873.0,5291.54,5291.66
7906,13006875.0,13007016.0,5291.661,5291.729999999999
7907,13007018.0,13007323.0,5291.730999999999,5291.88
7908,13007325.0,13007651.0,5291.881,5292.039999999999
7909,13007653.0,13007897.0,5292.040999999999,5292.159999999999
7910,13007897.0,13009064.0,5292.159999999999,5292.729999999999
7911,13009230.0,13009678.0,5292.811,5293.03
7912,13009680.0,13009904.0,5293.030999999999,5293.14
7913,13011547.0,13011674.0,5293.942492012779,5294.004568690096
7915,13012118.0,13012546.0,5294.221,5294.429999999999
7916,13012709.0,13012832.0,5294.509999999999,5294.57
7918,13013285.0,13013611.0,5294.791,5294.949999999998
7919,13013774.0,13014512.0,5295.03,5295.389999999999
7920,13014514.0,13014798.0,5295.391,5295.529999999999
7921,13014882.0,13016089.0,5295.571,5296.16
7922,13016091.0,13016416.0,5296.161,5296.32
7923,13016418.0,13017420.0,5296.321,5296.81
7924,13017422.0,13017727.0,5296.811,5296.959999999999
7925,13017729.0,13018280.0,5296.960999999999,5297.23
7926,13018282.0,13019508.0,5297.230999999999,5297.829456869012
7927,13022378.0,13023052.0,5299.230830670927,5299.56
7928,13023054.0,13023359.0,5299.561,5299.709999999999
7930,13023484.0,13024076.0,5299.771,5300.06
7931,13024078.0,13024281.0,5300.061,5300.159999999998
7933,13024508.0,13025161.0,5300.271000000001,5300.59
7934,13037824.0,13038050.0,5306.773162939297,5306.883162939296
7935,13038050.0,13038275.0,5306.883162939296,5306.993162939297
7936,13038271.0,13038821.0,5306.990999999999,5307.26
7937,13038824.0,13039170.0,5307.261,5307.429999999999
7938,13039997.0,13040149.0,5307.833865814697,5307.908306709267
7939,13040153.0,13040398.0,5307.909999999999,5308.029999999998
7940,13040503.0,13041259.0,5308.080999999999,5308.449999999999
7941,13044789.0,13045027.0,5310.1739936102185,5310.29
7942,13045027.0,13046256.0,5310.289999999998,5310.89
7943,13047739.0,13048181.0,5311.614025559106,5311.829999999999
7944,13048183.0,13049451.0,5311.830999999999,5312.450191693291
7945,13050311.0,13050557.0,5312.87,5312.989999999999
7946,13050559.0,13051206.0,5312.990999999999,5313.307092651757
7947,13051195.0,13051459.0,5313.301702875398,5313.430702875399
7948,13051652.0,13052400.0,5313.524824281153,5313.89
7950,13052402.0,13053315.0,5313.891,5314.336964856228
7951,13053760.0,13054018.0,5314.554025559105,5314.679999999999
7952,13054020.0,13054263.0,5314.680999999999,5314.8
7953,13054424.0,13054878.0,5314.87817891374,5315.099999999999
7954,13054880.0,13055997.0,5315.100999999999,5315.64658146965
7955,13056864.0,13057090.0,5316.07,5316.18
7956,13057092.0,13057602.0,5316.181,5316.429999999999
7957,13057604.0,13057827.0,5316.431,5316.54
7958,13057829.0,13058974.0,5316.541,5317.099999999999
7959,13059017.0,13059465.0,5317.120999999999,5317.340000000002
7960,13059465.0,13059773.0,5317.340000000002,5317.490000000003
7961,13059775.0,13060285.0,5317.490999999996,5317.74
7962,13060287.0,13061082.0,5317.741,5318.129297124603
7963,13063225.0,13064025.0,5319.17571884984,5319.566293929712
7964,13066019.0,13066616.0,5320.54,5320.831661341855
7965,13083164.0,13083918.0,5328.911661341854,5329.28
7966,13083920.0,13084263.0,5329.281,5329.448466453675
7967,13084263.0,13084547.0,5329.448466453675,5329.5868051118205
7968,13084535.0,13085420.0,5329.580999999999,5330.013067092651
7969,13087787.0,13088199.0,5331.168881789138,5331.37
7971,13088201.0,13088629.0,5331.370999999999,5331.579999999998
7972,13088815.0,13089591.0,5331.671,5332.05
7973,13089593.0,13089858.0,5332.051,5332.179999999999
7974,13089860.0,13090083.0,5332.181,5332.289999999999
7975,13090187.0,13090574.0,5332.341,5332.529999999999
7976,13090576.0,13090861.0,5332.530999999999,5332.669999999999
7977,13090861.0,13091291.0,5332.669999999999,5332.879999999998
7978,13091291.0,13091639.0,5332.879999999998,5333.05
7979,13091642.0,13092363.0,5333.051118210866,5333.403514376998
7980,13106364.0,13106876.0,5340.239616613419,5340.489616613419
7981,13106868.0,13107112.0,5340.485623003195,5340.6047923322685
7982,13107110.0,13107369.0,5340.603833865815,5340.730351437701
7983,13107372.0,13107511.0,5340.732076677317,5340.799999999999
7984,13107513.0,13108372.0,5340.800999999999,5341.219999999999
7985,13108374.0,13108965.0,5341.221,5341.51
7986,13110850.0,13111116.0,5342.43,5342.56
7987,13111118.0,13111648.0,5342.560999999999,5342.82
7988,13111648.0,13111771.0,5342.82,5342.879999999999
7989,13111771.0,13111874.0,5342.879999999999,5342.929999999997
7990,13111999.0,13112672.0,5342.991,5343.319999999999
7991,13114884.0,13115333.0,5344.4,5344.619297124601
7992,13115337.0,13116395.0,5344.6209584664575,5345.137827476037
7993,13123727.0,13124039.0,5348.717763578276,5348.87
7994,13124041.0,13124182.0,5348.871,5348.94
7995,13124184.0,13124407.0,5348.941,5349.049999999999
7997,13124409.0,13124664.0,5349.050999999999,5349.175271565498
7998,13124664.0,13124730.0,5349.175271565498,5349.207348242815
7999,13124730.0,13125180.0,5349.207348242815,5349.427348242815
8000,13125180.0,13125651.0,5349.427348242815,5349.657348242815
8001,13125651.0,13125754.0,5349.657348242815,5349.707348242814
8002,13130429.0,13130756.0,5351.99,5352.149999999999
8004,13130758.0,13130879.0,5352.150999999999,5352.209999999999
8005,13130881.0,13131289.0,5352.210999999999,5352.409999999999
8006,13132804.0,13133050.0,5353.15,5353.27
8008,13133052.0,13133378.0,5353.271,5353.429999999999
8009,13133380.0,13133767.0,5353.431,5353.619999999999
8010,13133769.0,13134053.0,5353.620999999999,5353.759999999999
8011,13134056.0,13134606.0,5353.761,5354.03
8012,13134608.0,13134873.0,5354.030999999999,5354.159999999999
8013,13134875.0,13135139.0,5354.160999999999,5354.289999999999
8014,13135141.0,13136052.0,5354.290999999999,5354.735750798724
8015,13136409.0,13136532.0,5354.910000000001,5354.97
8017,13136534.0,13137166.0,5354.971,5355.28
8018,13137162.0,13137441.0,5355.277955271566,5355.414057507988
8019,13137444.0,13137683.0,5355.415335463259,5355.532428115018
8020,13137696.0,13138088.0,5355.538594249203,5355.73
8021,13138090.0,13138682.0,5355.731,5356.02
8022,13143925.0,13144171.0,5358.58,5358.699999999999
8023,13144173.0,13144334.0,5358.700999999999,5358.78
8024,13144336.0,13144703.0,5358.780999999999,5358.959999999999
8025,13144705.0,13145236.0,5358.960999999999,5359.219999999999
8026,13145238.0,13145481.0,5359.221,5359.339999999999
8027,13145483.0,13145952.0,5359.340999999999,5359.569999999999
8028,13146669.0,13146956.0,5359.92,5360.06
8029,13146958.0,13147161.0,5360.061,5360.159999999999
8030,13147163.0,13147468.0,5360.160999999998,5360.31
8031,13147463.0,13147919.0,5360.307805111819,5360.530287539932
8032,13147921.0,13148094.0,5360.531287539934,5360.615846645368
8033,13148185.0,13149004.0,5360.66,5361.06
8034,13149006.0,13149127.0,5361.061,5361.119999999999
8035,13149129.0,13149536.0,5361.120999999999,5361.32
8036,13150417.0,13150704.0,5361.75,5361.89
8038,13150706.0,13151499.0,5361.891,5362.278466453675
8039,13151560.0,13152346.0,5362.308220447285,5362.691948881788
8040,13152394.0,13153666.0,5362.7152715654975,5363.336517571888
8041,13154085.0,13154489.0,5363.541246006391,5363.738051118213
8042,13154488.0,13154776.0,5363.738019169328,5363.878274760387
8044,13154776.0,13155040.0,5363.878594249201,5364.007188498405
8045,13154776.0,13155040.0,5363.878594249201,5364.007188498405
8046,13155038.0,13155243.0,5364.0063897763575,5364.106389776358
8047,13155306.0,13155818.0,5364.137380191693,5364.387380191693
8048,13155821.0,13156101.0,5364.388881789139,5364.525271565496
8049,13158077.0,13158261.0,5365.49,5365.58
8050,13158263.0,13158496.0,5365.581,5365.694856230033
8051,13158591.0,13159408.0,5365.741,5366.139999999999
8052,13159410.0,13159838.0,5366.141,5366.349999999999
8053,13159840.0,13160209.0,5366.350999999999,5366.531118210861
8054,13160205.0,13160575.0,5366.529137380196,5366.710127795531
8055,13160577.0,13160891.0,5366.711127795529,5366.864313099042
8056,13160959.0,13161317.0,5366.897348242814,5367.072076677318
8057,13166103.0,13166636.0,5369.408945686898,5369.669233226832
8058,13166637.0,13166862.0,5369.669999999999,5369.78
8059,13166864.0,13167272.0,5369.780999999999,5369.979999999999
8060,13167274.0,13167559.0,5369.980999999999,5370.12
8061,13167561.0,13167989.0,5370.121,5370.329999999999
8062,13167989.0,13168132.0,5370.329999999999,5370.399999999999
8063,13168134.0,13168554.0,5370.400999999999,5370.605846645369
8064,13171921.0,13172044.0,5372.25,5372.31
8065,13172046.0,13172413.0,5372.311,5372.49
8066,13172415.0,13172535.0,5372.490999999999,5372.55
8067,13172537.0,13172737.0,5372.551,5372.648338658146
8068,13172732.0,13173086.0,5372.645814696486,5372.81888178914
8069,13172732.0,13173086.0,5372.645814696486,5372.81888178914
8070,13173088.0,13173641.0,5372.819881789139,5373.089999999999
8071,13173641.0,13174188.0,5373.089999999999,5373.357092651759
8072,13174196.0,13174565.0,5373.361022364216,5373.54089456869
8073,13174563.0,13175149.0,5373.539936102236,5373.826198083068
8074,13175155.0,13176119.0,5373.82888178914,5374.3
8075,13176121.0,13176453.0,5374.301,5374.462907348244
8076,13177923.0,13178115.0,5375.180830670927,5375.274440894569
8077,13178117.0,13178186.0,5375.275440894571,5375.30888178914
8078,13178188.0,13178485.0,5375.30988178914,5375.455271565497
8079,13178494.0,13178618.0,5375.459466453676,5375.52
8080,13178620.0,13178720.0,5375.521,5375.569999999999
8081,13178845.0,13179417.0,5375.631,5375.91
8082,13179419.0,13179826.0,5375.911,5376.109999999999
8084,13179832.0,13180502.0,5376.112661341854,5376.439999999999
8085,13180504.0,13180789.0,5376.440999999999,5376.579999999999
8086,13180791.0,13181321.0,5376.580999999999,5376.84
8088,13181323.0,13181997.0,5376.841,5377.17
8089,13184803.0,13185016.0,5378.539936102236,5378.64424920128
8090,13185025.0,13185236.0,5378.648562300319,5378.7515974440885
8092,13185242.0,13185526.0,5378.754408945687,5378.893290734824
8093,13185522.0,13186011.0,5378.891,5379.129999999999
8094,13186013.0,13186359.0,5379.130999999999,5379.299999999998
8096,13186361.0,13186769.0,5379.300999999999,5379.5
8097,13186771.0,13187240.0,5379.501,5379.73
8098,13187242.0,13187424.0,5379.731,5379.82
8099,13187426.0,13187670.0,5379.821,5379.94
8100,13187672.0,13187960.0,5379.941,5380.081661341855
8101,13190032.0,13190517.0,5381.093450479238,5381.33
8103,13190519.0,13190631.0,5381.331,5381.38568690096
8104,13190633.0,13191401.0,5381.386686900959,5381.761661341855
8105,13191403.0,13191684.0,5381.762661341855,5381.9
8106,13191686.0,13192495.0,5381.901,5382.295686900961
8107,13192569.0,13193677.0,5382.332268370607,5382.87284345048
8108,13193677.0,13193861.0,5382.87284345048,5382.962843450481
8109,13193857.0,13194490.0,5382.960999999999,5383.27
8110,13194490.0,13195125.0,5383.27,5383.580000000003
8111,13195127.0,13195780.0,5383.580999999999,5383.9
8112,13206819.0,13207483.0,5389.29,5389.614153354633
8113,13211406.0,13211509.0,5391.53,5391.579999999999
8115,13211736.0,13211959.0,5391.691000000002,5391.8
8116,13211959.0,13212267.0,5391.8,5391.95
8117,13212267.0,13212430.0,5391.95,5392.029999999998
8118,13212430.0,13212922.0,5392.029999999998,5392.269999999999
8119,13212922.0,13213127.0,5392.269999999999,5392.369999999996
8120,13213127.0,13213311.0,5392.369999999999,5392.46
8121,13213313.0,13213680.0,5392.461,5392.639999999999
8122,13213682.0,13214048.0,5392.640999999999,5392.82
8123,13214050.0,13214294.0,5392.821,5392.939999999999
8124,13214296.0,13214622.0,5392.940999999999,5393.099999999999
8125,13214624.0,13215195.0,5393.100999999999,5393.379999999998
8126,13216281.0,13216485.0,5393.91,5394.009999999999
8128,13216488.0,13216813.0,5394.011,5394.17
8129,13216815.0,13217038.0,5394.171,5394.279999999999
8130,13217040.0,13217714.0,5394.280999999999,5394.61
8131,13217716.0,13218308.0,5394.611,5394.899999999999
8132,13227406.0,13228132.0,5399.342076677317,5399.696805111821
8133,13228120.0,13228302.0,5399.691,5399.779999999999
8135,13228345.0,13228610.0,5399.801,5399.93
8136,13228610.0,13228931.0,5399.93,5400.086805111821
8137,13228928.0,13229542.0,5400.085271565497,5400.385271565497
8138,13231658.0,13232159.0,5401.418530351438,5401.66325878594
8139,13232797.0,13233206.0,5401.974440894569,5402.17444089457
8140,13233205.0,13233689.0,5402.1737380191735,5402.41
8141,13234897.0,13235434.0,5403.0,5403.262076677319
8142,13235826.0,13236044.0,5403.453769968052,5403.56
8143,13236046.0,13236331.0,5403.561,5403.699999999999
8144,13236333.0,13236515.0,5403.700999999999,5403.79
8145,13236515.0,13236951.0,5403.79,5404.002779552717
8146,13236945.0,13237124.0,5404.0,5404.087220447285
8147,13237255.0,13237437.0,5404.151246006391,5404.24
8148,13237439.0,13237908.0,5404.241,5404.469999999999
8149,13237910.0,13238071.0,5404.471,5404.549999999999
