original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
7859,20465673.0,20466085.0,6809.375764993881,6809.585556915545,,4,Come
7860,20466081.0,20467245.0,6809.583843329254,6810.144063647494,Come,7,on
7861,20467442.0,20467920.0,6810.239902080784,6810.465789473685,Come on,11,get
7862,20467979.0,20468871.0,6810.494492044061,6810.929498164013,Come on get,16,some
7863,20470672.0,20470978.0,6811.82,6811.96,,3,How
7864,20470980.0,20471452.0,6811.961,6812.2,How,8,much
7865,20471454.0,20471657.0,6812.201,6812.3,How much,12,for
7866,20471659.0,20471863.0,6812.301,6812.408127294981,How much for,16,the
7867,20471955.0,20472624.0,6812.453190942471,6812.773500611997,How much for the,20,gun
7868,20473011.0,20473400.0,6812.97,6813.161248470015,,3,Not
7869,20473397.0,20473773.0,6813.159800489598,6813.318384332925,Not,7,for
7870,20473770.0,20474573.0,6813.31693635251,6813.725312117504,Not for,12,sale
7871,20475986.0,20476854.0,6814.406144430847,6814.839791921668,,4,Okay
7872,20476851.0,20477130.0,6814.838343941248,6814.967760097919,Okay,8,how
7873,20477127.0,20477583.0,6814.966312117504,6815.195312117504,Okay how,13,much
7874,20477580.0,20477817.0,6815.193864137088,6815.310208078336,Okay how much,17,for
7875,20477814.0,20478067.0,6815.30876009792,6815.440624235008,Okay how much for,21,the
7876,20478065.0,20478950.0,6815.439176254591,6815.863488372095,Okay how much for the,25,arm
7877,20483650.0,20484389.0,6818.153280293759,6818.51328029376,,2,Oh
7878,20484386.0,20484629.0,6818.511832313344,6818.630000000002,Oh,4,I'll
7880,20484626.0,20485024.0,6818.628552019584,6818.830416156672,Oh I'll,11,get
7881,20485021.0,20485485.0,6818.828968176255,6819.047968176255,Oh I'll get,16,that
7882,20485487.0,20486094.0,6819.048968176256,6819.354589963281,Oh I'll get that,20,arm
7883,20505911.0,20506103.0,6829.016144430847,6829.11,,3,New
7884,20506105.0,20506801.0,6829.111,6829.46,New,11,haircut
7885,20508737.0,20509347.0,6830.407968176255,6830.697968176255,,7,Noticed
7886,20509322.0,20509598.0,6830.698968176255,6830.827968176256,Noticed,11,you've
7888,20509597.0,20510227.0,6830.827417380662,6831.127417380662,Noticed you've,21,copied
7889,20510228.0,20510575.0,6831.127968176255,6831.305312117504,Noticed you've copied,24,my
7890,20510582.0,20511250.0,6831.30876009792,6831.62776009792,Noticed you've copied my,30,beard
7891,20516610.0,20516801.0,6834.245936352511,6834.330208078336,,2,Oh
7892,20516803.0,20517129.0,6834.331208078336,6834.490208078336,Oh,5,by
7893,20517127.0,20517199.0,6834.489596083231,6834.551468788252,Oh by,9,the
7894,20517197.0,20517608.0,6834.550795593635,6834.735067319459,Oh by the,13,way
7895,20517607.0,20517768.0,6834.734394124848,6834.821787025707,Oh by the way,18,this
7896,20517765.0,20517895.0,6834.820073439413,6834.883353733171,Oh by the way this,21,is
7897,20517895.0,20518025.0,6834.883720930233,6834.945960832313,Oh by the way this is,23,a
7898,20518028.0,20518468.0,6834.9473684210525,6835.15434516524,Oh by the way this is a,30,friend
7899,20518463.0,20518653.0,6835.152080783356,6835.24552019584,Oh by the way this is a friend,33,of
7900,20518656.0,20519181.0,6835.246520195839,6835.502239902084,Oh by the way this is a friend of,38,mine
7901,20519456.0,20519915.0,6835.635312117503,6835.868800489599,Oh by the way this is a friend of mine,43,tree
7902,20521779.0,20522630.0,6836.771652386783,6837.188017135862,,1,I
7903,20522750.0,20523610.0,6837.245320685438,6837.666352509182,I,4,am
7904,20524029.0,20524917.0,6837.863280293759,6838.298861689108,I am,10,Groot
7905,20528089.0,20528334.0,6839.850416156672,6839.967760097919,,1,I
7906,20528336.0,20528566.0,6839.96876009792,6840.080832313343,I,4,am
7907,20528568.0,20529016.0,6840.08183231334,6840.30083231334,I am,10,Steve
7908,20529017.0,20529946.0,6840.301040391679,6840.763904528766,I am Steve,17,Rogers
7909,20572224.0,20572653.0,6861.39534883721,6861.614932680538,,4,Fall
7910,20572660.0,20573231.0,6861.618115055082,6861.88910648715,Fall,9,back
7911,20574300.0,20574701.0,6862.411260709914,6862.616156670746,,4,Fall
7912,20574748.0,20575087.0,6862.638922888616,6862.811995104039,Fall,9,back
7913,20575165.0,20575955.0,6862.834761321908,6863.219767441857,Fall back,13,now
7914,20595999.0,20596467.0,6873.01,6873.24,,5,Focus
7915,20596469.0,20596791.0,6873.241,6873.39,Focus,10,that
7916,20596793.0,20597307.0,6873.391,6873.650208078336,Focus that,15,fire
7918,20597304.0,20597529.0,6873.64876009792,6873.75776009792,Focus that fire on,22,the
7919,20597526.0,20597956.0,6873.756312117504,6873.958384332927,Focus that fire on the,27,left
7920,20597953.0,20598384.0,6873.956936352512,6874.175520195843,Focus that fire on the left,33,flank
7921,20598381.0,20599033.0,6874.174072215424,6874.493280293764,Focus that fire on the left flank,37,Sam
7922,20600815.0,20601173.0,6875.375764993879,6875.540452876375,,1,I'm
7924,20601425.0,20601939.0,6875.662178702572,6875.921970624236,I'm,9,doing
7925,20601939.0,20602284.0,6875.921664626682,6876.082864137088,I'm doing,12,it
7926,20652125.0,20652359.0,6900.42,6900.532864137088,,3,Why
7927,20652356.0,20652632.0,6900.531416156672,6900.665728274175,Why,7,was
7928,20652634.0,20652899.0,6900.666728274176,6900.788384332927,Why was,11,she
7929,20652901.0,20653125.0,6900.789384332928,6900.908384332927,Why was she,14,up
7930,20653182.0,20653610.0,6900.936312117504,6901.144014687884,Why was she up,20,there
7931,20653614.0,20653778.0,6901.146144430846,6901.22,Why was she up there,24,all
7932,20653786.0,20654176.0,6901.223447980416,6901.422447980416,Why was she up there all,29,this
7933,20654173.0,20654672.0,6901.421,6901.662864137088,Why was she up there all this,34,time
7934,20657149.0,20657587.0,6902.867968176256,6903.09104039168,,3,She's
7936,20657584.0,20657948.0,6903.08959241126,6903.256768665853,She's,8,on
7937,20657945.0,20658068.0,6903.255320685438,6903.333072215423,She's on,12,the
7938,20658070.0,20659085.0,6903.334072215424,6903.813072215424,She's on the,18,field
7939,20659572.0,20660114.0,6904.06,6904.316144430843,,4,Take
7940,20660116.0,20660632.0,6904.317144430847,6904.578910648713,Take,7,it
7941,20727319.0,20728215.0,6937.140758873931,6937.5782129742975,,4,Guys
7942,20728748.0,20728938.0,6937.848225214198,6937.948225214198,Guys,7,we
7943,20728940.0,20729233.0,6937.949216646268,6938.076352509181,Guys we,11,got
7944,20729230.0,20729483.0,6938.074904528767,6938.19,Guys we got,13,a
7945,20729485.0,20730077.0,6938.191,6938.4885924112605,Guys we got a,20,Vision
7946,20730074.0,20731341.0,6938.487144430845,6939.108176254589,Guys we got a Vision,30,situation
7947,20731343.0,20731811.0,6939.10893512852,6939.343206854348,Guys we got a Vision situation,35,here
7948,20737785.0,20738470.0,6942.247968176256,6942.59,,8,Somebody
7949,20738472.0,20738737.0,6942.591,6942.713280293759,Somebody,12,get
7950,20738739.0,20738920.0,6942.71428029376,6942.802656058752,Somebody get,15,to
7951,20738917.0,20739646.0,6942.801208078336,6943.164430844556,Somebody get to,22,Vision
7952,20742169.0,20742483.0,6944.38922888617,6944.551835985313,,1,I
7953,20742486.0,20742974.0,6944.553243574054,6944.784026927789,I,5,got
7954,20742973.0,20743234.0,6944.783353733171,6944.928457772338,I got,9,him
7955,20744007.0,20744296.0,6945.307221542228,6945.429253365973,,2,On
7956,20744291.0,20744526.0,6945.427172582619,6945.55165238678,On,5,my
7957,20744527.0,20744908.0,6945.552019583844,6945.72894736842,On my,9,way
7958,20757413.0,20757905.0,6951.838433292533,6952.071297429621,,2,He'll
7960,20757903.0,20758413.0,6952.0704651162805,6952.328592411262,He'll,9,die
7961,20758415.0,20759661.0,6952.329592411264,6952.938592411263,He'll die,15,alone
7962,20760030.0,20760430.0,6953.11,6953.315936352511,He'll die alone,18,as
7963,20760427.0,20760882.0,6953.314488372095,6953.527968176256,He'll die alone as,23,will
7964,20760884.0,20761644.0,6953.528968176256,6953.907968176256,He'll die alone as will,27,you
7965,20762966.0,20763419.0,6954.545312117504,6954.768176254592,,3,She's
7967,20763421.0,20763831.0,6954.769176254592,6954.979791921668,She's,9,not
7968,20763832.0,20764987.0,6954.980624235008,6955.534700122399,She's not,15,alone
7969,20819151.0,20820175.0,6981.982864137087,6982.484332925335,,2,Oh
7970,20820175.0,20820658.0,6982.484700122397,6982.726682986533,Oh,5,no
7971,20820952.0,20821434.0,6982.854345165239,6983.09877600979,,2,Oh
7972,20821437.0,20821838.0,6983.101591187273,6983.287270501836,Oh,5,no
7973,20821834.0,20822152.0,6983.285189718482,6983.449877600978,Oh no,9,you
7974,20822291.0,20822757.0,6983.517747858016,6983.735924112607,Oh no you,12,don't
7976,20823064.0,20823293.0,6983.894736842107,6984.006609547124,,4,This
7977,20823295.0,20823574.0,6984.007343941247,6984.159424724606,This,7,isn't
7979,20823677.0,20824055.0,6984.203182374541,6984.387086903306,This isn't,14,gon
7981,20824172.0,20824417.0,6984.435740514076,6984.557772337822,This isn't gon na,20,be
7982,20824420.0,20824748.0,6984.559176254592,6984.709008567935,This isn't gon na be,25,like
7983,20824895.0,20825141.0,6984.781,6984.91,This isn't gon na be like,29,New
7984,20825143.0,20825794.0,6984.911,6985.24,This isn't gon na be like New,34,York
7985,20825820.0,20826437.0,6985.252447980416,6985.543072215423,This isn't gon na be like New York,38,pal
7986,20826440.0,20826863.0,6985.544675642596,6985.744675642596,This isn't gon na be like New York pal,43,this
7987,20826860.0,20827406.0,6985.743447980416,6986.000832313343,This isn't gon na be like New York pal this,48,suit's
7989,20827408.0,20827927.0,6986.001832313343,6986.265728274176,This isn't gon na be like New York pal this suit's,58,already
7990,20828032.0,20828518.0,6986.315687882497,6986.560832313344,This isn't gon na be like New York pal this suit's already,65,kicked
7991,20828520.0,20828760.0,6986.561832313342,6986.68,This isn't gon na be like New York pal this suit's already kicked,69,the
7992,20828762.0,20829543.0,6986.681,6987.06328029376,This isn't gon na be like New York pal this suit's already kicked the,74,crap
7993,20829540.0,20829777.0,6987.061832313343,6987.176560587519,This isn't gon na be like New York pal this suit's already kicked the crap,78,out
7994,20829774.0,20829960.0,6987.175112607101,6987.257968176255,This isn't gon na be like New York pal this suit's already kicked the crap out,81,of
7995,20829962.0,20830170.0,6987.258968176256,6987.378543451654,This isn't gon na be like New York pal this suit's already kicked the crap out of,85,the
7996,20830177.0,20831094.0,6987.381991432069,6987.811052631581,This isn't gon na be like New York pal this suit's already kicked the crap out of the,90,Hulk
7997,20841472.0,20842459.0,6992.887025703799,6993.367282741743,,4,Guys
7998,20843011.0,20843601.0,6993.630216646269,6993.9273929008605,Guys,11,Vision
7999,20843653.0,20844330.0,6993.952872705022,6994.282447980421,Guys Vision,17,needs
8000,20844327.0,20845398.0,6994.281,6994.803390452876,Guys Vision needs,24,backup
8001,20845472.0,20846387.0,6994.839424724605,6995.278384332925,Guys Vision needs backup,28,now
8002,20850983.0,20851545.0,6997.525091799266,6997.791187270503,,4,Hulk
8003,20852442.0,20853120.0,6998.24,6998.57,Hulk,9,Hulk
8004,20854252.0,20854395.0,6999.123072215422,6999.192864137088,,1,I
8005,20854392.0,20854589.0,6999.191416156672,6999.295312117504,I,6,know
8006,20854591.0,20854814.0,6999.296312117504,6999.405312117504,I know,10,you
8007,20854816.0,20855113.0,6999.406312117504,6999.543488372095,I know you,15,like
8008,20855205.0,20855762.0,6999.588552019584,6999.852864137088,I know you like,22,making
8009,20855764.0,20856035.0,6999.853864137088,6999.98552019584,I know you like making,27,your
8010,20856037.0,20856700.0,6999.98652019584,7000.311199510405,I know you like making your,36,entrance
8011,20856698.0,20856802.0,7000.309751529987,7000.3607833537335,I know you like making your entrance,39,at
8012,20856801.0,20856952.0,7000.360416156672,7000.435936352511,I know you like making your entrance at,43,the
8013,20856954.0,20857508.0,7000.43693635251,7000.715936352511,I know you like making your entrance at the,48,last
8014,20857505.0,20858182.0,7000.714488372096,7001.043488372095,I know you like making your entrance at the last,55,second
8015,20858184.0,20858378.0,7001.044488372096,7001.140416156672,,4,Well
8016,20858375.0,20858705.0,7001.138968176256,7001.290991432072,Well,9,this
8017,20858703.0,20858943.0,7001.290085679314,7001.426805385555,Well this,12,is
8018,20858944.0,20859317.0,7001.427172582619,7001.581028151775,Well this is,15,it
8019,20859365.0,20859769.0,7001.6043206854365,7001.828384332927,Well this is it,19,man
8020,20859769.0,20860021.0,7001.828788249694,7001.951444308449,,4,This
8021,20860023.0,20860174.0,7001.952444308446,7002.019204406365,This,7,is
8022,20860176.0,20860359.0,7002.020204406368,7002.109204406368,This is,11,the
8023,20860458.0,20860649.0,7002.156670746634,7002.265055079559,This is the,15,the
8024,20860648.0,20861038.0,7002.264528763773,7002.431248470015,This is the the,20,this
8025,20861035.0,20861230.0,7002.429800489599,7002.535728274175,This is the the this,23,is
8026,20861232.0,20861439.0,7002.536728274175,7002.63552019584,This is the the this is,27,the
8027,20861434.0,20862178.0,7002.63337821297,7003.006352509175,This is the the this is the,32,last
8028,20862179.0,20862914.0,7003.006560587517,7003.336560587517,This is the the this is the last,37,last
8029,20862914.0,20863935.0,7003.336597307222,7003.834883720932,This is the the this is the last last,44,second
8030,20873186.0,20873869.0,7008.357405140759,7008.699388004895,,4,Hulk
8031,20875564.0,20876197.0,7009.520195838435,7009.830354957161,Hul,7,Hulk
8032,20877600.0,20879009.0,7010.514075887394,7011.193880048964,,4,Shit
8033,20879005.0,20880024.0,7011.19216646267,7011.690820073439,Shit,9,Hulk
8034,20881834.0,20885032.0,7012.585067319461,7014.139167686659,,2,No
8035,20887928.0,20889156.0,7015.56457772338,7016.172864137088,,5,Screw
8036,20889153.0,20889682.0,7016.171416156672,7016.422031823747,Screw,9,you
8037,20889684.0,20890216.0,7016.423280293757,7016.673280293757,Screw you,13,you
8038,20890369.0,20890954.0,7016.747719706245,7017.027135862918,Screw you you,17,big
8039,20890953.0,20891636.0,7017.026658506733,7017.368592411265,Screw you you big,23,green
8040,20891633.0,20893076.0,7017.367144430845,7018.065006119948,Screw you you big green,31,asshole
8041,20893415.0,20893755.0,7018.2385924112605,7018.386144430844,Screw you you big green asshole,33,I'll
8043,20893845.0,20894072.0,7018.438552019584,7018.567552019584,Screw you you big green asshole I'll,39,do
8044,20894074.0,20894324.0,7018.568552019585,7018.683439412484,Screw you you big green asshole I'll do,42,it
8045,20894381.0,20895670.0,7018.711367197065,7019.340746634033,Screw you you big green asshole I'll do it,49,myself
8046,20897880.0,20898196.0,7020.428396572827,7020.567197062424,,4,Come
8047,20898193.0,20898751.0,7020.565483476133,7020.846634026931,Come,7,on
8048,20927734.0,20928249.0,7034.987968176256,7035.247968176256,,3,See
8049,20928246.0,20928647.0,7035.246520195839,7035.444222766221,See,6,ya
8050,20953487.0,20954253.0,7047.566707466341,7047.940514075888,,4,Hulk
8051,20954255.0,20954555.0,7047.94145654835,7048.097552019584,Hulk,7,we
8052,20954557.0,20954770.0,7048.098552019584,7048.202447980416,Hulk we,11,got
8053,20954766.0,20954952.0,7048.200734394127,7048.272766217874,Hulk we got,13,a
8054,20954955.0,20955365.0,7048.274173806609,7048.482925336595,Hulk we got a,17,lot
8055,20955403.0,20955525.0,7048.504320685429,7048.563488372087,Hulk we got a lot,20,to
8056,20955527.0,20956211.0,7048.564488372095,7048.895728274176,Hulk we got a lot to,27,figure
8057,20956213.0,20956602.0,7048.896728274176,7049.0957282741765,Hulk we got a lot to figure,31,out
8058,20956655.0,20957550.0,7049.121208078336,7049.552815177479,Hulk we got a lot to figure out,35,pal
8059,20981274.0,20981644.0,7061.1420807833565,7061.323072215424,,1,I
8060,20981646.0,20982113.0,7061.324072215423,7061.560416156672,I,9,thought
8061,20982115.0,20982398.0,7061.561416156672,7061.69,I thought,13,you
8062,20982395.0,20982560.0,7061.688552019584,7061.769008567935,I thought you,18,were
8063,20982557.0,20982646.0,7061.767560587517,7061.813280293759,I thought you were,20,a
8064,20982648.0,20983892.0,7061.814577723382,7062.412656058753,I thought you were a,31,formidable
8065,20983889.0,20985595.0,7062.411208078336,7063.25375764994,I thought you were a formidable,39,machine
8066,20987322.0,20987597.0,7064.102815177479,7064.230783353734,,3,But
8067,20987595.0,20987978.0,7064.229840881275,7064.425312117503,But,7,you're
8069,20988080.0,20989482.0,7064.475271725826,7065.144271725826,But you're,16,dying
8070,20990085.0,20990601.0,7065.44,7065.7,But you're dying,21,like
8071,20990603.0,20991232.0,7065.701,7066.000624235007,But you're dying like,25,any
8072,20991229.0,20992384.0,7065.999176254592,7066.562509179929,But you're dying like any,29,man
8073,21010144.0,21010386.0,7075.236230110159,7075.35440636475,,3,Get
8074,21010390.0,21010715.0,7075.356181150551,7075.50618115055,Get,7,out
8075,21010714.0,21010908.0,7075.505507955937,7075.600611995105,Get out,10,of
8076,21010904.0,21011287.0,7075.598531211752,7075.796083231336,Get out of,15,here
8077,21019855.0,21020999.0,7079.965728274174,7080.533292533659,,2,Go
8078,21060103.0,21060361.0,7099.645042839657,7099.754467564259,,4,That
8079,21060362.0,21060604.0,7099.7552019583845,7099.873378212976,That,8,was
8080,21060608.0,21061040.0,7099.8751529987785,7100.079681762548,That was,15,really
8081,21061037.0,21061934.0,7100.078335373317,7100.514381884942,That was really,21,gross
8082,21119046.0,21119303.0,7128.40146878825,7128.524908200735,,1,I
8083,21119300.0,21119706.0,7128.523867809059,7128.714749082013,I,9,thought
8084,21119706.0,21119872.0,7128.714810281518,7128.803977968175,I thought,11,I
8085,21119885.0,21120356.0,7128.810281517748,7129.039657282742,I thought I,16,told
8086,21120362.0,21120538.0,7129.042839657283,7129.138984088129,I thought I told,20,you
8087,21120542.0,21120746.0,7129.14075887393,7129.240758873931,I thought I told you,23,to
8088,21120746.0,21121610.0,7129.241126070991,7129.644675642595,I thought I told you to,26,go
8089,21124512.0,21124779.0,7131.072864137088,7131.193072215424,,2,We
8090,21124781.0,21125109.0,7131.194072215423,7131.362864137088,We,5,don't
8092,21125111.0,21125734.0,7131.363864137088,7131.678176254592,We don't,14,trade
8093,21125736.0,21126430.0,7131.679176254592,7132.00776009792,We don't trade,20,lives
8094,21126457.0,21127228.0,7132.021,7132.398494492046,We don't trade lives,28,Captain
8095,21151383.0,21151529.0,7144.195838433293,7144.267870257041,,1,I
8096,21151532.0,21151907.0,7144.269277845778,7144.458445532434,I,5,got
8097,21151905.0,21152394.0,7144.457772337822,7144.691003671969,I got,9,you
8098,21152887.0,21153083.0,7144.922888616891,7145.019400244798,I got you,11,I
8099,21153080.0,21153472.0,7145.01835985312,7145.2197674418585,I got you I,15,got
8100,21153470.0,21154057.0,7145.219094247246,7145.496389228887,I got you I got,19,you
8101,21156190.0,21156364.0,7146.5385556915535,7146.622460220319,,1,I'm
8103,21156362.0,21157003.0,7146.621787025707,7146.935434516528,I'm,9,sorry
8104,21157008.0,21157258.0,7146.937576499387,7147.061015911874,I'm sorry,11,I
8105,21157261.0,21157562.0,7147.062423500612,7147.19981640147,I'm sorry I,14,can't
8107,21157556.0,21158204.0,7147.1970624235,7147.523623011015,I'm sorry I can't,26,remember
8108,21158207.0,21159107.0,7147.525091799266,7147.962484700124,I'm sorry I can't remember,34,anybody's
8110,21159108.0,21159822.0,7147.963280293759,7148.32099143207,I'm sorry I can't remember anybody's,42,names
8111,21253220.0,21253545.0,7193.923280293759,7194.080208078336,,3,You're
8113,21253547.0,21254133.0,7194.081208078336,7194.360208078336,You're,11,full
8114,21254135.0,21254366.0,7194.361208078336,7194.465312117503,You're full,14,of
8115,21254368.0,21255088.0,7194.466312117504,7194.828176254591,You're full of,21,tricks
8116,21255090.0,21256174.0,7194.829176254591,7195.3585434516535,You're full of tricks,28,wizard
8117,21260748.0,21261004.0,7197.584369645045,7197.719632802936,,3,Yet
8118,21261001.0,21261291.0,7197.718184822522,7197.85817625459,Yet,7,you
8119,21261293.0,21261876.0,7197.859176254591,7198.13552019584,Yet you,13,never
8120,21261873.0,21262669.0,7198.134072215425,7198.523072215425,Yet you never,18,once
8121,21262667.0,21263333.0,7198.522129742964,7198.855104039168,Yet you never once,23,used
8122,21263330.0,21263740.0,7198.853656058752,7199.062656058752,Yet you never once used,28,your
8123,21263777.0,21265120.0,7199.080791921664,7199.729791921664,Yet you never once used your,37,greatest
8124,21265122.0,21265965.0,7199.730791921664,7200.150783353734,Yet you never once used your greatest,44,weapon
8125,21273415.0,21273632.0,7203.77723378213,7203.893329253366,,1,A
8126,21273635.0,21275276.0,7203.894736842105,7204.687148102816,A,6,fake
8127,21291836.0,21292183.0,7212.7810403916765,7212.941040391676,,3,You
8128,21292188.0,21292719.0,7212.943329253368,7213.213904528767,You,9,throw
8129,21292721.0,21293259.0,7213.214904528763,7213.467086903304,You throw,17,another
8130,21293258.0,21293681.0,7213.466768665851,7213.6659363525105,You throw another,22,moon
8131,21293678.0,21293882.0,7213.664488372095,7213.783072215424,You throw another moon,25,at
8132,21293879.0,21294875.0,7213.781624235007,7214.250159118729,You throw another moon at,28,me
8133,21296137.0,21296355.0,7214.87494492044,7214.981040391676,You throw another moon at me,32,and
8134,21296357.0,21296546.0,7214.982040391679,7215.075728274175,You throw another moon at me and,34,I'm
8136,21296548.0,21296940.0,7215.076728274175,7215.258800489598,You throw another moon at me and I'm,40,gon
8138,21296942.0,21297574.0,7215.259800489596,7215.585728274173,You throw another moon at me and I'm gon na,48,lose
8139,21297571.0,21298693.0,7215.58428029376,7216.131884944923,You throw another moon at me and I'm gon na lose,51,it
8140,21299388.0,21301469.0,7216.46511627907,7217.4813341493245,,5,Stark
8141,21302367.0,21302628.0,7217.92,7218.047968176255,,3,You
8142,21302630.0,21302984.0,7218.048968176256,7218.215312117503,You,8,know
8143,21302986.0,21303762.0,7218.216312117502,7218.595312117502,You know,11,me
8144,21305724.0,21306042.0,7219.563488372095,7219.71,,1,I
8145,21306184.0,21307248.0,7219.777095471235,7220.312509179923,I,4,do
8146,21309115.0,21309337.0,7221.21,7221.31776009792,,3,You're
8148,21309334.0,21309791.0,7221.316312117504,7221.530624235008,You're,10,not
8149,21309793.0,21310040.0,7221.531624235007,7221.660624235007,You're not,14,the
8150,21310042.0,21310571.0,7221.661624235007,7221.930624235008,You're not the,19,only
8151,21310573.0,21311105.0,7221.931624235008,7222.180624235008,You're not the only,23,one
8152,21311175.0,21312194.0,7222.215895960832,7222.715728274175,You're not the only one,30,cursed
8153,21312198.0,21312557.0,7222.71428029376,7222.882656058752,You're not the only one cursed,35,with
8154,21312559.0,21313943.0,7222.883656058751,7223.561248470012,You're not the only one cursed with,45,knowledge
8155,21317216.0,21317417.0,7225.167968176255,7225.25,,2,My
8156,21317419.0,21317748.0,7225.251,7225.42,My,7,only
8157,21317750.0,21318282.0,7225.421,7225.690208078336,My only,13,curse
8158,21318279.0,21318502.0,7225.68876009792,7225.79776009792,My only curse,16,is
8159,21318500.0,21319106.0,7225.796312117503,7226.085312117504,My only curse is,20,you
8160,21325304.0,21325750.0,7229.113831089351,7229.338310893511,,4,Come
8161,21325751.0,21327536.0,7229.339045287637,7230.212607099143,Come,7,on
8162,21383952.0,21384568.0,7257.747858017135,7258.056976744186,,3,All
8163,21384597.0,21385186.0,7258.070991432068,7258.341982864139,All,8,that
8164,21385232.0,21385629.0,7258.364749082006,7258.585740514077,All that,12,for
8165,21385628.0,21385730.0,7258.585067319462,7258.635067319462,All that for,14,a
8166,21385858.0,21386438.0,7258.697674418605,7258.971113831088,All that for a,19,drop
8167,21386435.0,21386709.0,7258.969400244799,7259.096328029378,All that for a drop,22,of
8168,21386709.0,21387992.0,7259.096695226439,7259.721236230114,All that for a drop of,28,blood
8169,21478834.0,21479112.0,7304.087968176254,7304.2179681762545,,3,You
8170,21479109.0,21479565.0,7304.21652019584,7304.44552019584,You,8,have
8171,21479562.0,21479880.0,7304.444072215423,7304.590416156671,You have,11,my
8172,21479882.0,21480948.0,7304.591416156671,7305.115520195844,You have my,19,respect
8173,21480950.0,21481982.0,7305.116279069767,7305.618421052631,You have my respect,25,Stark
8174,21485803.0,21485938.0,7307.482656058752,7307.548384332927,,4,When
8175,21485940.0,21486287.0,7307.549384332928,7307.728384332928,When,6,I'm
8177,21486370.0,21487014.0,7307.768552019584,7308.072864137088,When I'm,13,done
8178,21487016.0,21487557.0,7308.073864137088,7308.347662178706,When I'm done,18,half
8179,21487558.0,21487938.0,7308.348433292535,7308.525104039168,When I'm done half,21,of
8180,21487940.0,21489010.0,7308.526104039168,7309.050208078336,When I'm done half of,30,humanity
8181,21489012.0,21489238.0,7309.05104039168,7309.169167686658,When I'm done half of humanity,35,will
8182,21489240.0,21490119.0,7309.170167686657,7309.593500611994,When I'm done half of humanity will,41,still
8183,21490119.0,21490349.0,7309.593635250918,7309.696083231334,When I'm done half of humanity will still,44,be
8184,21490350.0,21491342.0,7309.696450428395,7310.181456548344,When I'm done half of humanity will still be,50,alive
8185,21503881.0,21504282.0,7316.310722154226,7316.516560587519,,1,I
8186,21504279.0,21504766.0,7316.5151126071005,7316.7441126071,I,6,hope
8187,21504878.0,21505152.0,7316.798968176256,7316.94,I hope,11,they
8188,21505154.0,21506029.0,7316.941,7317.360208078336,I hope they,20,remember
8189,21506031.0,21506422.0,7317.361208078336,7317.560208078336,I hope they remember,24,you
8190,21528377.0,21529742.0,7328.28552019584,7328.93552019584,,4,Stop
8191,21543456.0,21544393.0,7335.65,7336.09,,5,Spare
8192,21544395.0,21544763.0,7336.091,7336.270416156672,Spare,9,his
8193,21544765.0,21545439.0,7336.271416156672,7336.618788249696,Spare his,14,life
8194,21548660.0,21548832.0,7338.16,7338.260416156671,Spare his life,18,and
8195,21548834.0,21548991.0,7338.261416156672,7338.33,Spare his life and,20,I
8196,21548993.0,21549271.0,7338.331,7338.465104039168,Spare his life and I,25,will
8197,21549273.0,21549713.0,7338.466104039167,7338.672864137087,Spare his life and I will,30,give
8198,21549710.0,21549946.0,7338.671416156671,7338.787552019585,Spare his life and I will give,34,you
8199,21549948.0,21550094.0,7338.788552019584,7338.868384332926,Spare his life and I will give you,38,the
8200,21550096.0,21551122.0,7338.869384332927,7339.371615667077,Spare his life and I will give you the,44,stone
8201,21559793.0,21560343.0,7343.6,7343.88,,2,No
8202,21560345.0,21561849.0,7343.8806609547155,7344.604736842105,No,9,tricks
8203,21572157.0,21572903.0,7349.642656058751,7349.99916768666,,2,Don't
8205,21679527.0,21680521.0,7402.068543451652,7402.556364749079,,3,One
8206,21680525.0,21680769.0,7402.558139534884,7402.658139534884,One,6,to
8207,21680821.0,21681932.0,7402.692778457772,7403.235862913099,One to,9,go
8208,21703500.0,21703976.0,7413.769473684212,7414.002656058752,,5,Where
8209,21703973.0,21704316.0,7414.001208078336,7414.168384332927,Where,8,is
8210,21704318.0,21704783.0,7414.169384332928,7414.388176254591,Where is,11,he
8211,21724875.0,21725178.0,7424.2,7424.358592411263,,3,Did
8212,21725180.0,21725403.0,7424.359592411262,7424.465728274175,Did,6,we
8213,21725400.0,21725840.0,7424.46428029376,7424.673280293759,Did we,11,just
8214,21725842.0,21726584.0,7424.67428029376,7425.043280293759,Did we just,16,lose
8215,21735586.0,21735868.0,7429.442864137088,7429.562864137088,,3,Why
8216,21735870.0,21736065.0,7429.563864137088,7429.668959608327,Why,9,would
8217,21736067.0,21736375.0,7429.67004895961,7429.82,Why would,13,you
8218,21736378.0,21736822.0,7429.821,7430.03,Why would you,16,do
8219,21736825.0,21737366.0,7430.031,7430.304798041619,Why would you do,21,that
8220,21746391.0,21746644.0,7434.7,7434.84,,2,We're
8222,21746646.0,21746873.0,7434.841,7434.943072215424,We're,8,in
8223,21746875.0,21747056.0,7434.944072215423,7435.033072215424,We're in,12,the
8224,21747056.0,21747541.0,7435.033280293759,7435.26328029376,We're in the,16,end
8225,21747603.0,21748030.0,7435.293656058752,7435.52427172583,We're in the end,21,game
