original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
8655,6140406.0,6140622.0,5515.426527156552,5515.621629392974,Go go,8,go
8656,6140683.0,6140944.0,5515.651757188499,5515.879552715655,Go go go,11,go
8657,6157409.0,6157411.0,5531.97,5532.03,,2,Go
8658,6158159.0,6158190.0,5532.728434504792,5532.809265175719,,2,We
8659,6158201.0,6158393.0,5532.814696485623,5532.9432907348255,We,6,got
8661,6158401.0,6158602.0,5532.947188498406,5533.152907348245,We got ta,13,set
8662,6158597.0,6158772.0,5533.150712460067,5533.28,We got ta set,17,her
8663,6158774.0,6159002.0,5533.281,5533.5580511182125,We got ta set her,22,down
8664,6158997.0,6159397.0,5533.555527156555,5534.002492012783,We got ta set her down,32,somewhere
8665,6190339.0,6190635.0,5564.146964856229,5564.391853035141,,1,I'm
8669,6190879.0,6192064.0,5564.7220447284335,5565.80003194888,I'm gon na,23,disintegrate
8670,6192064.0,6192261.0,5565.80003194888,5566.039488817888,I'm gon na disintegrate,27,you
8671,6192619.0,6193060.0,5566.364856230033,5566.786261980833,,7,Playing
8672,6193063.0,6193855.0,5566.787348242815,5567.61,Playing,22,Disintegration
8673,6193857.0,6194002.0,5567.611,5567.75,Playing Disintegration,25,by
8674,6194004.0,6194145.0,5567.751,5567.86,Playing Disintegration by,29,The
8675,6194147.0,6194414.0,5567.861,5568.200830670928,Playing Disintegration by The,34,Cure
8676,6233852.0,6234170.0,5606.702875399361,5606.941214057507,,4,Call
8677,6234170.0,6234367.0,5606.941214057507,5607.141214057507,Call,9,nine
8678,6234367.0,6234539.0,5607.141214057507,5607.291214057506,Call nine,13,one
8679,6234617.0,6234670.0,5607.370607028754,5607.50463258786,Call nine one,17,one
8680,6253929.0,6254126.0,5626.31,5626.449999999999,,2,It's
8682,6254128.0,6254597.0,5626.450999999999,5626.886102236424,It's,9,okay
8683,6260401.0,6260883.0,5632.552460063897,5633.10568690096,,6,Freeze
8684,6261097.0,6261131.0,5633.244025559106,5633.31,,3,Put
8685,6261133.0,6261215.0,5633.311,5633.409999999999,Put,8,your
8686,6261217.0,6261502.0,5633.410999999999,5633.659999999999,Put your,14,hands
8687,6261504.0,6261681.0,5633.660999999999,5633.829999999998,Put your hands,17,up
8688,6261724.0,6261867.0,5633.91,5634.019999999999,,3,Get
8689,6261869.0,6261908.0,5634.020999999999,5634.099999999999,Get,8,them
8690,6261908.0,6262202.0,5634.099999999999,5634.290000000001,Get them,11,up
8691,6265254.0,6265766.0,5637.32,5637.827507987221,,5,Scott
8692,6266070.0,6266523.0,5638.11,5638.54,,6,Paxton
8693,6266807.0,6266959.0,5638.8344408945695,5638.97,Paxton,10,You
8694,6266959.0,6267067.0,5638.97,5639.106102236425,Paxton You,15,have
8695,6267067.0,6267137.0,5639.106102236425,5639.206102236425,Paxton You have,18,to
8696,6267137.0,6267383.0,5639.206102236425,5639.426230031954,Paxton You have to,25,listen
8697,6267383.0,6267516.0,5639.426230031954,5639.526230031955,Paxton You have to listen,28,to
8698,6267516.0,6267638.0,5639.526230031955,5639.635814696491,Paxton You have to listen to,31,me
8699,6296299.0,6296682.0,5667.642172523962,5668.012460063897,,6,Paxton
8700,6297211.0,6297404.0,5668.53,5668.679999999999,,4,Turn
8701,6297406.0,6297699.0,5668.680999999999,5669.01,Turn,11,around
8702,6297701.0,6297930.0,5669.011,5669.189999999999,,4,Take
8703,6297932.0,6297950.0,5669.190999999999,5669.300000000001,Take,7,me
8704,6298069.0,6298380.0,5669.357827476038,5669.660063897763,Take me,12,back
8705,6298955.0,6299096.0,5670.197635782748,5670.36,,1,I'm
8707,6299098.0,6299318.0,5670.361,5670.62,I'm,10,taking
8708,6299318.0,6299480.0,5670.619999999999,5670.74,I'm taking,14,you
8709,6299482.0,6299830.0,5670.741,5671.059999999999,I'm taking you,19,back
8710,6300176.0,6300300.0,5671.43,5671.54,I'm taking you back,22,to
8711,6300384.0,6300757.0,5671.581000000001,5671.97,I'm taking you back to,29,prison
8712,6300888.0,6300995.0,5672.07,5672.23,,5,There's
8714,6300997.0,6301335.0,5672.231,5672.539999999999,There's,17,something
8715,6301337.0,6301425.0,5672.540999999999,5672.65,There's something,20,in
8716,6301427.0,6301543.0,5672.650999999999,5672.749999999999,There's something in,25,that
8717,6301600.0,6302000.0,5672.811,5673.179999999999,There's something in that,34,backyard
8718,6301999.0,6302092.0,5673.221,5673.31,There's something in that backyard,39,that
8719,6302094.0,6302338.0,5673.311,5673.53,There's something in that backyard that,45,needs
8720,6302340.0,6302403.0,5673.531,5673.63,There's something in that backyard that needs,48,to
8721,6302405.0,6302541.0,5673.631,5673.73,There's something in that backyard that needs to,51,be
8722,6302543.0,6303079.0,5673.731,5674.242492012782,There's something in that backyard that needs to be,61,destroyed
8723,6303451.0,6303606.0,5674.64,5674.75,,2,In
8724,6303608.0,6303722.0,5674.750999999999,5674.85,In,6,the
8725,6303724.0,6303870.0,5674.851,5675.029999999999,In the,10,bug
8726,6303870.0,6304356.0,5675.029999999999,5675.484025559106,In the bug,17,zapper
8727,6306769.0,6307022.0,5677.84,5678.138051118212,,3,You
8728,6307169.0,6307329.0,5678.25,5678.429999999999,You,8,need
8729,6307413.0,6307570.0,5678.471,5678.59,You need,11,to
8730,6307572.0,6308040.0,5678.591,5679.07,You need to,18,desist
8731,6308042.0,6308250.0,5679.071,5679.28,You need to desist,24,right
8732,6308252.0,6308514.0,5679.281,5679.509999999998,You need to desist right,28,now
8733,6308778.0,6308879.0,5679.83,5679.94,,4,Your
8734,6308874.0,6309336.0,5679.937805111821,5680.346805111823,Your,14,delusions
8735,6309336.0,6309347.0,5680.346805111823,5680.41680511182,Your delusions,18,are
8736,6309347.0,6309485.0,5680.41680511182,5680.526805111819,Your delusions are,22,out
8737,6309485.0,6309563.0,5680.526805111819,5680.606805111819,Your delusions are out,25,of
8738,6309551.0,6309835.0,5680.600999999999,5680.839999999997,Your delusions are out of,30,hand
8739,6310004.0,6310203.0,5680.988594249202,5681.169999999999,,3,All
8740,6310205.0,6310370.0,5681.170999999999,5681.409999999999,All,9,units
8741,6310575.0,6310637.0,5681.559999999999,5681.629999999999,All units,12,we
8742,6310639.0,6310678.0,5681.630999999999,5681.709999999999,All units we,17,have
8743,6310680.0,6310780.0,5681.710999999999,5681.759999999998,All units we have,19,a
8744,6310845.0,6311047.0,5681.840255591054,5681.990255591054,All units we have a,23,two
8745,6311021.0,6311176.0,5682.02875399361,5682.204153354634,All units we have a two,30,thirty
8746,6311301.0,6311490.0,5682.26517571885,5682.466293929713,All units we have a two thirty,34,six
8747,6311490.0,6311605.0,5682.466293929713,5682.556293929713,All units we have a two thirty six,37,in
8748,6311696.0,6312187.0,5682.651000000002,5683.089999999999,All units we have a two thirty six in,46,progress
8749,6312187.0,6312247.0,5683.089999999999,5683.169999999999,All units we have a two thirty six in progress,49,at
8750,6312230.0,6312429.0,5683.220447284345,5683.3586261980845,All units we have a two thirty six in progress at,55,eight
8751,6312595.0,6312858.0,5683.539936102236,5683.818690095851,All units we have a two thirty six in progress at eight,61,forty
8752,6312964.0,6313297.0,5683.937102236425,5684.241246006392,All units we have a two thirty six in progress at eight forty,68,Winter
8753,6313299.0,6313670.0,5684.24224600639,5684.574856230033,All units we have a two thirty six in progress at eight forty Winter,75,Street
8754,6314525.0,6314716.0,5685.443194888178,5685.584185303514,,2,It's
8756,6314726.0,6315153.0,5685.589137380195,5686.050127795529,It's,11,Cassie
8757,6333954.0,6334127.0,5704.380191693291,5704.550319488818,,2,Don't
8759,6334139.0,6334184.0,5704.555910543131,5704.636741214059,Don't,8,be
8760,6334175.0,6334678.0,5704.632587859425,5705.069968051121,Don't be,15,scared
8761,6336160.0,6336604.0,5706.603833865815,5707.012460063897,,6,Paxton
8762,6336839.0,6336944.0,5707.185303514377,5707.336261980833,Paxton,12,where
8763,6336956.0,6337100.0,5707.341853035143,5707.502555910543,Paxton where,15,we
8764,6337098.0,6337388.0,5707.501597444089,5707.703674121407,Paxton where we,21,going
8765,6337723.0,6337952.0,5708.11821086262,5708.329872204475,,2,Don't
8767,6338114.0,6338423.0,5708.408945686901,5708.759105431307,Don't,10,move
8768,6338383.0,6338599.0,5708.792332268371,5708.897603833867,,3,Let
8769,6338599.0,6338766.0,5708.897603833867,5709.067891373801,Let,6,me
8770,6338773.0,6339051.0,5709.071501597446,5709.376517571885,Let me,10,out
8771,6339084.0,6339411.0,5709.4345047923325,5709.801597444089,,6,Maggie
8772,6340022.0,6340151.0,5710.284345047926,5710.405431309906,Maggie,11,what's
8774,6340151.0,6340237.0,5710.405431309906,5710.53083067093,Maggie what's,19,going
8775,6340237.0,6340466.0,5710.53083067093,5710.710702875401,Maggie what's going,22,on
8776,6341115.0,6341251.0,5711.424920127794,5711.592971246007,,2,He's
8778,6341251.0,6341468.0,5711.592971246007,5711.742971246007,He's,8,got
8779,6341468.0,6341971.0,5711.742971246007,5712.237859424923,He's got,15,Cassie
8780,6342140.0,6342367.0,5712.4217252396165,5712.639776357829,,3,Who's
8782,6342365.0,6342471.0,5712.638977635783,5712.731469648564,Who's,9,got
8783,6342534.0,6342890.0,5712.762246006391,5713.146261980829,Who's got,16,Cassie
8784,6354241.0,6354385.0,5724.166134185303,5724.346134185304,,3,Are
8785,6354385.0,6354645.0,5724.346134185304,5724.581150159744,Are,7,you
8786,6354646.0,6354772.0,5724.581469648562,5724.6825878594245,Are you,9,a
8787,6354650.0,6355676.0,5724.683706070287,5725.618370607031,Are you a,17,monster
8788,6357289.0,6357424.0,5727.230031948882,5727.330031948883,,2,Do
8789,6357420.0,6357546.0,5727.328051118212,5727.45,Do,4,I
8790,6357548.0,6357765.0,5727.451,5727.599999999999,Do I,9,look
8791,6357767.0,6357791.0,5727.600999999999,5727.719999999998,Do I look,14,like
8792,6357791.0,6357935.0,5727.719999999998,5727.789999999999,Do I look like,16,a
8793,6357937.0,6358444.0,5727.790999999999,5728.289999999999,Do I look like a,24,monster
8794,6360643.0,6360662.0,5730.44089456869,5730.516453674124,,1,I
8795,6360662.0,6360879.0,5730.516453674124,5730.72923322684,I,6,want
8796,6360877.0,6361124.0,5730.728434504792,5730.933865814696,I want,9,my
8797,6361151.0,6361904.0,5731.0063897763575,5731.665335463262,I want my,15,daddy
8798,6363783.0,6363920.0,5733.482428115016,5733.6442492012775,,1,I
8799,6363923.0,6364098.0,5733.645782747604,5733.803833865816,I,6,want
8800,6364087.0,6364229.0,5733.7987220447285,5733.944408945687,I want,11,your
8801,6364220.0,6364601.0,5733.94,5734.3,I want your,17,daddy
8802,6364603.0,6365003.0,5734.301,5734.6821086262,I want your daddy,21,too
8803,6369043.0,6369229.0,5738.699999999999,5738.85,,5,There
8804,6369231.0,6369320.0,5738.851,5738.999999999999,There,9,you
8805,6369322.0,6369618.0,5739.000999999999,5739.29,There you,13,are
8806,6369928.0,6370311.0,5739.55,5739.919999999998,,5,Daddy
8807,6370311.0,6370458.0,5739.919999999998,5740.06,Daddy,8,is
8808,6370531.0,6370831.0,5740.137380191693,5740.381277955269,Daddy is,13,that
8809,6370829.0,6371348.0,5740.379999999999,5740.928913738017,Daddy is that,17,you
8810,6373571.0,6373764.0,5743.121246006391,5743.26,,2,Hi
8811,6373766.0,6374066.0,5743.261,5743.565686900961,Hi,9,peanut
8812,6375437.0,6375558.0,5744.886805111822,5744.986805111821,,3,Why
8813,6375558.0,6375601.0,5744.986805111821,5745.066805111817,Why,6,don't
8815,6375601.0,6375656.0,5745.066805111817,5745.136805111815,Why don't,13,you
8816,6375767.0,6375891.0,5745.191,5745.36,Why don't you,18,pick
8817,6375893.0,6376056.0,5745.360999999999,5745.48,Why don't you pick,21,on
8818,6376058.0,6376402.0,5745.480999999999,5745.86,Why don't you pick on,29,someone
8819,6376404.0,6376517.0,5745.861,5745.999999999999,Why don't you pick on someone,34,your
8820,6376519.0,6376775.0,5746.000999999999,5746.189999999999,Why don't you pick on someone your,38,own
8821,6376777.0,6377363.0,5746.190999999999,5746.829999999999,Why don't you pick on someone your own,43,size
8822,6391083.0,6391328.0,5760.223642172524,5760.443929712458,,3,Now
8823,6391320.0,6391619.0,5760.44,5760.73,Now,9,where'd
8825,6391621.0,6391842.0,5760.731,5760.88,Now where'd,15,you
8826,6391844.0,6392122.0,5760.881,5761.19,Now where'd you,18,go
8827,6392125.0,6392381.0,5761.191,5761.46,Now where'd you go,25,little
8828,6392383.0,6392765.0,5761.461,5761.79,Now where'd you go little,29,guy
8829,6399235.0,6399446.0,5768.14,5768.409999999999,,5,There
8830,6399448.0,6399707.0,5768.410999999999,5768.62,There,9,you
8831,6399715.0,6399959.0,5768.691000000002,5768.850000000004,There you,13,are
8832,6404365.0,6404524.0,5773.15,5773.336517571888,,3,Not
8833,6404595.0,6404815.0,5773.411,5773.61888178914,Not,8,just
8834,6404815.0,6405206.0,5773.61888178914,5773.952108626198,Not just,11,me
8835,6418671.0,6418922.0,5787.140575079872,5787.413099041535,,2,Go
8836,6419630.0,6419872.0,5788.051118210863,5788.26932907348,G,3,Go
8837,6475390.0,6475694.0,5842.534153354635,5842.89,,6,Scotty
8838,6475696.0,6475982.0,5842.891,5843.139999999999,Scotty,12,needs
8839,6475984.0,6476224.0,5843.140999999999,5843.34,Scotty needs,15,us
8840,6476226.0,6476264.0,5843.341,5843.42,Scotty needs us,19,you
8841,6476266.0,6476388.0,5843.421,5843.52,Scotty needs us you,24,know
8842,6476390.0,6476450.0,5843.521,5843.55,Scotty needs us you know,29,what
8843,6476452.0,6476491.0,5843.551,5843.57,Scotty needs us you know what,31,I'm
8845,6476493.0,6476857.0,5843.571,5843.96,Scotty needs us you know what I'm,40,saying
8846,6477102.0,6477323.0,5844.23,5844.37,,2,Ain't
8848,6477323.0,6477676.0,5844.369999999999,5844.71,Ain't,13,nothing
8849,6477678.0,6477752.0,5844.711,5844.829999999999,Ain't nothing,17,gon
8851,6477754.0,6478063.0,5844.830999999998,5845.089999999998,Ain't nothing gon na,25,stop
8852,6478049.0,6478368.0,5845.150999999999,5845.44,Ain't nothing gon na stop,28,us
8853,6482021.0,6482149.0,5848.977635782749,5849.089999999999,,4,Back
8854,6482151.0,6482162.0,5849.090999999999,5849.129999999998,Back,7,it
8855,6482164.0,6482291.0,5849.130999999999,5849.259999999998,Back it,10,up
8856,6482986.0,6482996.0,5849.891373801917,5849.953993610228,,4,Back
8857,6482996.0,6483109.0,5849.953993610228,5850.009265175726,Back,7,it
8858,6483109.0,6483122.0,5850.009265175726,5850.109265175726,Back it,10,up
8859,6483117.0,6483406.0,5850.106932907352,5850.347348242813,Back it up,15,slow
8860,6484013.0,6484166.0,5850.96,5851.068466453676,,4,Yeah
8861,6485244.0,6485460.0,5852.20447284345,5852.350159744409,,4,Back
8862,6485460.0,6485543.0,5852.350159744409,5852.45015974441,Back,7,it
8863,6485659.0,6485782.0,5852.549520766773,5852.717571884983,,4,Back
8864,6485782.0,6485902.0,5852.717571884983,5852.776038338659,Back,7,it
8865,6485909.0,6486128.0,5852.779552715655,5852.988178913737,Back it,10,up
8866,6486706.0,6486816.0,5853.603833865815,5853.723961661342,Back it u,13,Back
8867,6486816.0,6486988.0,5853.723961661342,5853.807571884985,Back it up.,14,it
8868,6486988.0,6486969.0,5853.807571884985,5853.907571884985,Back it up.,15,up
8869,6487681.0,6487844.0,5854.47284345048,5854.660063897764,,4,Okay
8870,6489290.0,6489448.0,5856.075814696489,5856.26,,4,Just
8871,6489450.0,6489718.0,5856.261,5856.475686900961,Just,9,back
8872,6489727.0,6489745.0,5856.47988178914,5856.549297124603,Just back,12,it
8873,6489753.0,6489899.0,5856.553492012781,5856.666517571885,Just back it,15,up
8874,6490329.0,6490521.0,5857.124600638977,5857.277635782749,,4,That's
8876,6490521.0,6490660.0,5857.277635782749,5857.396805111822,That's,9,it
8877,6490899.0,6491365.0,5857.718849840256,5858.132907348243,,4,Back
8878,6491361.0,6491363.0,5858.130990415335,5858.195846645369,Back,7,it
8879,6491374.0,6491598.0,5858.201277955272,5858.355591054313,Back it,10,up
8880,6492489.0,6492764.0,5859.25,5859.45888178914,Back it u,13,Back
8881,6492765.0,6492711.0,5859.459466453676,5859.498466453675,Back it up.,14,it
8882,6492711.0,6492993.0,5859.498466453675,5859.678466453677,Back it up.,15,up
8883,6493775.0,6494169.0,5860.453674121406,5860.862460063898,,3,Yep
8884,6494349.0,6494538.0,5860.984025559105,5861.184025559105,,4,Just
8885,6494591.0,6494846.0,5861.268881789139,5861.5448562300335,Just,9,back
8886,6494841.0,6494936.0,5861.542246006391,5861.58888178914,Just back,12,it
8887,6496057.0,6496457.0,5862.719297124602,5863.079999999999,,4,Back
8888,6496459.0,6496470.0,5863.080999999999,5863.129999999998,Back,7,it
8889,6496472.0,6496647.0,5863.130999999999,5863.249999999998,Back it,10,up
8890,6503727.0,6503854.0,5870.179297124602,5870.275271565496,,3,You
8891,6503843.0,6504369.0,5870.269881789139,5870.846102236424,You,10,insult
8892,6504469.0,6504720.0,5870.895025559106,5871.158466453676,You insult,13,me
8893,6504807.0,6505078.0,5871.201,5871.58402555911,You insult me,19,Scott
8894,6510196.0,6510442.0,5876.53,5876.7,,4,Your
8895,6510440.0,6510762.0,5876.698849840258,5877.055271565496,Your,9,very
8896,6510754.0,6511754.0,5877.050999999999,5878.1,Your very,19,existence
8897,6511756.0,6511995.0,5878.101,5878.259999999999,Your very existence,22,is
8898,6511997.0,6512669.0,5878.261,5878.939999999999,Your very existence is,32,insulting
8899,6512751.0,6512838.0,5879.021000000001,5879.13,Your very existence is insulting,35,to
8900,6512840.0,6513055.0,5879.131,5879.32,Your very existence is insulting to,38,me
8901,6515835.0,6516094.0,5881.980830670927,5882.256389776357,,2,It'd
8903,6516078.0,6516233.0,5882.299999999999,5882.44,It'd,7,be
8904,6516235.0,6516574.0,5882.441,5882.750000000002,It'd be,12,much
8905,6516574.0,6517011.0,5882.750000000002,5883.170000000005,It'd be much,19,easier
8906,6517013.0,6517143.0,5883.170999999999,5883.27,It'd be much easier,22,to
8907,6517145.0,6517350.0,5883.271,5883.48,It'd be much easier to,26,hit
8908,6517401.0,6517685.0,5883.546325878594,5883.8273162939295,It'd be much easier to hit,30,you
8909,6517810.0,6518000.0,5883.955271565495,5884.147923322685,It'd be much easier to hit you,33,if
8910,6517990.0,6518202.0,5884.142907348246,5884.33,It'd be much easier to hit you if,37,you
8911,6518204.0,6518373.0,5884.331,5884.480000000003,It'd be much easier to hit you if you,42,were
8912,6518443.0,6518935.0,5884.613418530352,5885.111501597443,It'd be much easier to hit you if you were,49,bigger
8913,6521338.0,6521617.0,5887.43,5887.65,,4,Yeah
8914,6521875.0,6522004.0,5887.877220447285,5888.00750798722,Yeah,6,I
8915,6522009.0,6522494.0,5888.010255591062,5888.495271565496,Yeah I,12,agree
8916,6545551.0,6546005.0,5910.9936102236425,5911.4661341853,,6,Cassie
8917,6553525.0,6553480.0,5918.7859424920125,5918.824121405752,,1,I'm
8919,6553480.0,6553658.0,5918.824121405752,5918.911182108631,I'm,7,gon
8921,6553651.0,6553960.0,5918.907645367416,5919.308466453678,I'm gon na,15,show
8922,6553954.0,6554410.0,5919.305856230033,5919.679297124603,I'm gon na show,19,you
8923,6554952.0,6555290.0,5920.23511182109,5920.608466453676,I'm gon na show you,24,Just
8924,6555295.0,6555656.0,5920.610999999999,5920.869999999999,I'm gon na show you Just,28,how
8925,6555658.0,6556594.0,5920.870999999999,5921.78,I'm gon na show you Just how,42,insignificant
8926,6556596.0,6556720.0,5921.781,5921.95,I'm gon na show you Just how insignificant,46,you
8927,6556720.0,6556919.0,5921.95,5922.157507987219,I'm gon na show you Just how insignificant you,50,are
8928,6558643.0,6559052.0,5923.792332268371,5924.242492012779,,6,Cassie
8929,6559336.0,6559556.0,5924.479233226837,5924.6963258785945,Cassie,8,I'm
8931,6559550.0,6559949.0,5924.693290734825,5925.0731629393,Cassie I'm,17,coming
8932,6574107.0,6574318.0,5938.990415335464,5939.143450479234,,4,That's
8934,6574319.0,6574292.0,5939.143769968052,5939.190575079873,That's,8,a
8935,6574292.0,6574644.0,5939.190575079873,5939.445846645371,That's a,15,messed
8936,6574647.0,6574732.0,5939.447284345048,5939.547284345048,That's a messed,18,up
8937,6574732.0,6575040.0,5939.547284345048,5939.839776357829,That's a messed up,26,looking
8938,6575040.0,6575438.0,5939.839776357829,5940.242172523963,That's a messed up looking,30,dog
8939,6575798.0,6575883.0,5940.568690095846,5940.718690095846,,1,I'm
8941,6576014.0,6576250.0,5940.782747603834,5940.981629392972,I'm,7,gon
8943,6576253.0,6576838.0,5941.041533546326,5941.576837060702,I'm gon na,18,destroy
8944,6576951.0,6577691.0,5941.674121405751,5942.428115015973,I'm gon na destroy,29,everything
8945,6577938.0,6578112.0,5942.654952076678,5942.808146964856,I'm gon na destroy everything,33,you
8946,6578112.0,6578451.0,5942.808146964856,5943.222204472845,I'm gon na destroy everything you,38,love
8947,6579943.0,6580362.0,5944.696485623003,5945.050798722044,,6,Freeze
8948,6580831.0,6581683.0,5945.5303514377,5946.340575079876,,4,SFPD
8949,6589991.0,6590249.0,5954.437699680514,5954.714536741214,,1,I
8950,6590332.0,6590601.0,5954.821086261981,5954.9944089456885,I,4,can't
8952,6590649.0,6590822.0,5955.058466453676,5955.243738019172,I can't,13,break
8953,6590867.0,6591154.0,5955.331,5955.614856230032,I can't break,21,through
8954,6591901.0,6592291.0,5956.339712460064,5956.67,,2,It's
8956,6592293.0,6593058.0,5956.671,5957.40284345048,It's,13,titanium
8957,6593213.0,6593408.0,5957.622076677318,5957.76,It's titanium,17,you
8958,6593410.0,6593688.0,5957.761,5958.039297124604,It's titanium you,23,idiot
8959,6600638.0,6600746.0,5964.83,5964.949999999998,,3,Get
8960,6600746.0,6600866.0,5964.949999999998,5965.0499999999965,Get,7,her
8961,6600868.0,6601074.0,5965.050999999999,5965.209999999999,Get her,11,out
8962,6601074.0,6601111.0,5965.209999999999,5965.269999999999,Get her out,14,of
8963,6601113.0,6601376.0,5965.271,5965.5499999999965,Get her out of,19,here
8964,6601709.0,6601805.0,5965.92,5966.009999999998,,4,Come
8965,6601805.0,6601852.0,5966.009999999998,5966.099999999999,Come,7,on
8966,6604256.0,6604630.0,5968.35,5968.7,,5,Sorry
8967,6604620.0,6605016.0,5968.695271565496,5969.077348242815,Sorry,16,sweetheart
8968,6605325.0,6605487.0,5969.44,5969.56,,3,You
8969,6605489.0,6605691.0,5969.561,5969.76,You,8,have
8970,6605693.0,6605766.0,5969.761,5969.84,You have,11,to
8971,6605768.0,6605878.0,5969.841,5969.959999999998,You have to,16,help
8972,6605959.0,6606215.0,5970.041,5970.31,You have to help,22,daddy
8973,6606217.0,6606468.0,5970.311,5970.499999999999,You have to help daddy,26,pay
8974,6606470.0,6606620.0,5970.500999999999,5970.679999999999,You have to help daddy pay,30,for
8975,6606622.0,6606871.0,5970.681,5970.88,You have to help daddy pay for,34,his
8976,6606873.0,6607488.0,5970.881,5971.539999999999,You have to help daddy pay for his,43,mistakes
8977,6607583.0,6607758.0,5971.686900958466,5971.772587859427,,3,You
8978,6607753.0,6608018.0,5971.77,5972.05,You,8,stay
8979,6608020.0,6608361.0,5972.051,5972.36,You stay,15,behind
8980,6608361.0,6608491.0,5972.359999999998,5972.53,You stay behind,18,me
8981,6608491.0,6608832.0,5972.529999999999,5972.839999999999,You stay behind me,23,okay
8982,6608930.0,6609116.0,5972.888178913738,5973.119169329074,,2,No
8983,6609325.0,6609390.0,5973.33,5973.42,,4,Stay
8984,6609392.0,6609792.0,5973.421,5973.81,Stay,11,behind
8985,6609794.0,6609979.0,5973.811,5973.96,Stay behind,14,me
8986,6612144.0,6612146.0,5976.017635782749,5976.07,,1,I'm
8988,6612148.0,6612208.0,5976.071,5976.2,I'm,7,gon
8990,6612210.0,6612352.0,5976.200999999999,5976.27,I'm gon na,15,have
8991,6612354.0,6612370.0,5976.271,5976.319999999999,I'm gon na have,18,to
8992,6612372.0,6612776.0,5976.320999999999,5976.66,I'm gon na have to,25,shrink
8993,6612778.0,6612924.0,5976.661,5976.9,I'm gon na have to shrink,33,between
8994,6612926.0,6613108.0,5976.900999999999,5976.99,I'm gon na have to shrink between,37,the
8995,6613110.0,6613696.0,5976.991,5977.61,I'm gon na have to shrink between the,47,molecules
8996,6613698.0,6613840.0,5977.611,5977.679999999999,I'm gon na have to shrink between the molecules,50,to
8997,6613842.0,6613972.0,5977.681,5977.809999999999,I'm gon na have to shrink between the molecules to,54,get
8998,6613972.0,6614046.0,5977.809999999999,5977.9575079872175,I'm gon na have to shrink between the molecules to get,57,in
8999,6614053.0,6614308.0,5977.960999999999,5978.22667731629,I'm gon na have to shrink between the molecules to get in,63,there
9000,6614731.0,6614816.0,5978.575079872205,5978.725079872204,,3,Get
9001,6614816.0,6615371.0,5978.725079872204,5979.247763578273,Get,8,away
9002,6615381.0,6615696.0,5979.252396166135,5979.548242811502,Get away,13,from
9003,6615696.0,6616050.0,5979.548242811502,5979.868690095849,Get away from,16,us
9004,6618598.0,6619061.0,5982.408945686901,5982.802715654952,,5,Daddy
9005,6619145.0,6619897.0,5982.926517571885,5983.602555910542,Daddy,10,help
9006,6619890.0,6619925.0,5983.642172523962,5983.724121405751,,1,I
9007,6619928.0,6620181.0,5983.725239616613,5983.883706070285,I,6,love
9008,6620181.0,6620266.0,5983.883706070285,5984.033706070285,I love,10,you
9009,6620354.0,6620685.0,5984.076677316294,5984.488498402557,I love you,17,Cassie
9010,6652170.0,6652535.0,6015.150159744409,6015.488370607028,,5,Daddy
9011,6652535.0,6652645.0,6015.488370607028,6015.693642172525,Daddy,11,where
9012,6652644.0,6652930.0,6015.693290734825,6015.932747603834,Daddy where,15,are
9013,6652937.0,6653350.0,6015.936102236422,6016.328913738016,Daddy where are,19,you
9014,6655269.0,6655359.0,6018.159744408946,6018.2697444089445,,3,You
9015,6655359.0,6655438.0,6018.2697444089445,6018.409744408944,You,7,can
9016,6655439.0,6655644.0,6018.41,6018.509999999999,You can,10,go
9017,6655646.0,6656194.0,6018.510999999999,6019.113801916932,You can go,21,sub-atomic
9018,6657421.0,6657488.0,6020.313099041534,6020.413099041534,,2,Go
9019,6657488.0,6658277.0,6020.413099041534,6021.0888178913765,Go,13,sub-atomic
9020,6659532.0,6659784.0,6022.345047923322,6022.576038338665,,2,Oh
9021,6659795.0,6660203.0,6022.581469648562,6023.032907348239,Oh,5,no
9022,6680629.0,6681218.0,6042.958466453674,6043.598083067091,,8,Concepts
9023,6681446.0,6681445.0,6043.709265175718,6043.809265175719,Concepts,11,of
9024,6681452.0,6681930.0,6043.8124600638985,6044.194568690095,Concepts of,16,time
9025,6681937.0,6682192.0,6044.198083067093,6044.5142172523965,Concepts of time,20,and
9026,6682199.0,6682968.0,6044.517571884984,6045.195686900958,Concepts of time and,26,space
9027,6683481.0,6683749.0,6045.738019169329,6045.978019169328,Concepts of time and space,33,become
9028,6683753.0,6684321.0,6045.98,6046.55,Concepts of time and space become,44,irrelevant
9029,6685849.0,6686424.0,6048.038338658147,6048.636421725237,Concepts of time and space become irrelevan,51,Concepts
9030,6686424.0,6686634.0,6048.636421725237,6048.781150159744,Concepts of time and space become irrelevant.,52,of
9031,6686677.0,6687124.0,6048.910543130991,6049.27028753994,Concepts of time and space become irrelevant.,55,time
9032,6687124.0,6687208.0,6049.27028753994,6049.42028753994,Concepts of time and space become irrelevant.,57,and
9033,6687407.0,6688112.0,6049.565495207668,6050.211661341851,Concepts of time and space become irrelevant.,61,space
9034,6688473.0,6688902.0,6050.64536741214,6050.999680511183,Concepts of time and space become irrelevant.,66,become
9035,6688896.0,6689427.0,6050.996805111821,6051.6054313099,Concepts of time and space become irrelevant.,75,irrelevant
9036,6697675.0,6697985.0,6059.575079872205,6059.876357827477,,2,As
