original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
9028,10823978.0,10824550.0,4619.501,4619.78,And Sarge is in,21,touch
9029,10824672.0,10824961.0,4619.831,4619.969999999999,And Sarge is in touch,26,with
9030,10824963.0,10825303.0,4619.971,4620.13,And Sarge is in touch with,30,his
9031,10825346.0,10825960.0,4620.151,4620.459999999999,And Sarge is in touch with his,38,friends
9032,10825962.0,10826147.0,4620.460999999999,4620.56,And Sarge is in touch with his friends,41,in
9033,10826149.0,10826359.0,4620.561,4620.66,And Sarge is in touch with his friends in,45,the
9034,10826361.0,10826963.0,4620.661,4620.949999999999,And Sarge is in touch with his friends in the,53,British
9035,10826965.0,10828229.0,4620.950999999999,4621.57,And Sarge is in touch with his friends in the British,62,military
9036,10828362.0,10829153.0,4621.64,4622.02,,3,You
9037,10829155.0,10829483.0,4622.021,4622.189999999999,You,8,just
9038,10829603.0,10829826.0,4622.231,4622.349999999999,You just,13,need
9039,10829828.0,10829949.0,4622.351,4622.409999999999,You just need,16,to
9040,10829951.0,10830645.0,4622.410999999999,4622.74,You just need to,22,focus
9041,10830647.0,10830868.0,4622.740999999999,4622.86,You just need to focus,25,on
9042,10830870.0,10831034.0,4622.860999999999,4622.94,You just need to focus on,29,the
9043,10831036.0,10831898.0,4622.941,4623.36,You just need to focus on the,34,race
9044,10840262.0,10840525.0,4627.450479233228,4627.57811501598,,3,Sir
9045,10840532.0,10841709.0,4627.581469648562,4628.148722044729,Sir,11,Axlerod
9046,10842411.0,10842702.0,4628.483194888178,4628.633194888178,,1,I'm
9048,10842697.0,10843181.0,4628.630999999999,4628.860000000001,I'm,9,sorry
9049,10843181.0,10843323.0,4628.859999999998,4628.929999999999,I'm sorry,12,to
9050,10843325.0,10844137.0,4628.930999999999,4629.349999999999,I'm sorry to,22,interrupt
9051,10844361.0,10844615.0,4629.449999999999,4629.559999999995,,2,No
9052,10844615.0,10845025.0,4629.559999999995,4629.769999999998,No,5,no
9053,10845607.0,10845999.0,4630.044728434505,4630.244728434504,No no,8,it's
9055,10846010.0,10846274.0,4630.25,4630.379999999999,No no it's,14,all
9056,10846261.0,10846926.0,4630.380999999999,4630.699999999999,No no it's all,20,right
9057,10847194.0,10847371.0,4630.830670926518,4630.909424920127,,1,I
9058,10847517.0,10847849.0,4630.980830670927,4631.152076677317,I,6,just
9059,10847845.0,10848272.0,4631.150159744409,4631.357507987222,I just,13,wanted
9060,10848266.0,10848380.0,4631.35463258786,4631.400319488819,I just wanted,16,to
9061,10848477.0,10848931.0,4631.448051118212,4631.68,I just wanted to,21,come
9062,10848933.0,10849322.0,4631.681,4631.87,I just wanted to come,26,down
9063,10849324.0,10850098.0,4631.871,4632.249999999999,I just wanted to come down,31,here
9064,10850424.0,10850717.0,4632.4,4632.56,I just wanted to come down here,35,and
9065,10850719.0,10850980.0,4632.561,4632.68,I just wanted to come down here and,38,to
9066,10850982.0,10852167.0,4632.681,4633.26,I just wanted to come down here and to,49,personally
9067,10852169.0,10852708.0,4633.261,4633.53,I just wanted to come down here and to personally,55,thank
9068,10852710.0,10852945.0,4633.530999999999,4633.64,I just wanted to come down here and to personally thank,59,you
9069,10852947.0,10853514.0,4633.641,4633.909999999998,,7,Because
9070,10853660.0,10854477.0,4633.981,4634.4,Because,13,after
9071,10854479.0,10855196.0,4634.401,4634.740000000001,Because after,19,Italy
9072,10855397.0,10855622.0,4634.841000000003,4634.94,Because after Italy,21,I
9073,10855624.0,10856009.0,4634.941,4635.12,Because after Italy I,25,was
9074,10856011.0,10856910.0,4635.121,4635.57,Because after Italy I was,34,finished
9075,10857017.0,10857278.0,4635.63,4635.759999999999,Because after Italy I was finished,38,and
9076,10857280.0,10857729.0,4635.761,4635.97,Because after Italy I was finished and,43,then
9077,10857731.0,10858625.0,4635.971,4636.409999999999,Because after Italy I was finished and then,47,you
9078,10859333.0,10859895.0,4636.76,4637.029999999999,Because after Italy I was finished and then you,52,gave
9079,10859897.0,10860405.0,4637.030999999998,4637.27,Because after Italy I was finished and then you gave,55,me
9080,10860407.0,10861126.0,4637.271,4637.63,Because after Italy I was finished and then you gave me,59,one
9081,10861128.0,10861576.0,4637.631,4637.86,Because after Italy I was finished and then you gave me one,64,last
9082,10861578.0,10862349.0,4637.860999999999,4638.219999999998,Because after Italy I was finished and then you gave me one last,69,shot
9083,10862898.0,10863487.0,4638.496389776357,4638.776389776358,,6,Listen
9084,10863487.0,10863801.0,4638.776389776358,4638.938210862619,Listen,8,I
9085,10863796.0,10863961.0,4638.936102236422,4639.015814696486,,3,And
9086,10863968.0,10864070.0,4639.0191693290735,4639.069169329074,And,5,I
9087,10864273.0,10864682.0,4639.171000000001,4639.36,And I,14,probably
9088,10864684.0,10865220.0,4639.360999999999,4639.63,And I probably,21,shouldn't
9090,10865222.0,10865323.0,4639.631,4639.69,And I probably shouldn't,27,be
9091,10865326.0,10865888.0,4639.690999999999,4639.96,And I probably shouldn't be,34,saying
9092,10865890.0,10866096.0,4639.961,4640.06,And I probably shouldn't be saying,39,this
9093,10866096.0,10866200.0,4640.059999999999,4640.109999999999,And I probably shouldn't be saying this,42,at
9094,10866202.0,10866543.0,4640.110999999999,4640.27,And I probably shouldn't be saying this at,46,all
9095,10866626.0,10866901.0,4640.311,4640.449999999999,And I probably shouldn't be saying this at all,50,but
9096,10868123.0,10868367.0,4641.05,4641.17,And I probably shouldn't be saying this at all but,52,I
9097,10868369.0,10868780.0,4641.171,4641.38,And I probably shouldn't be saying this at all but I,57,hope
9098,10868782.0,10869081.0,4641.381,4641.52,And I probably shouldn't be saying this at all but I hope,61,you
9099,10869083.0,10869549.0,4641.521,4641.74,And I probably shouldn't be saying this at all but I hope you,65,win
9100,10869551.0,10870223.0,4641.741,4642.076261980826,And I probably shouldn't be saying this at all but I hope you win,71,today
9101,10870862.0,10871069.0,4642.38,4642.49,,3,You
9102,10871071.0,10871832.0,4642.491,4642.87,You,8,show
9103,10871834.0,10872133.0,4642.871,4643.01,You show,12,the
9104,10872135.0,10872892.0,4643.011,4643.389999999999,You show the,18,world
9105,10873213.0,10873362.0,4643.54,4643.61,You show the world,23,that
9106,10873364.0,10873663.0,4643.610999999999,4643.75,You show the world that,28,they've
9108,10873665.0,10873994.0,4643.750999999999,4643.92,You show the world that they've,36,been
9109,10873996.0,10874748.0,4643.921,4644.28,You show the world that they've been,42,wrong
9110,10874750.0,10875208.0,4644.281,4644.51,You show the world that they've been wrong,48,about
9111,10875208.0,10876274.0,4644.51,4645.031725239617,You show the world that they've been wrong about,56,Allinol
9112,10879939.0,10880752.0,4646.817891373802,4647.214856230033,,5,Mater
9113,10880763.0,10881163.0,4647.22,4647.43,Mater,11,would
9114,10881165.0,10881762.0,4647.431,4647.71,Mater would,16,want
9115,10881764.0,10881967.0,4647.711,4647.81,Mater would want,20,you
9116,10881969.0,10882196.0,4647.811,4647.92,Mater would want you,23,to
9117,10882198.0,10883095.0,4647.921,4648.359999999999,Mater would want you to,28,race
9118,10886088.0,10886443.0,4649.806102236424,4649.990000000002,,3,All
9119,10886445.0,10886921.0,4649.991,4650.23,All,9,right
9120,10888726.0,10888964.0,4651.105431309904,4651.229872204473,,3,For
9121,10888964.0,10889991.0,4651.230031948882,4651.732428115018,For,9,Mater
9122,10960961.0,10961184.0,4686.376996805112,4686.493929712462,,4,Here
9123,10961180.0,10961305.0,4686.492012779553,4686.553674121408,Here,7,he
9124,10961461.0,10962272.0,4686.613418530352,4687.026357827477,Here he,13,comes
9125,11000691.0,11000919.0,4705.769968051118,4705.890095846645,,4,What
9126,11000921.0,11001851.0,4705.891373801917,4706.345686900959,What,13,happened
9127,11003006.0,11003313.0,4706.9105431309945,4707.059584664537,,1,I
9128,11003315.0,11003677.0,4707.060702875398,4707.230830670928,I,4,don't
9130,11003681.0,11003930.0,4707.233226837061,4707.359744408948,I don't,12,know
9131,11004005.0,11004923.0,4707.396166134185,4707.846166134184,I don't know,22,Professor
9132,11006306.0,11006540.0,4708.523961661342,4708.631309904156,,4,What
9133,11006540.0,11006806.0,4708.631309904156,4708.758945686905,What,8,did
9134,11006809.0,11007055.0,4708.760383386581,4708.8912140575085,What did,12,you
9135,11007185.0,11007801.0,4708.952076677317,4709.246964856231,What did you,15,do
9136,11007965.0,11008157.0,4709.31610223642,4709.409999999999,,1,I
9137,11008157.0,11008549.0,4709.409999999999,4709.61,I,5,didn't
9139,11008551.0,11008790.0,4709.611,4709.73,I didn't,11,do
9140,11008792.0,11009445.0,4709.731,4710.054600638978,I didn't do,19,nothing
9141,11009624.0,11010407.0,4710.137380191693,4710.511022364219,,3,Shh
9142,11010525.0,11010750.0,4710.568690095846,4710.686741214058,,1,I'm
9144,11010757.0,11011303.0,4710.690095846645,4710.966613418532,I'm,11,talking
9145,11011306.0,11011441.0,4710.9680511182105,4711.015686900958,I'm talking,14,to
9146,11011439.0,11011537.0,4711.014728434504,4711.06249201278,I'm talking to,18,the
9147,11011537.0,11012590.0,4711.062619808309,4711.588051118211,I'm talking to the,28,Professor
9148,11013013.0,11013355.0,4711.801916932907,4711.951916932907,,3,And
9149,11013349.0,11013839.0,4711.948881789137,4712.197763578276,And,8,what's
9151,11013929.0,11014233.0,4712.241,4712.38249201278,And what's,15,that
9152,11014356.0,11015167.0,4712.441,4712.82888178914,,9,Professor
9153,11015169.0,11015760.0,4712.829881789139,4713.119744408945,Professor,11,Z
9154,11015760.0,11016035.0,4713.119744408945,4713.2697444089445,,3,You
9155,11016135.0,11016807.0,4713.319488817891,4713.649361022363,You,9,broke
9156,11016807.0,11017062.0,4713.649361022363,4713.771725239616,You broke,12,it
9157,11017137.0,11017828.0,4713.807763578276,4714.146517571887,,5,Quiet
9158,11017978.0,11018223.0,4714.22,4714.34,,2,To
9159,11018225.0,11018336.0,4714.341,4714.405271565496,To,6,the
9160,11018584.0,11019184.0,4714.507987220447,4714.807987220447,To the,13,backup
9161,11019270.0,11019795.0,4714.849840255591,4715.109712460065,To the backup,18,plan
9162,11019799.0,11020053.0,4715.111821086263,4715.235303514379,,1,I
9163,11020043.0,11021045.0,4715.230031948882,4715.720447284345,I,12,understand
9164,11021186.0,11021639.0,4715.789137380191,4716.003035143768,I understand,16,sir
9165,11021879.0,11022591.0,4716.108626198083,4716.466293929714,,3,Yes
9166,11022599.0,11022878.0,4716.47,4716.614728434503,,4,What
9167,11022870.0,11023149.0,4716.610999999999,4716.73,What,7,he
9168,11023151.0,11023687.0,4716.731,4717.001948881787,What he,11,say
9169,11024623.0,11024870.0,4717.46,4717.579999999999,,2,We
9170,11024978.0,11025387.0,4717.6410000000005,4717.84,We,5,go
9171,11025389.0,11025626.0,4717.841,4717.95,We go,8,to
9172,11025669.0,11025829.0,4717.9710000000005,4718.049999999998,We go to,12,the
9173,11026015.0,11026789.0,4718.14975399361,4718.51750798722,We go to the,19,backup
9174,11027021.0,11027774.0,4718.64,4718.999616613419,We go to the backup,24,plan
9175,11028267.0,11029363.0,4719.25,4719.76821086262,,6,Backup
9176,11029596.0,11030481.0,4719.89,4720.314153354636,Backup,11,plan
9177,11031282.0,11031642.0,4720.72,4720.889999999999,,2,We
9178,11031644.0,11032565.0,4720.890999999999,4721.349999999999,We,8,snuck
9179,11032567.0,11032706.0,4721.350999999999,4721.409999999998,We snuck,10,a
9180,11032932.0,11033602.0,4721.521000000001,4721.839999999999,We snuck a,15,bomb
9181,11033604.0,11033856.0,4721.840999999999,4721.969999999999,We snuck a bomb,18,in
9182,11033858.0,11034956.0,4721.971,4722.509999999999,We snuck a bomb in,26,McQueen's
9184,11035140.0,11035503.0,4722.601000000001,4722.769999999999,We snuck a bomb in McQueen's,32,pit
9185,11036001.0,11036264.0,4723.02,4723.15,,3,The
9186,11036267.0,11036859.0,4723.151,4723.44,The,8,next
9187,11036923.0,11037400.0,4723.471,4723.709999999999,The next,13,time
9188,11037402.0,11037543.0,4723.710999999999,4723.78,The next time,16,he
9189,11037545.0,11038149.0,4723.780999999999,4724.07,The next time he,22,makes
9190,11038151.0,11038296.0,4724.070999999999,4724.139999999999,The next time he makes,24,a
9191,11038298.0,11039086.0,4724.140999999999,4724.529999999998,The next time he makes a,29,stop
9192,11039644.0,11040514.0,4724.81,4725.219999999999,The next time he makes a stop,37,instead
9193,11040517.0,11040678.0,4725.220999999999,4725.299999999999,The next time he makes a stop instead,40,of
9194,11040680.0,11041477.0,4725.301,4725.679999999999,The next time he makes a stop instead of,47,saying
9195,11041747.0,11042979.0,4725.821086261981,4726.433067092657,The next time he makes a stop instead of saying,54,kachow
9196,11043363.0,11043812.0,4726.619999999999,4726.829999999999,The next time he makes a stop instead of saying kachow,57,he's
9198,11043814.0,11044362.0,4726.830999999999,4727.089999999998,The next time he makes a stop instead of saying kachow he's,63,gon
9200,11044449.0,11044953.0,4727.151,4727.389999999998,The next time he makes a stop instead of saying kachow he's gon na,69,go
9201,11045321.0,11046951.0,4727.55910543131,4728.365974440893,The next time he makes a stop instead of saying kachow he's gon na go,76,kaboom
9202,11050052.0,11050274.0,4729.881501597447,4729.979999999998,,2,Don't
9204,11050276.0,11050944.0,4729.980999999998,4730.299999999998,Don't,10,feel
9205,11051139.0,11051604.0,4730.411000000001,4730.629999999998,Don't feel,14,bad
9206,11051770.0,11052101.0,4730.719999999999,4730.879999999999,Don't feel bad,18,tow
9207,11052178.0,11052937.0,4730.921,4731.289999999998,Don't feel bad tow,24,truck
9208,11053303.0,11053692.0,4731.47,4731.65,,3,You
9209,11053694.0,11054180.0,4731.651,4731.900000000001,You,9,couldn't
9211,11054180.0,11054283.0,4731.899999999999,4731.949999999999,You couldn't,17,have
9212,11054289.0,11054848.0,4731.953076677317,4732.224568690098,You couldn't have,23,saved
9213,11055176.0,11055453.0,4732.36623003195,4732.511373801917,You couldn't have saved,27,him
9214,11056486.0,11056809.0,4733.016846645368,4733.176837060705,,4,Wait
9215,11057661.0,11057865.0,4733.59,4733.7,,3,You
9216,11057943.0,11058361.0,4733.738019169329,4733.940095846648,You,9,could
9217,11058373.0,11058795.0,4733.945686900958,4734.145686900958,You could,14,have
9218,11060759.0,11062263.0,4735.105431309904,4735.848402555907,,7,Dad-gum
9219,11062498.0,11063133.0,4735.945686900958,4736.272364217255,Dad-gum,13,lemon
9220,11063125.0,11063912.0,4736.268370607029,4736.646837060706,,7,Request
9221,11063904.0,11065222.0,4736.6430031948885,4737.277316293936,Request,20,acknowledged
9222,11068304.0,11068688.0,4738.7859424920125,4738.985942492012,,4,What
9223,11069172.0,11069378.0,4739.2,4739.31,,3,You
9224,11069380.0,11069772.0,4739.311,4739.509999999999,You,7,didn't
9226,11069897.0,11070024.0,4739.571000000001,4739.699999999998,You didn't,16,think
9227,11070149.0,11070547.0,4739.761,4739.879999999998,You didn't think,19,we'd
9229,11070710.0,11071082.0,4739.961,4740.149999999999,You didn't think we'd,26,take
9230,11071206.0,11071463.0,4740.211,4740.329999999998,You didn't think we'd take,31,your
9231,11071777.0,11072713.0,4740.481000000002,4740.939999999999,You didn't think we'd take your,39,bullets
9232,11079281.0,11079735.0,4744.14,4744.369999999999,,4,That's
9234,11079896.0,11080592.0,4744.451,4744.789999999999,That's,12,right
9235,11080876.0,11081307.0,4744.929999999999,4745.129999999999,,3,You
9236,11081437.0,11081915.0,4745.211000000001,4745.439999999999,You,7,got
9237,11082026.0,11083643.0,4745.494194888179,4746.272811501595,You got,15,nothing
9238,11085519.0,11086132.0,4747.19,4747.498370607028,,3,Who's
9240,11086299.0,11086702.0,4747.580000000001,4747.77,Who's,9,the
9241,11086704.0,11087643.0,4747.771,4748.23,Who's the,15,lemon
9242,11087645.0,11089066.0,4748.230999999999,4748.93,Who's the lemon,19,now
9243,11089068.0,11090166.0,4748.931,4749.470479233226,Who's the lemon now,23,huh
9244,11095790.0,11096359.0,4752.21,4752.48,,4,Nice
9245,11096359.0,11097032.0,4752.48,4752.81,Nice,8,try
9246,11097034.0,11097877.0,4752.811,4753.23,Nice try,14,Mater
9247,11100114.0,11101093.0,4754.3252396166135,4754.802523961662,,7,Dad-gum
9248,11101098.0,11101922.0,4754.805111821086,4755.209424920126,,7,Request
9249,11101722.0,11102690.0,4755.111821086266,4755.573642172527,,7,Dad-gum
9250,11102686.0,11103475.0,4755.571884984026,4755.957028753995,,7,Request
9251,11103482.0,11104432.0,4755.960830670924,4756.425846645368,,7,Dad-gum
9252,11104436.0,11105333.0,4756.428115015974,4756.8579872204455,,7,Request
9253,11104809.0,11105465.0,4756.6166134185305,4756.931469648564,,7,Dad-gum
9254,11109972.0,11111042.0,4759.124600638977,4759.649361022364,,5,Mater
9255,11122917.0,11123225.0,4765.444089456869,4765.5940894568685,,1,I'm
9257,11123351.0,11123803.0,4765.658146964856,4765.885782747605,I'm,7,gon
9259,11123955.0,11124223.0,4765.97,4766.099999999999,I'm gon na,14,get
9261,11124225.0,11124858.0,4766.100999999999,4766.409999999999,I'm gon na get y',21,all
9262,11124860.0,11125406.0,4766.410999999999,4766.68,I'm gon na get y' all,25,out
9263,11125407.0,11125570.0,4766.680511182109,4766.7325878594265,I'm gon na get y' all out,28,of
9264,11125581.0,11126041.0,4766.738019169329,4766.988019169329,I'm gon na get y' all out of,34,there
9265,11126303.0,11126707.0,4767.099041533546,4767.305271565499,,5,There's
9267,11126800.0,11127264.0,4767.35,4767.568051118213,There's,10,no
9268,11127357.0,11127958.0,4767.629753993609,4767.924984025561,There's no,15,time
9269,11128193.0,11129194.0,4768.041,4768.53,,7,McQueen
9270,11129196.0,11129717.0,4768.531,4768.777635782749,McQueen,13,needs
9271,11129724.0,11130089.0,4768.781,4768.95,McQueen needs,18,your
9272,11130091.0,11130412.0,4768.951,4769.109999999998,McQueen needs your,23,help
9273,11130604.0,11131277.0,4769.211,4769.53,McQueen needs your help,29,Mater
9274,11131519.0,11131728.0,4769.65,4769.759999999998,,3,But
9275,11131730.0,11131974.0,4769.760999999999,4769.879999999999,But,5,I
9276,11132161.0,11132977.0,4769.981000000001,4770.369999999999,But I,8,can't
9278,11132979.0,11133247.0,4770.370999999998,4770.5099999999975,,1,I'm
9280,11133547.0,11134281.0,4770.641,4771.000000000003,I'm,8,just
9281,11134281.0,11134384.0,4771.000000000003,4771.050000000003,I'm just,10,a
9282,11134495.0,11135028.0,4771.119169329073,4771.372076677318,I'm just a,14,tow
9283,11135144.0,11135758.0,4771.430584664537,4771.711405750801,I'm just a tow,20,truck
9284,11136172.0,11136556.0,4771.93,4772.11,,2,It's
9286,11136558.0,11136763.0,4772.110999999999,4772.219999999998,It's,7,up
9287,11136908.0,11137168.0,4772.291,4772.42,It's up,10,to
9288,11137171.0,11137681.0,4772.421,4772.659999999998,It's up to,14,you
9289,11138042.0,11138444.0,4772.846645367412,4773.032907348243,,2,Go
9290,11138544.0,11138725.0,4773.08137380192,4773.169999999999,Go,5,to
9291,11138787.0,11138928.0,4773.211,4773.279999999999,Go to,9,the
9292,11139157.0,11139588.0,4773.389999999999,4773.609999999999,Go to the,14,pits
9293,11139590.0,11139732.0,4773.610999999999,4773.679999999999,Go to the pits,18,and
9294,11139878.0,11140134.0,4773.741,4773.869999999999,Go to the pits and,22,get
9295,11140136.0,11140974.0,4773.870999999999,4774.279999999999,Go to the pits and get,31,everyone
9296,11140987.0,11141540.0,4774.286271565496,4774.54693290735,Go to the pits and get everyone,35,out
9297,11142267.0,11142759.0,4774.913194888179,4775.143194888178,,3,You
9298,11142816.0,11143201.0,4775.171,4775.349999999999,You,7,can
9299,11143293.0,11143754.0,4775.411000000001,4775.63,You can,10,do
9300,11143756.0,11144269.0,4775.631,4775.89,You can do,15,that
9301,11144265.0,11144856.0,4775.888178913738,4776.168051118209,,4,What
9302,11144977.0,11145466.0,4776.23642172524,4776.470447284344,What,10,about
9303,11145451.0,11145864.0,4776.463258785942,4776.661182108626,What about,14,you
9304,11145991.0,11146720.0,4776.731629392972,4777.078594249201,What about you,19,guys
9305,11147314.0,11147689.0,4777.361022364217,4777.553514376998,,2,We'll
9307,11147730.0,11147971.0,4777.5731948881785,4777.698466453675,We'll,8,be
9308,11147988.0,11149408.0,4777.70677316294,4778.384025559107,We'll be,13,okay
9309,11149603.0,11149908.0,4778.480415335464,4778.637795527158,,2,Go
9310,11149911.0,11150206.0,4778.638977635782,4778.7889776357815,Go,6,and
9311,11150270.0,11150557.0,4778.82,4778.945399361025,Go and,10,get
9312,11150799.0,11151171.0,4779.055025559106,4779.254025559107,Go and get,15,some
9313,11151165.0,11151610.0,4779.251,4779.459999999999,Go and get some,20,more
9314,11151821.0,11152677.0,4779.571000000002,4779.989999999999,Go and get some more,26,dents
9315,11152761.0,11153718.0,4780.031,4780.499999999999,Go and get some more dents,32,Mater
9316,11172172.0,11172941.0,4789.495207667732,4789.885942492011,,2,So
9317,11173255.0,11173660.0,4790.04,4790.23,So,5,we'll
9319,11173764.0,11174017.0,4790.281,4790.409999999999,So we'll,11,be
9320,11174019.0,11175020.0,4790.410999999999,4790.899999999999,So we'll be,16,okay
9321,11175597.0,11176343.0,4791.17571884984,4791.533226837063,,6,Really
9322,11176920.0,11177124.0,4791.814696485623,4791.914696485624,,2,He
9323,11177093.0,11177527.0,4791.916932907348,4792.119265175721,He,8,wouldn't
9325,11177523.0,11177791.0,4792.116932907349,4792.25,He wouldn't,16,have
9326,11177793.0,11178328.0,4792.251,4792.52,He wouldn't have,21,left
9327,11178330.0,11178653.0,4792.521,4792.669999999999,He wouldn't have left,24,if
9328,11178655.0,11178863.0,4792.670999999999,4792.789999999998,He wouldn't have left if,26,I'd
9330,11179085.0,11179549.0,4792.871,4793.089999999999,He wouldn't have left if I'd,33,told
9331,11179552.0,11179836.0,4793.090999999999,4793.25,He wouldn't have left if I'd told,37,him
9332,11179838.0,11179979.0,4793.251,4793.309999999999,He wouldn't have left if I'd told him,41,the
9333,11180083.0,11180788.0,4793.361,4793.714185303512,He wouldn't have left if I'd told him the,47,truth
9334,11184134.0,11184651.0,4795.34,4795.6,,5,Being
9335,11184653.0,11185244.0,4795.601,4795.882907348244,Being,12,killed
9336,11185384.0,11185645.0,4795.951,4796.079999999999,Being killed,15,by
9337,11185647.0,11185732.0,4796.080999999999,4796.13,Being killed by,17,a
9338,11185855.0,11186810.0,4796.189999999999,4796.639361022364,Being killed by a,23,clock
9339,11188925.0,11189315.0,4797.69,4797.879999999999,,5,Gives
9340,11189317.0,11189472.0,4797.880999999999,4797.95,Gives,7,a
9341,11189474.0,11189885.0,4797.950999999999,4798.16,Gives a,13,whole
9342,11189887.0,11190274.0,4798.161,4798.35,Gives a whole,17,new
9343,11190276.0,11190990.0,4798.351,4798.699999999997,Gives a whole new,25,meaning
9344,11191237.0,11191473.0,4798.821,4798.929999999999,Gives a whole new meaning,28,to
9345,11191475.0,11191944.0,4798.931,4799.149999999999,Gives a whole new meaning to,33,your
9346,11192069.0,11192717.0,4799.211,4799.549999999999,Gives a whole new meaning to your,38,time
9347,11192719.0,11193117.0,4799.551,4799.739999999999,Gives a whole new meaning to your time,42,has
9348,11193200.0,11193967.0,4799.781,4800.1377635782765,Gives a whole new meaning to your time has,47,come
9349,11194150.0,11195185.0,4800.24,4800.734984025558,,4,Time
9350,11196736.0,11197269.0,4801.5,4801.77,,4,That's
9352,11197277.0,11197843.0,4801.7741948881785,4802.040031948881,That's,9,it
9353,11214891.0,11215088.0,4810.364217252396,4810.471565495209,,4,What
9354,11215085.0,11215192.0,4810.469999999999,4810.52,What,8,are
9355,11215194.0,11215455.0,4810.521,4810.650000000001,What are,12,you
9356,11215670.0,11216235.0,4810.7300000000005,4811.029999999998,What are you,18,doing
9357,11216730.0,11217513.0,4811.28,4811.64,,6,Trying
9358,11217515.0,11217700.0,4811.641,4811.74,Trying,9,to
9359,11217702.0,11218292.0,4811.741,4812.02,Trying to,14,turn
9360,11218263.0,11218561.0,4812.021,4812.149999999998,Trying to turn,19,back
9361,11218688.0,11219358.0,4812.221,4812.539999999998,Trying to turn back,24,time
9362,11227240.0,11227475.0,4816.401661341854,4816.508881789139,,2,If
9363,11227578.0,11227906.0,4816.55910543131,4816.727316293926,If,4,I
9364,11227987.0,11228420.0,4816.766773162939,4816.961501597442,If I,8,can
9365,11228797.0,11229571.0,4817.154025559107,4817.535015974439,If I can,13,just
9366,11230074.0,11231195.0,4817.77,4818.333226837058,If I can just,21,reverse
9367,11231525.0,11231817.0,4818.479233226837,4818.629233226837,If I can just reverse,25,the
9368,11231940.0,11233397.0,4818.6891373802,4819.393450479243,If I can just reverse the,34,polarity
9369,11241090.0,11241478.0,4823.143769968051,4823.343769968051,,4,Good
9370,11241642.0,11242240.0,4823.437699680511,4823.7250798722025,Good,8,job
9371,11242985.0,11243227.0,4824.08626198083,4824.208466453676,,5,Quick
9372,11243482.0,11244239.0,4824.322683706071,4824.6843450479255,Quick,14,thinking
9373,11244244.0,11245072.0,4824.686900958466,4825.108306709264,Quick thinking,21,Holley
9374,11260430.0,11260923.0,4832.600638977636,4832.847987220449,,4,What's
9376,11260924.0,11262040.0,4832.848306709266,4833.377348242815,What's,15,everbody
9377,11262031.0,11262306.0,4833.372971246004,4833.521725239615,What's everbody,18,on
9378,11262306.0,11262562.0,4833.521725239615,4833.641725239614,What's everbody on,22,the
9379,11262562.0,11262934.0,4833.641725239614,4833.831725239613,What's everbody on the,28,wrong
9380,11263151.0,11263642.0,4833.920127795527,4834.16805111821,What's everbody on the wrong,33,side
9381,11263651.0,11263765.0,4834.172523961662,4834.227795527159,What's everbody on the wrong side,36,of
9382,11263763.0,11264011.0,4834.226837060703,4834.338498402557,What's everbody on the wrong side of,40,the
9383,11264011.0,11264419.0,4834.338658146965,4834.538658146965,What's everbody on the wrong side of the,45,road
9384,11264661.0,11265139.0,4834.667731629394,4834.910383386583,What's everbody on the wrong side of the road,49,for
9385,11271355.0,11272354.0,4837.929712460064,4838.419488817895,,2,No
9386,11273395.0,11274237.0,4838.926517571885,4839.345846645366,,5,Drive
9387,11276610.0,11277141.0,4840.498402555911,4840.749520766772,,4,Burn
9388,11277229.0,11277982.0,4840.792332268371,4841.178594249202,Burn,11,rubber
9389,11291791.0,11292000.0,4847.920127795527,4848.023162939299,,2,We've
9391,11292142.0,11292433.0,4848.092651757189,4848.223482428116,We've,9,got
9392,11292590.0,11292774.0,4848.300319488818,4848.400319488818,We've got,12,to
9393,11292765.0,11292994.0,4848.3961661341855,4848.50782747604,We've got to,16,get
9394,11293156.0,11293374.0,4848.584664536741,4848.684664536741,We've got to get,19,to
9395,11293372.0,11293509.0,4848.683706070287,4848.750638977637,We've got to get to,23,the
9396,11293497.0,11294320.0,4848.744408945687,4849.137060702876,We've got to get to the,30,course
9397,11297264.0,11298249.0,4850.594249201278,4851.057028753993,,9,Calculate
9398,11298394.0,11298503.0,4851.14696485623,4851.204313099041,Calculate,13,the
9399,11298615.0,11299495.0,4851.258785942492,4851.669488817891,Calculate the,21,fastest
9400,11299505.0,11299833.0,4851.674121405751,4851.8400958466445,Calculate the fastest,25,way
9401,11299931.0,11300185.0,4851.888178913738,4852.004153354632,Calculate the fastest way,28,to
9402,11305230.0,11305899.0,4854.479233226837,4854.807028753994,,4,Done
9403,11308594.0,11308925.0,4856.115015974438,4856.286261980832,,4,Miss
9404,11308934.0,11310017.0,4856.290734824282,4856.820607028752,Miss,14,Shiftwell
9405,11310739.0,11310920.0,4857.1629392971245,4857.260543130991,,4,They're
9407,11310930.0,11311714.0,4857.26517571885,4857.640447284346,They're,16,standard
9408,11311711.0,11312301.0,4857.638977635782,4857.917731629394,They're standard,22,issue
9409,11312313.0,11312600.0,4857.923322683706,4858.073322683706,They're standard issue,26,now
9410,11313234.0,11313618.0,4858.39,4858.57,,3,You
9411,11313720.0,11314249.0,4858.621,4858.869999999999,You,8,kids
