original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
4135,10615748.0,10616548.0,3972.131,3972.52,With Vibranium weapons they could overthrow,49,every
4136,10616550.0,10617299.0,3972.521,3972.88,With Vibranium weapons they could overthrow every,57,country
4137,10617301.0,10617549.0,3972.881,3973.009756690997,With Vibranium weapons they could overthrow every country,61,and
4138,10617552.0,10618492.0,3973.011313868614,3973.47,With Vibranium weapons they could overthrow every country and,69,Wakanda
4139,10618495.0,10618857.0,3973.471,3973.65,With Vibranium weapons they could overthrow every country and Wakanda,75,could
4140,10618859.0,10619434.0,3973.651,3973.93,With Vibranium weapons they could overthrow every country and Wakanda could,80,rule
4141,10619436.0,10620018.0,3973.931,3974.21,With Vibranium weapons they could overthrow every country and Wakanda could rule,85,them
4142,10620020.0,10620966.0,3974.211,3974.68,With Vibranium weapons they could overthrow every country and Wakanda could rule them,89,all
4143,10621414.0,10621702.0,3974.89,3975.04,With Vibranium weapons they could overthrow every country and Wakanda could rule them all,93,the
4144,10621704.0,10622432.0,3975.041,3975.39,With Vibranium weapons they could overthrow every country and Wakanda could rule them all the,99,right
4145,10622625.0,10623296.0,3975.49,3975.81,With Vibranium weapons they could overthrow every country and Wakanda could rule them all the right,103,way
4146,10624063.0,10624421.0,3976.2,3976.36,,2,He
4147,10624423.0,10624789.0,3976.361,3976.55,He,7,knew
4148,10624791.0,10625197.0,3976.551,3976.74,He knew,12,your
4149,10625199.0,10626302.0,3976.741,3977.28,He knew your,19,father
4150,10628042.0,10628657.0,3978.14,3978.44,He knew your father,25,would
4151,10628659.0,10629428.0,3978.441,3978.807566909976,He knew your father would,29,not
4152,10629435.0,10630662.0,3978.811,3979.41,He knew your father would not,37,support
4153,10630664.0,10631625.0,3979.411,3979.88,He knew your father would not support,42,this
4154,10633709.0,10634607.0,3980.9,3981.34,He knew your father would not support this,45,So
4155,10634933.0,10635289.0,3981.49,3981.663260340631,He knew your father would not support this So,50,your
4156,10635290.0,10636365.0,3981.663771289538,3982.197615571776,He knew your father would not support this So your,56,uncle
4157,10637548.0,10638639.0,3982.774574209247,3983.3086374695854,He knew your father would not support this So your uncle,65,betrayed
4158,10638641.0,10639331.0,3983.309637469587,3983.64,He knew your father would not support this So your uncle betrayed,68,us
4159,10640956.0,10641628.0,3984.44,3984.77,,2,No
4160,10642482.0,10642990.0,3985.18,3985.42,,2,He
4161,10642992.0,10643666.0,3985.421,3985.75,He,9,helped
4162,10643668.0,10644618.0,3985.751,3986.21498783455,He helped,15,Klaue
4163,10645376.0,10647021.0,3986.5962043795626,3987.39,He helped Klaue,21,steal
4164,10647658.0,10647760.0,3987.71,3987.76,He helped Klaue steal,25,the
4165,10647762.0,10649078.0,3987.761,3988.395474452553,He helped Klaue steal the,35,Vibranium
4166,10656124.0,10656328.0,3991.839416058393,3991.939416058393,,2,We
4167,10656330.0,10656868.0,3991.94,3992.21,We,7,will
4168,10656870.0,10657687.0,3992.211,3992.61,We will,14,return
4169,10657694.0,10658163.0,3992.613433090024,3992.853503649636,We will return,19,home
4170,10658170.0,10658566.0,3992.85693673966,3993.04,We will return home,22,at
4171,10658568.0,10659590.0,3993.041,3993.54,We will return home at,27,once
4172,10659914.0,10660197.0,3993.7,3993.83,We will return home at once,33,where
4173,10660199.0,10660444.0,3993.831,3993.95,We will return home at once where,37,you
4174,10660446.0,10660751.0,3993.951,3994.11,We will return home at once where you,42,will
4175,10660753.0,10661403.0,3994.111,3994.42,We will return home at once where you will,47,face
4176,10661405.0,10661645.0,3994.421,3994.53,We will return home at once where you will face,51,the
4177,10661648.0,10662771.0,3994.531,3995.08,We will return home at once where you will face the,59,council
4178,10663919.0,10664227.0,3995.64,3995.8,We will return home at once where you will face the council,63,and
4179,10664229.0,10665149.0,3995.801,3996.26,We will return home at once where you will face the council and,70,inform
4180,10665151.0,10666074.0,3996.261,3996.71,We will return home at once where you will face the council and inform,75,them
4181,10666458.0,10666822.0,3996.89,3997.07,We will return home at once where you will face the council and inform them,78,of
4182,10666824.0,10667171.0,3997.071,3997.23,We will return home at once where you will face the council and inform them of,83,your
4183,10667173.0,10668342.0,3997.231,3997.81,We will return home at once where you will face the council and inform them of your,90,crimes
4184,10669995.0,10670261.0,3998.61,3998.74,,2,He
4185,10670263.0,10670938.0,3998.741,3999.078442822383,He,7,drew
4186,10671332.0,10671626.0,3999.2652068126527,3999.4152068126527,He drew,11,his
4187,10671623.0,10672543.0,3999.413625304136,3999.864476885642,He drew his,18,weapon
4188,10672894.0,10673332.0,4000.036496350365,4000.241119221411,He drew his weapon,21,on
4189,10673336.0,10673970.0,4000.243309002432,4000.545255474452,He drew his weapon on,24,me
4190,10709867.0,10710394.0,4018.09,4018.34,,4,Your
4191,10710396.0,10711585.0,4018.341,4018.93,Your,11,father
4192,10712256.0,10713197.0,4019.25,4019.71,Your father,18,killed
4193,10713381.0,10713563.0,4019.8,4019.88890510949,Your father killed,22,his
4194,10713560.0,10714382.0,4019.887472019465,4020.290583941605,Your father killed his,26,own
4195,10714379.0,10715927.0,4020.289150851581,4021.037785888077,Your father killed his own,34,brother
4196,10717742.0,10717945.0,4021.93,4022.0210705596105,Your father killed his own brother,37,to
4197,10717947.0,10719124.0,4022.022070559611,4022.59790754258,Your father killed his own brother to,42,save
4198,10722084.0,10723225.0,4024.043795620438,4024.603649635036,Your father killed his own brother to save,45,my
4199,10723220.0,10724685.0,4024.60097323601,4025.326520681264,Your father killed his own brother to save my,50,life
4200,10733651.0,10734756.0,4029.7,4030.24,,5,Speak
4201,10734758.0,10735980.0,4030.241,4030.8286618004863,Speak,13,nothing
4202,10738232.0,10738521.0,4031.93,4032.08,Speak nothing,16,of
4203,10738523.0,10739214.0,4032.081,4032.41,Speak nothing of,21,this
4204,10749026.0,10749291.0,4037.197080291971,4037.3349148418497,,3,And
4205,10749302.0,10749644.0,4037.339951338201,4037.508369829685,And,7,the
4206,10749651.0,10750518.0,4037.5118029197088,4037.9348905109487,And the,13,child
4207,10760192.0,10760454.0,4042.654501216545,4042.783698296837,,2,We
4208,10760459.0,10760979.0,4042.785888077859,4043.03211678832,We,7,left
4209,10760988.0,10761358.0,4043.036496350365,4043.225425790754,We left,11,him
4210,10780018.0,10780393.0,4052.33,4052.52,,2,We
4211,10780395.0,10780826.0,4052.521,4052.74,We,6,had
4212,10780828.0,10782033.0,4052.741,4053.3322627737216,We had,9,to
4213,10784946.0,10786613.0,4054.738564476888,4055.56,We had to,18,maintain
4214,10790641.0,10790933.0,4057.530802919709,4057.670802919709,We had to maintain,22,the
4215,10790935.0,10791767.0,4057.6718029197086,4058.08,We had to maintain the,26,lie
4216,10845554.0,10845862.0,4084.3284671532847,4084.494403892944,,4,What
4217,10845861.0,10846090.0,4084.49391727494,4084.598783454988,What,7,is
4218,10846090.0,10846575.0,4084.598783454988,4084.842579075425,What is,12,this
4219,10849389.0,10849703.0,4086.21,4086.356228710462,,4,Just
4220,10849700.0,10849825.0,4086.354817518251,4086.41591240876,Just,6,a
4221,10849832.0,10850228.0,4086.419345498784,4086.62,Just a,13,little
4222,10850230.0,10850898.0,4086.621,4086.95406326034,Just a little,18,gift
4223,11004509.0,11004986.0,4161.953771289538,4162.194282238443,,7,Alright
4224,11004992.0,11005325.0,4162.19708029197,4162.3521897810215,Alright,13,where
4225,11005316.0,11005615.0,4162.347931873479,4162.49416058394,Alright where,16,am
4226,11005614.0,11006436.0,4162.493917274939,4162.896715328466,Alright where am,18,I
4227,11008631.0,11009155.0,4163.97,4164.215985401459,,2,Don't
4229,11009154.0,11010086.0,4164.215401459855,4164.67,Don't,11,scare
4230,11010088.0,11010351.0,4164.671,4164.81,Don't scare,14,me
4231,11010353.0,11010756.0,4164.811,4164.99,Don't scare me,19,like
4232,11010758.0,11011105.0,4164.991,4165.17,Don't scare me like,24,that
4233,11011108.0,11012422.0,4165.171,4165.82,Don't scare me like that,34,colonizer
4234,11015223.0,11015644.0,4167.181,4167.38,,2,My
4235,11015646.0,11015952.0,4167.381,4167.53,My,7,name
4236,11015954.0,11016157.0,4167.531,4167.64,My name,10,is
4237,11016159.0,11016797.0,4167.641,4167.96,My name is,18,Everett
4238,11018917.0,11019268.0,4168.98,4169.16,,3,Yes
4239,11019270.0,11019472.0,4169.161,4169.26,Yes,5,I
4240,11019474.0,11020025.0,4169.261,4169.52,Yes I,10,know
4241,11022069.0,11022997.0,4170.52,4170.974087591241,,7,Everett
4242,11023000.0,11024093.0,4170.975352798051,4171.51,Everett,12,Ross
4243,11024095.0,11024996.0,4171.511,4171.95,Everett Ross,19,former
4244,11024998.0,11025361.0,4171.951,4172.12,Everett Ross former,23,air
4245,11025363.0,11025957.0,4172.121,4172.42,Everett Ross former air,29,force
4246,11025959.0,11026860.0,4172.421,4172.87,Everett Ross former air force,35,pilot
4247,11026862.0,11027096.0,4172.871,4172.98,Everett Ross former air force pilot,39,and
4248,11027098.0,11027758.0,4172.981,4173.31,Everett Ross former air force pilot and,43,now
4249,11027760.0,11029464.0,4173.311,4174.144452554743,Everett Ross former air force pilot and now,47,CIA
4250,11031781.0,11032195.0,4175.26,4175.47,,5,Right
4251,11043838.0,11044404.0,4181.16,4181.42,,4,Okay
4252,11044406.0,11044595.0,4181.421,4181.53,Okay,7,is
4253,11044597.0,11044861.0,4181.531,4181.66,Okay is,12,this
4254,11044874.0,11045934.0,4181.666666666667,4182.167518248175,Okay is this,20,Wakanda
4255,11046823.0,11047242.0,4182.62,4182.81593673966,,2,No
4256,11047239.0,11047822.0,4182.814503649634,4183.09,No,5,it's
4258,11047824.0,11049562.0,4183.091,4183.94,No it's,14,Kansas
4259,11056722.0,11057029.0,4187.44,4187.59,,3,How
4260,11057031.0,11057458.0,4187.591,4187.81,How,8,long
4261,11057460.0,11057871.0,4187.811,4188.02,How long,12,ago
4262,11057873.0,11058233.0,4188.021,4188.19,How long ago,16,was
4263,11058235.0,11059284.0,4188.190535279807,4188.7,How long ago was,22,Korea
4264,11060293.0,11061717.0,4189.186715328468,4189.89,,9,Yesterday
4265,11063040.0,11063249.0,4190.53,4190.630535279806,,1,I
4266,11063246.0,11063638.0,4190.629102189782,4190.83,I,4,don't
4268,11063640.0,11064061.0,4190.831,4191.03,I don't,13,think
4269,11064063.0,11064496.0,4191.031,4191.25,I don't think,16,so
4270,11064498.0,11065033.0,4191.251,4191.486204379564,I don't think so,23,Bullet
4271,11065035.0,11065560.0,4191.487204379561,4191.77,I don't think so Bullet,30,wounds
4272,11065562.0,11065888.0,4191.771,4191.93,I don't think so Bullet wounds,33,don't
4274,11065890.0,11066315.0,4191.931,4192.13,I don't think so Bullet wounds don't,41,just
4275,11066317.0,11067234.0,4192.131,4192.58,I don't think so Bullet wounds don't just,51,magically
4276,11067236.0,11068134.0,4192.581,4193.02,I don't think so Bullet wounds don't just magically,56,heal
4277,11068136.0,11069198.0,4193.021,4193.54,I don't think so Bullet wounds don't just magically heal,66,overnight
4278,11072430.0,11072660.0,4195.12,4195.24,,4,They
4279,11072662.0,11073164.0,4195.241,4195.47,They,7,do
4280,11073166.0,11074105.0,4195.471,4195.93,They do,12,here
4281,11075315.0,11075664.0,4196.53,4196.7,,3,But
4282,11075666.0,11076151.0,4196.701,4196.93,But,7,not
4283,11076153.0,11076546.0,4196.931,4197.13,But not,10,by
4284,11076548.0,11077670.0,4197.131,4197.68,But not by,16,magic
4285,11077672.0,11078014.0,4197.681,4197.84,But not by magic,19,by
4286,11078016.0,11079693.0,4197.841,4198.67,But not by magic by,30,technology
4287,11090448.0,11091287.0,4203.9,4204.31,,2,Don't
4289,11091430.0,11092234.0,4204.38,4204.79,Don't,11,touch
4290,11092236.0,11093357.0,4204.791,4205.34,Don't touch,20,anything
4291,11093359.0,11093702.0,4205.341,4205.49,,2,My
4292,11093704.0,11094440.0,4205.491,4205.87,My,10,brother
4293,11094442.0,11094748.0,4205.871,4206.02,My brother,15,will
4294,11094750.0,11095515.0,4206.021,4206.394038929441,My brother will,22,return
4295,11095515.0,11096300.0,4206.394160583942,4206.769343065693,My brother will return,27,soon
4296,11146233.0,11147174.0,4231.15,4231.61,,5,These
4297,11147683.0,11148547.0,4231.85,4232.29,These,11,train
4298,11148550.0,11149687.0,4232.291,4232.83,These train,18,things
4299,11151368.0,11152083.0,4233.66,4234.01,These train things,23,that's
4301,11152085.0,11153509.0,4234.011,4234.7,These train things that's,34,magnetic
4302,11153511.0,11154663.0,4234.701,4235.28,These train things that's magnetic,45,levitation
4303,11154665.0,11155135.0,4235.281,4235.5,These train things that's magnetic levitation,51,right
4304,11156498.0,11157605.0,4236.168053527981,4236.699951338201,,9,Obviously
4305,11158916.0,11160021.0,4237.3406326034055,4237.880656934308,Obviousl,17,Obviously
4306,11160751.0,11161022.0,4238.231,4238.37,,1,I've
4308,11161024.0,11161287.0,4238.371,4238.491605839419,I've,10,never
4309,11161289.0,11161801.0,4238.492605839419,4238.743236009734,I've never,15,seen
4310,11161808.0,11162043.0,4238.746669099758,4238.87,I've never seen,18,it
4311,11162045.0,11163391.0,4238.871,4239.52,I've never seen it,23,this
4312,11165642.0,11167035.0,4240.620535279807,4241.31,I've never seen it this,33,efficient
4313,11172622.0,11172906.0,4244.05,4244.17,,3,The
4314,11172908.0,11173320.0,4244.171,4244.38,The,9,light
4315,11173322.0,11174088.0,4244.381,4244.75,The light,16,panels
4316,11174090.0,11174320.0,4244.751,4244.87,The light panels,21,what
4317,11174322.0,11174524.0,4244.871,4244.97,The light panels what,25,are
4318,11174526.0,11174885.0,4244.971,4245.14,The light panels what are,30,they
4320,11270668.0,11272342.0,4246.001,4246.818442822379,Sonic,17,stabilizers
4321,11273088.0,11273675.0,4247.19,4247.47,,5,Sonic
4322,11273677.0,11274163.0,4247.471,4247.7,Sonic,10,what
4323,11275802.0,11275936.0,4248.51,4248.584038929444,,2,In
4324,11275938.0,11276579.0,4248.585038929441,4248.89,In,6,its
4325,11276581.0,11277006.0,4248.891,4249.09,In its,10,raw
4326,11277008.0,11277827.0,4249.091,4249.5,In its raw,15,form
4327,11278442.0,11279809.0,4249.8,4250.451070559613,In its raw form,25,vibranium
4328,11279811.0,11279994.0,4250.452070559612,4250.56,In its raw form vibranium,28,is
4329,11279996.0,11280383.0,4250.561,4250.74,In its raw form vibranium is,32,too
4330,11280385.0,11281573.0,4250.741,4251.33,In its raw form vibranium is too,42,dangerous
4331,11281575.0,11281795.0,4251.331,4251.44,In its raw form vibranium is too dangerous,45,to
4332,11281797.0,11282087.0,4251.441,4251.58,In its raw form vibranium is too dangerous to,48,be
4333,11282089.0,11283407.0,4251.581,4252.218905109492,In its raw form vibranium is too dangerous to be,60,transported
4334,11283414.0,11283762.0,4252.222338199515,4252.4,In its raw form vibranium is too dangerous to be transported,63,at
4335,11283764.0,11284165.0,4252.401,4252.59,In its raw form vibranium is too dangerous to be transported at,68,that
4336,11284167.0,11284884.0,4252.591,4252.95,In its raw form vibranium is too dangerous to be transported at that,74,speed
4337,11284886.0,11285158.0,4252.951,4253.082433090026,In its raw form vibranium is too dangerous to be transported at that speed,77,so
4338,11285158.0,11285474.0,4253.082725060825,4253.22895377129,In its raw form vibranium is too dangerous to be transported at that speed so,79,I
4339,11286301.0,11286497.0,4253.65,4253.73,In its raw form vibranium is too dangerous to be transported at that speed so I,81,I
4340,11286499.0,11287446.0,4253.731,4254.21,In its raw form vibranium is too dangerous to be transported at that speed so I I,91,developed
4341,11287448.0,11287540.0,4254.211,4254.24,In its raw form vibranium is too dangerous to be transported at that speed so I I developed,93,a
4342,11287542.0,11287765.0,4254.241,4254.35,In its raw form vibranium is too dangerous to be transported at that speed so I I developed a,97,way
4343,11287767.0,11288100.0,4254.351,4254.52,In its raw form vibranium is too dangerous to be transported at that speed so I I developed a way,100,to
4344,11288102.0,11289670.0,4254.521,4255.28,In its raw form vibranium is too dangerous to be transported at that speed so I I developed a way to,112,temporarily
4345,11289672.0,11290961.0,4255.281,4255.918102189782,In its raw form vibranium is too dangerous to be transported at that speed so I I developed a way to temporarily,123,deactivate
4346,11290968.0,11291380.0,4255.921535279806,4256.115425790755,In its raw form vibranium is too dangerous to be transported at that speed so I I developed a way to temporarily deactivate,126,it
4347,11294770.0,11295126.0,4257.773722627737,4257.93880778589,,5,There's
4349,11295132.0,11296193.0,4257.941605839416,4258.462165450122,There's,17,vibranium
4350,11296198.0,11296373.0,4258.464720194647,4258.564720194648,There's vibranium,20,on
4351,11296373.0,11296770.0,4258.564720194648,4258.749026763991,There's vibranium on,26,those
4352,11296780.0,11297590.0,4258.754257907543,4259.151581508516,There's vibranium on those,33,trains
4353,11297913.0,11298237.0,4259.31,4259.475425790754,,5,There's
4355,11298236.0,11299750.0,4259.474939172748,4260.207274939171,There's,17,vibranium
4356,11299752.0,11300290.0,4260.208274939175,4260.477299270073,There's vibranium,21,all
4357,11300289.0,11301285.0,4260.4767153284665,4260.949172749394,There's vibranium all,28,around
4358,11301292.0,11302009.0,4260.952605839417,4261.31,There's vibranium all around,31,us
4359,11306264.0,11306667.0,4263.374574209247,4263.58,,4,That's
4361,11306669.0,11306884.0,4263.581,4263.695936739659,That's,10,how
4362,11306886.0,11307156.0,4263.6969367396605,4263.81,That's how,12,I
4363,11307158.0,11307702.0,4263.811,4264.084866180049,That's how I,19,healed
4364,11307699.0,11308020.0,4264.083433090023,4264.25,That's how I healed,23,you
4365,11325876.0,11326943.0,4272.96,4273.49,,5,Where
4366,11326945.0,11327410.0,4273.491,4273.71,Where,8,is
4368,11329399.0,11330209.0,4274.69,4275.07,,6,Kimoyo
4369,11330211.0,11330732.0,4275.071,4275.333236009734,Kimoyo,12,Beads
4370,11330739.0,11331007.0,4275.336669099757,4275.47,Kimoyo Beads,17,have
4371,11331009.0,11331325.0,4275.471,4275.63,Kimoyo Beads have,22,been
4372,11331327.0,11332420.0,4275.631,4276.15,Kimoyo Beads have been,31,switched
4373,11332422.0,11333423.0,4276.151,4276.64,Kimoyo Beads have been switched,35,off
4374,11333568.0,11333956.0,4276.72,4276.91,,4,Well
4375,11333958.0,11334101.0,4276.911,4276.981070559614,Well,7,we
4376,11334098.0,11334331.0,4276.979637469588,4277.1,Well we,11,are
4377,11334333.0,11334818.0,4277.101,4277.33,Well we are,15,not
4378,11334981.0,11335655.0,4277.41,4277.74,Well we are not,22,joined
4379,11335657.0,11335984.0,4277.741,4277.9,Well we are not joined,25,at
4380,11335986.0,11336192.0,4277.901,4278.01,Well we are not joined at,29,the
4381,11336194.0,11337029.0,4278.011,4278.41,Well we are not joined at the,33,hip
4382,11337031.0,11338333.0,4278.411,4279.0397810218965,,5,Okoye
4383,11338336.0,11338498.0,4279.041070559612,4279.12080291971,,1,A
4384,11338510.0,11339145.0,4279.126669099757,4279.446204379562,A,5,man
4385,11339152.0,11339728.0,4279.449637469586,4279.721070559612,A man,12,showed
4386,11339735.0,11340022.0,4279.724503649637,4279.8564720194645,A man showed,15,up
4387,11340019.0,11340202.0,4279.855038929442,4279.960802919709,A man showed up,18,at
4388,11340199.0,11340460.0,4279.959369829685,4280.08,A man showed up at,22,the
4389,11340462.0,11341050.0,4280.081,4280.36,A man showed up at the,29,border
4390,11341052.0,11341321.0,4280.361,4280.5,A man showed up at the border,33,who
4391,11341323.0,11341956.0,4280.501,4280.82,A man showed up at the border who,40,claims
4392,11341958.0,11342155.0,4280.821,4280.915425790753,A man showed up at the border who claims,43,to
4393,11342153.0,11342385.0,4280.914841849151,4281.02,A man showed up at the border who claims to,48,have
4394,11342387.0,11342981.0,4281.021,4281.32,A man showed up at the border who claims to have,55,killed
4395,11342983.0,11343866.0,4281.321,4281.743625304137,A man showed up at the border who claims to have killed,61,Klaue
4396,11344778.0,11345595.0,4282.19,4282.59,,4,What
4397,11346271.0,11347082.0,4282.93,4283.308199513381,,6,W'Kabi
4398,11347085.0,11347258.0,4283.31,4283.41,W'Kabi,9,is
4399,11347260.0,11348517.0,4283.411,4284.02,W'Kabi is,22,transporting
4400,11348519.0,11348742.0,4284.021,4284.13,W'Kabi is transporting,26,him
4401,11348744.0,11349210.0,4284.131,4284.35,W'Kabi is transporting him,29,as
4402,11349212.0,11349405.0,4284.351,4284.46,W'Kabi is transporting him as,32,we
4403,11349407.0,11350012.0,4284.461,4284.75,W'Kabi is transporting him as we,38,speak
4404,11350014.0,11350285.0,4284.751,4284.89,W'Kabi is transporting him as we speak,41,to
4405,11350287.0,11350491.0,4284.891,4284.99,W'Kabi is transporting him as we speak to,45,the
4406,11350493.0,11351303.0,4284.991,4285.39,W'Kabi is transporting him as we speak to the,52,palace
4407,11351305.0,11351569.0,4285.391,4285.51,,2,We
4408,11351571.0,11351950.0,4285.511,4285.68,We,7,need
4409,11351952.0,11352200.0,4285.681,4285.81,We need,10,to
4410,11352202.0,11353344.0,4285.811,4286.384890510949,We need to,15,find
4411,11353593.0,11353862.0,4286.499172749393,4286.63,We need to find,20,your
4412,11353864.0,11355466.0,4286.631,4287.405060827248,We need to find your,28,brother
4413,11356268.0,11356599.0,4287.8,4287.96,,2,An
4414,11356601.0,11358028.0,4287.961,4288.65,An,11,outsider
4415,11358541.0,11359174.0,4288.91,4289.21,,2,No
4416,11359185.0,11359386.0,4289.215669099757,4289.32299270073,No,4,a
4417,11359378.0,11360752.0,4289.3191265206815,4289.9901946472,No a,13,Wakandan
4418,11362573.0,11362879.0,4290.88,4291.03,,2,He's
4420,11362881.0,11363280.0,4291.031,4291.217566909972,He's,8,not
4421,11363287.0,11363385.0,4291.221,4291.268929440387,He's not,10,a
4422,11363392.0,11364438.0,4291.2723625304125,4291.785012165448,He's not a,19,Wakandan
4423,11370811.0,11370963.0,4294.89107055961,4294.98,,2,He's
4425,11370965.0,11371185.0,4294.981,4295.095961070557,He's,8,one
4426,11371187.0,11371377.0,4295.097007299271,4295.19,He's one,11,of
4427,11371379.0,11372088.0,4295.191,4295.53,He's one of,16,ours
4428,11399757.0,11400145.0,4309.038929440389,4309.219221411193,,2,He
4429,11400160.0,11400661.0,4309.226277372263,4309.480048661802,He,9,killed
4430,11400669.0,11401021.0,4309.4841849148415,4309.65608272506,He killed,13,his
4431,11401018.0,11401607.0,4309.654501216545,4309.9407542579065,He killed his,17,own
4432,11401604.0,11402744.0,4309.939172749392,4310.498418491486,He killed his own,25,brother
4433,11404609.0,11404953.0,4311.411070559612,4311.577566909975,He killed his own brother,29,and
4434,11404966.0,11405278.0,4311.58394160584,4311.745012165451,He killed his own brother and,34,left
4435,11405272.0,11405606.0,4311.741873479322,4311.89,He killed his own brother and left,36,a
4436,11405608.0,11406319.0,4311.891,4312.253795620437,He killed his own brother and left a,42,child
4437,11406311.0,11407554.0,4312.249975669101,4312.841362530413,He killed his own brother and left a child,49,behind
4438,11409254.0,11409639.0,4313.68,4313.861094890511,He killed his own brother and left a child behind,54,with
4439,11409637.0,11410429.0,4313.86,4314.245425790754,He killed his own brother and left a child behind with,62,nothing
4440,11415755.0,11416191.0,4316.85,4317.07,,4,What
4441,11416193.0,11416786.0,4317.071,4317.354038929442,What,9,kind
4442,11416793.0,11417158.0,4317.357472019466,4317.525133819951,What kind,12,of
4443,11417297.0,11417964.0,4317.61,4317.93,What kind of,17,king
4444,11423222.0,11423586.0,4320.49,4320.67,What kind of king,22,What
4445,11423588.0,11424076.0,4320.671,4320.9,What kind of king What,27,kind
4446,11424077.0,11424511.0,4320.900486618008,4321.12,What kind of king What kind,30,of
4447,11424513.0,11425086.0,4321.121,4321.41,What kind of king What kind of,34,man
4448,11425390.0,11425948.0,4321.55,4321.83,What kind of king What kind of man,39,does
4449,11425950.0,11426598.0,4321.831,4322.142238442822,What kind of king What kind of man does,44,that
4450,11427536.0,11428169.0,4322.6,4322.9,,2,No
4451,11428171.0,11428861.0,4322.901,4323.23,No,6,man
4452,11428863.0,11429177.0,4323.231,4323.41,No man,9,is
4453,11429179.0,11431153.0,4323.411,4324.36,No man is,17,perfect
4454,11434024.0,11434430.0,4325.77,4325.96,No man is perfect,21,not
4455,11434432.0,11434965.0,4325.961,4326.23,No man is perfect not,26,even
4456,11434967.0,11435331.0,4326.231,4326.4,No man is perfect not even,31,your
4457,11435333.0,11436229.0,4326.401,4326.84,No man is perfect not even your,38,father
4458,11436229.0,11436461.0,4326.84,4326.952457420921,,2,He
4459,11436464.0,11437473.0,4326.954014598542,4327.449002433089,He,6,didn't
4461,11437480.0,11438279.0,4327.452435523118,4327.842068126522,He didn't,14,even
4462,11438288.0,11438841.0,4327.846447688566,4328.125133819952,He didn't even,19,give
4463,11438853.0,11439280.0,4328.131,4328.33,He didn't even give,23,him
4464,11439282.0,11439603.0,4328.331,4328.498150851582,He didn't even give him,25,a
4465,11439735.0,11440791.0,4328.562433090025,4329.076593673968,He didn't even give him a,32,proper
4466,11440794.0,11441825.0,4329.077593673965,4329.574549878345,He didn't even give him a proper,39,burial
4467,11446218.0,11446773.0,4331.729951338193,4331.99457420924,,2,My
4468,11446775.0,11447606.0,4331.995669099756,4332.4,My,8,uncle
4470,11448670.0,11449447.0,4332.921,4333.2916058394185,My uncle N'Jobu,24,betrayed
4471,11449434.0,11450073.0,4333.294306569343,4333.6,My uncle N'Jobu betrayed,27,us
4472,11450075.0,11450374.0,4333.601,4333.76,My uncle N'Jobu betrayed us,31,but
4473,11450376.0,11450874.0,4333.761,4333.98,My uncle N'Jobu betrayed us but,34,my
4474,11450876.0,11451922.0,4333.981,4334.51,My uncle N'Jobu betrayed us but my,41,father
4475,11455851.0,11456092.0,4336.43,4336.55,My uncle N'Jobu betrayed us but my father,44,he
4476,11456094.0,11456502.0,4336.551,4336.74,My uncle N'Jobu betrayed us but my father he,48,may
4477,11456504.0,11456961.0,4336.741,4336.97,My uncle N'Jobu betrayed us but my father he may,53,have
4478,11456963.0,11458053.0,4336.971,4337.49,My uncle N'Jobu betrayed us but my father he may have,61,created
4479,11458060.0,11458923.0,4337.493433090024,4337.9324330900245,My uncle N'Jobu betrayed us but my father he may have created,71,something
4480,11458920.0,11459653.0,4337.931,4338.28,My uncle N'Jobu betrayed us but my father he may have created something,76,even
4481,11459658.0,11460763.0,4338.282238442823,4338.838807785888,My uncle N'Jobu betrayed us but my father he may have created something even,82,worse
4482,11460769.0,11461478.0,4338.841849148418,4339.171897810219,,3,Hey
4483,11466701.0,11467211.0,4341.725060827251,4341.966423357663,,4,Look
4484,11467215.0,11467591.0,4341.968369829684,4342.160827250608,Look,7,at
4485,11467585.0,11468484.0,4342.158150851582,4342.596350364964,Look at,10,me
4486,11475527.0,11475912.0,4346.03,4346.21,,3,You
4487,11475914.0,11476542.0,4346.211,4346.528102189782,You,6,can't
4489,11476544.0,11477097.0,4346.529102189783,4346.79,You can't,13,let
4490,11477099.0,11477428.0,4346.791,4346.96,You can't let,18,your
4491,11477430.0,11478390.0,4346.961,4347.43,You can't let your,25,father's
4493,11478392.0,11479637.0,4347.431,4348.04,You can't let your father's,36,mistakes
4494,11479639.0,11480660.0,4348.041,4348.54,You can't let your father's mistakes,43,define
4495,11480662.0,11480950.0,4348.541,4348.68,You can't let your father's mistakes define,47,who
4496,11480952.0,11481420.0,4348.681,4348.91,You can't let your father's mistakes define who,51,you
4497,11481422.0,11482080.0,4348.911,4349.225474452554,You can't let your father's mistakes define who you,55,are
4498,11487120.0,11488276.0,4351.69,4352.27,,3,You
4499,11488924.0,11489421.0,4352.58,4352.83,You,7,get
4500,11489423.0,11489819.0,4352.831,4353.0,You get,10,to
4501,11489821.0,11490974.0,4353.001,4353.58,You get to,17,decide
4502,11490976.0,11491500.0,4353.581,4353.83,You get to decide,22,what
4503,11491502.0,11492105.0,4353.831,4354.133503649637,You get to decide what,27,kind
4504,11492112.0,11492504.0,4354.136936739661,4354.32,You get to decide what kind,30,of
4505,11492506.0,11493278.0,4354.321,4354.7,You get to decide what kind of,35,king
