original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
7084,18655154.0,18655910.0,7100.530031948877,7100.8918530351375,Evil will be,18,drawn
7085,18655910.0,18656096.0,7100.8918530351375,7100.991853035138,Evil will be drawn,21,to
7086,18656096.0,18656406.0,7100.991853035138,7101.1418530351375,Evil will be drawn to,25,you
7087,18656567.0,18656993.0,7101.231309904144,7101.431309904144,Evil will be drawn to you,30,from
7088,18657124.0,18658001.0,7101.495207667718,7101.921884984009,Evil will be drawn to you from,38,outside
7089,18658001.0,18658305.0,7101.921884984009,7102.071884984009,Evil will be drawn to you from outside,42,the
7090,18658305.0,18659358.0,7102.071884984009,7102.571884984009,Evil will be drawn to you from outside the,53,fellowship
7091,18661146.0,18661387.0,7103.460063897767,7103.578115015979,Evil will be drawn to you from outside the fellowship,57,and
7092,18661406.0,18661625.0,7103.587699680516,7103.701597444091,Evil will be drawn to you from outside the fellowship and,59,I
7093,18661644.0,18662070.0,7103.711182108627,7103.911182108627,Evil will be drawn to you from outside the fellowship and I,64,fear
7094,18662070.0,18662632.0,7103.911182108627,7104.19488817891,Evil will be drawn to you from outside the fellowship and I fear,69,from
7095,18662704.0,18663503.0,7104.230031948877,7104.609904153346,Evil will be drawn to you from outside the fellowship and I fear from,76,within
7096,18672171.0,18672484.0,7108.85303514377,7109.00303514377,,3,Who
7097,18672484.0,18672911.0,7109.00303514377,7109.20303514377,Who,8,then
7098,18672911.0,18673116.0,7109.20303514377,7109.30303514377,Who then,11,do
7099,18673116.0,18673425.0,7109.30303514377,7109.452076677312,Who then do,13,I
7100,18673523.0,18674506.0,7109.506389776351,7109.989616613406,Who then do I,19,trust
7101,18675865.0,18675974.0,7110.654952076678,7110.699520766777,,3,You
7102,18676020.0,18676506.0,7110.7218849840265,7110.973003194888,You,8,must
7103,18676526.0,18677228.0,7110.982587859423,7111.312460063893,You must,14,trust
7104,18677216.0,18678586.0,7111.306709265175,7111.9750798722025,You must trust,23,yourself
7105,18680881.0,18681438.0,7113.090830670927,7113.37,,5,Trust
7106,18681438.0,18681864.0,7113.37,7113.57,Trust,10,your
7107,18681864.0,18682135.0,7113.57,7113.719999999999,Trust your,14,own
7108,18682253.0,18683805.0,7113.777507987217,7114.519361022358,Trust your own,23,strength
7109,18686930.0,18687339.0,7116.044728434505,7116.244728434504,,4,What
7110,18687339.0,18687521.0,7116.244728434504,7116.344728434505,What,7,do
7111,18687521.0,18687761.0,7116.344728434505,7116.459584664538,What do,11,you
7112,18687761.0,18688314.0,7116.459584664538,7116.722364217253,What do you,16,mean
7113,18689205.0,18689567.0,7117.156549520767,7117.342651757192,,5,There
7114,18689567.0,18689749.0,7117.342651757192,7117.431948881795,There,9,are
7115,18689773.0,18690158.0,7117.443450479237,7117.64,There are,14,many
7116,18690167.0,18691141.0,7117.644194888178,7118.103194888179,There are many,21,powers
7117,18691137.0,18691380.0,7118.101,7118.22,There are many powers,24,in
7118,18691382.0,18691804.0,7118.221,7118.42,There are many powers in,29,this
7119,18691807.0,18692501.0,7118.421,7118.77,There are many powers in this,35,world
7120,18692503.0,18693001.0,7118.771,7119.01,There are many powers in this world,39,for
7121,18693105.0,18693718.0,7119.0611182108605,7119.353769968045,There are many powers in this world for,44,good
7122,18693718.0,18693884.0,7119.353769968045,7119.453769968045,There are many powers in this world for good,47,or
7123,18694067.0,18694371.0,7119.533642172514,7119.683642172514,There are many powers in this world for good or,51,for
7124,18694371.0,18695279.0,7119.683642172514,7120.126453674101,There are many powers in this world for good or for,56,evil
7125,18697302.0,18697882.0,7121.115015974441,7121.407667731635,,4,Some
7126,18697882.0,18698224.0,7121.407667731635,7121.557667731635,Some,8,are
7127,18698268.0,18699309.0,7121.586421725245,7122.09616613419,Some are,16,greater
7128,18699613.0,18699931.0,7122.246006389768,7122.391693290729,Some are greater,21,than
7129,18699983.0,18700319.0,7122.417252396159,7122.591853035138,Some are greater than,23,I
7130,18700319.0,18700968.0,7122.591853035138,7122.899520766761,Some are greater than I,26,am
7131,18703432.0,18703731.0,7124.108626198083,7124.258626198082,Some are greater than I am,30,and
7132,18703731.0,18704623.0,7124.258626198082,7124.675718849841,Some are greater than I am and,38,against
7133,18704662.0,18705337.0,7124.694888178914,7125.03546325878,Some are greater than I am and against,43,some
7134,18705337.0,18705677.0,7125.03546325878,7125.210063897755,Some are greater than I am and against some,45,I
7135,18705677.0,18706306.0,7125.210063897755,7125.5091054313,Some are greater than I am and against some I,50,have
7136,18706306.0,18706598.0,7125.5091054313,7125.659105431299,Some are greater than I am and against some I have,54,not
7137,18706598.0,18706924.0,7125.659105431299,7125.809105431299,Some are greater than I am and against some I have not,58,yet
7138,18707430.0,18707862.0,7126.058306709249,7126.258306709249,Some are greater than I am and against some I have not yet,63,been
7139,18708381.0,18709871.0,7126.523482428096,7127.24201277952,Some are greater than I am and against some I have not yet been,70,tested
7140,18712477.0,18713344.0,7128.539936102236,7128.946645367405,,2,Ah
7141,18714112.0,18714405.0,7129.316293929713,7129.466293929712,Ah,6,the
7142,18714516.0,18716092.0,7129.520607028752,7130.282907348242,Ah the,11,wall
7143,18718159.0,18718686.0,7131.309904153354,7131.560063897764,Ah the wall,14,of
7144,18718686.0,18719922.0,7131.560063897764,7132.153993610216,Ah the wall of,20,Moria
7145,18733818.0,18734346.0,7138.955271565495,7139.205271565495,,5,Dwarf
7146,18734437.0,18735206.0,7139.249999999998,7139.634185303508,Dwarf,11,doors
7147,18735206.0,18735492.0,7139.634185303508,7139.765015974435,Dwarf doors,15,are
7148,18735492.0,18736524.0,7139.765015974435,7140.269329073474,Dwarf doors are,25,invisible
7149,18736524.0,18736948.0,7140.269329073474,7140.469329073474,Dwarf doors are invisible,30,when
7150,18736948.0,18738149.0,7140.469329073474,7141.07284345047,Dwarf doors are invisible when,37,closed
7151,18739753.0,18740080.0,7141.849840255591,7141.99984025559,,3,Yes
7152,18740080.0,18740896.0,7141.99984025559,7142.396805111818,Yes,9,Gimli
7153,18740896.0,18741313.0,7142.396805111818,7142.602076677314,Yes Gimli,15,their
7154,18741313.0,18741711.0,7142.602076677314,7142.787220447281,Yes Gimli their,19,own
7155,18741711.0,18742890.0,7142.787220447281,7143.380031948869,Yes Gimli their own,27,masters
7156,18743028.0,18743505.0,7143.440734824266,7143.673642172512,Yes Gimli their own masters,31,can
7158,18743525.0,18744175.0,7143.683226837042,7144.00143769966,Yes Gimli their own masters can not,40,find
7159,18744195.0,18744608.0,7144.011022364217,7144.217412140583,Yes Gimli their own masters can not find,45,them
7160,18745443.0,18745665.0,7144.619808306703,7144.719808306703,Yes Gimli their own masters can not find them,48,if
7161,18745685.0,18746079.0,7144.72939297124,7144.928274760379,Yes Gimli their own masters can not find them if,54,their
7162,18746124.0,18747220.0,7144.95,7145.48888178914,Yes Gimli their own masters can not find them if their,62,secrets
7163,18747275.0,18747508.0,7145.51544089457,7145.63,Yes Gimli their own masters can not find them if their secrets,66,are
7164,18747510.0,18748923.0,7145.631,7146.3128115015925,Yes Gimli their own masters can not find them if their secrets are,76,forgotten
7165,18750278.0,18750523.0,7146.981661341855,7147.101661341855,,3,Why
7166,18750523.0,18751071.0,7147.101661341855,7147.362204472848,Why,8,doesn't
7168,18751111.0,18751477.0,7147.381661341855,7147.57,Why doesn't,16,that
7169,18751479.0,18752415.0,7147.571,7148.026932907351,Why doesn't that,25,surprise
7170,18752447.0,18752903.0,7148.042619808308,7148.256805111826,Why doesn't that surprise,28,me
7171,18778984.0,18782005.0,7160.996805111821,7162.483067092637,,8,Ithildin
7172,18783181.0,18783632.0,7163.05750798722,7163.26932907348,,2,It
7173,18783652.0,18784366.0,7163.278913738015,7163.628913738015,It,10,mirrors
7174,18784366.0,18784954.0,7163.628913738015,7163.921565495206,It mirrors,15,only
7175,18784954.0,18786457.0,7163.921565495206,7164.649520766766,It mirrors only,25,starlight
7176,18787970.0,18788535.0,7165.38019169329,7165.664376996804,It mirrors only starlight,29,and
7177,18788844.0,18790208.0,7165.808146964851,7166.472843450474,It mirrors only starlight and,39,moonlight
7178,18818301.0,18818506.0,7180.198083067093,7180.298083067093,,2,It
7179,18818748.0,18819435.0,7180.406709265176,7180.752555910542,It,8,reads
7180,18820997.0,18821310.0,7181.507987220447,7181.657987220447,It reads,12,the
7181,18821310.0,18822178.0,7181.657987220447,7182.083706070286,It reads the,18,doors
7182,18822771.0,18823157.0,7182.392971246007,7182.563258785941,It reads the doors,21,of
7183,18823157.0,18824422.0,7182.563258785941,7183.180670926516,It reads the doors of,27,Durin
7184,18825134.0,18826281.0,7183.5303514377,7184.072204472841,It reads the doors of Durin,32,Lord
7185,18826522.0,18826912.0,7184.214057507988,7184.397124600636,It reads the doors of Durin Lord,35,of
7186,18826912.0,18828152.0,7184.397124600636,7185.004952076677,It reads the doors of Durin Lord of,41,Moria
7187,18828517.0,18829531.0,7185.182108626198,7185.678115015969,,5,Speak
7188,18829862.0,18830910.0,7185.85,7186.344057507985,Speak,12,friend
7189,18833625.0,18834077.0,7187.68,7187.91,Speak friend,16,and
7190,18834079.0,18834994.0,7187.911,7188.34,Speak friend and,22,enter
7191,18835388.0,18835709.0,7188.54,7188.68,,4,What
7192,18835711.0,18835875.0,7188.681,7188.77,What,7,do
7193,18835897.0,18836053.0,7188.780543130993,7188.858051118213,What do,11,you
7194,18836068.0,18836966.0,7188.865440894569,7189.32,What do you,19,suppose
7195,18836968.0,18837536.0,7189.321,7189.59,What do you suppose,24,that
7196,18837629.0,18838228.0,7189.637923322691,7189.91987220448,What do you suppose that,30,means
7197,18838403.0,18838611.0,7190.015974440895,7190.115974440895,,2,Oh
7198,18838627.0,18838812.0,7190.123738019172,7190.204856230033,Oh,5,it's
7200,18838879.0,18839280.0,7190.237805111821,7190.43444089457,Oh it's,13,quite
7201,18839295.0,18839759.0,7190.441830670928,7190.68,Oh it's quite,20,simple
7202,18840475.0,18840865.0,7191.01,7191.21,,2,If
7203,18840867.0,18841009.0,7191.211,7191.28,If,6,you
7204,18841009.0,18841316.0,7191.28,7191.429999999999,If you,10,are
7205,18841316.0,18841419.0,7191.429999999999,7191.48,If you are,12,a
7206,18841419.0,18841942.0,7191.48,7191.735271565497,If you are a,19,friend
7207,18841942.0,18842079.0,7191.735271565497,7191.802204472848,If you are a friend,23,you
7208,18842082.0,18842508.0,7191.803738019169,7192.021246006391,If you are a friend you,29,speak
7209,18842508.0,18842671.0,7192.021246006391,7192.100958466454,If you are a friend you speak,33,the
7210,18842671.0,18843487.0,7192.100958466454,7192.500958466454,If you are a friend you speak the,42,password
7211,18843487.0,18843657.0,7192.500958466454,7192.583865814697,If you are a friend you speak the password,46,and
7212,18843657.0,18843864.0,7192.583865814697,7192.666773162942,If you are a friend you speak the password and,50,the
7213,18843864.0,18844355.0,7192.666773162942,7192.916773162942,If you are a friend you speak the password and the,56,doors
7214,18844355.0,18844655.0,7192.916773162942,7193.052875399364,If you are a friend you speak the password and the doors,61,will
7215,18844688.0,18845418.0,7193.068849840258,7193.434984025558,If you are a friend you speak the password and the doors will,66,open
7216,18897021.0,18897694.0,7218.632587859425,7218.951597444093,,7,Nothing's
7218,18897682.0,18898911.0,7218.945686900958,7219.546964856232,Nothing's,19,happening
7219,18913453.0,18913757.0,7226.654952076678,7226.810383386581,,1,I
7220,18913809.0,18914945.0,7226.836070287542,7227.375686900961,I,6,once
7221,18914966.0,18915450.0,7227.395856230032,7227.632076677319,I once,11,knew
7222,18915485.0,18916434.0,7227.649392971244,7228.111661341854,I once knew,17,every
7223,18916462.0,18917537.0,7228.125440894569,7228.652076677317,I once knew every,23,spell
7224,18917566.0,18917894.0,7228.665856230034,7228.818051118213,I once knew every spell,26,in
7225,18917929.0,18918558.0,7228.835025559106,7229.15,I once knew every spell in,30,all
7226,18918560.0,18918802.0,7229.151,7229.26,I once knew every spell in all,34,the
7227,18918804.0,18919589.0,7229.261,7229.652076677318,I once knew every spell in all the,40,tomes
7228,18919624.0,18919884.0,7229.669051118212,7229.79,I once knew every spell in all the tomes,43,of
7229,18919886.0,18921244.0,7229.791,7230.456038338652,I once knew every spell in all the tomes of,49,elves
7230,18922290.0,18922863.0,7230.964856230032,7231.261821086261,I once knew every spell in all the tomes of elves,53,men
7231,18924710.0,18924974.0,7232.14,7232.28,I once knew every spell in all the tomes of elves men,57,and
7232,18925493.0,18926244.0,7232.54,7232.9,I once knew every spell in all the tomes of elves men and,62,orcs
7233,18929255.0,18929553.0,7234.37,7234.524440894569,,4,What
7234,18929568.0,18929702.0,7234.531830670928,7234.5976357827485,What,8,are
7235,18929718.0,18929845.0,7234.605025559106,7234.65,What are,12,you
7236,18929847.0,18930133.0,7234.651,7234.8,What are you,18,going
7237,18930135.0,18930339.0,7234.801,7234.9,What are you going,21,to
7238,18930341.0,18930705.0,7234.901,7235.07,What are you going to,24,do
7239,18930707.0,18931156.0,7235.071,7235.3,What are you going to do,29,then
7240,18931156.0,18931691.0,7235.3,7235.550830670927,,5,Knock
7241,18931719.0,18932304.0,7235.564610223642,7235.86,Knock,10,your
7242,18932306.0,18932718.0,7235.861,7236.071661341854,Knock your,15,head
7243,18932753.0,18933488.0,7236.0886357827485,7236.44,Knock your head,23,against
7244,18933549.0,18933937.0,7236.47,7236.65,Knock your head against,29,these
7245,18933939.0,18934548.0,7236.651,7236.96,Knock your head against these,35,doors
7246,18934550.0,18935436.0,7236.961,7237.39,Knock your head against these doors,44,Peregrin
7247,18935438.0,18935981.0,7237.391,7237.65,Knock your head against these doors Peregrin,49,Took
7248,18936538.0,18936841.0,7237.93,7238.07,Knock your head against these doors Peregrin Took,53,and
7249,18936843.0,18937146.0,7238.071,7238.22,Knock your head against these doors Peregrin Took and,56,if
7250,18937148.0,18937561.0,7238.221,7238.43,Knock your head against these doors Peregrin Took and if,61,that
7251,18937563.0,18937984.0,7238.431,7238.63,Knock your head against these doors Peregrin Took and if that,66,does
7252,18937986.0,18938482.0,7238.631,7238.88,Knock your head against these doors Peregrin Took and if that does,70,not
7253,18938512.0,18939397.0,7238.894984025563,7239.325974440892,Knock your head against these doors Peregrin Took and if that does not,78,shatter
7254,18939445.0,18939721.0,7239.349338658145,7239.486964856224,Knock your head against these doors Peregrin Took and if that does not shatter,83,them
7255,18940194.0,18940418.0,7239.71,7239.825271565493,Knock your head against these doors Peregrin Took and if that does not shatter them,87,and
7256,18940418.0,18940737.0,7239.825271565493,7239.990287539931,Knock your head against these doors Peregrin Took and if that does not shatter them and,89,I
7257,18940737.0,18940909.0,7239.990287539931,7240.074313099038,Knock your head against these doors Peregrin Took and if that does not shatter them and I,92,am
7258,18940909.0,18941639.0,7240.074313099038,7240.424313099038,Knock your head against these doors Peregrin Took and if that does not shatter them and I am,100,allowed
7259,18941639.0,18941742.0,7240.424313099038,7240.474313099038,Knock your head against these doors Peregrin Took and if that does not shatter them and I am allowed,102,a
7260,18941760.0,18942350.0,7240.483035143776,7240.761533546324,Knock your head against these doors Peregrin Took and if that does not shatter them and I am allowed a,109,little
7261,18942385.0,18943108.0,7240.778507987217,7241.134440894569,Knock your head against these doors Peregrin Took and if that does not shatter them and I am allowed a little,115,peace
7262,18943123.0,18943612.0,7241.141830670927,7241.37,Knock your head against these doors Peregrin Took and if that does not shatter them and I am allowed a little peace,120,from
7263,18943614.0,18944544.0,7241.371,7241.845271565498,Knock your head against these doors Peregrin Took and if that does not shatter them and I am allowed a little peace from,128,foolish
7264,18944573.0,18945855.0,7241.859051118212,7242.466102236423,Knock your head against these doors Peregrin Took and if that does not shatter them and I am allowed a little peace from foolish,138,questions
7265,18947542.0,18947664.0,7243.290734824282,7243.350319488818,Knock your head against these doors Peregrin Took and if that does not shatter them and I am allowed a little peace from foolish questions,140,I
7266,18947677.0,18947961.0,7243.356709265176,7243.505591054315,Knock your head against these doors Peregrin Took and if that does not shatter them and I am allowed a little peace from foolish questions I,145,will
7267,18947986.0,18948572.0,7243.518019169333,7243.813194888177,Knock your head against these doors Peregrin Took and if that does not shatter them and I am allowed a little peace from foolish questions I will,149,try
7268,18948606.0,18948728.0,7243.830169329072,7243.889712460067,Knock your head against these doors Peregrin Took and if that does not shatter them and I am allowed a little peace from foolish questions I will try,152,to
7269,18948750.0,18949490.0,7243.900297124604,7244.253610223643,Knock your head against these doors Peregrin Took and if that does not shatter them and I am allowed a little peace from foolish questions I will try to,157,find
7270,18949511.0,18949692.0,7244.264194888179,7244.360000000003,Knock your head against these doors Peregrin Took and if that does not shatter them and I am allowed a little peace from foolish questions I will try to find,161,the
7271,18949694.0,18950393.0,7244.361022364215,7244.695047923322,Knock your head against these doors Peregrin Took and if that does not shatter them and I am allowed a little peace from foolish questions I will try to find the,169,opening
7272,18950389.0,18951093.0,7244.693290734825,7245.03594249201,Knock your head against these doors Peregrin Took and if that does not shatter them and I am allowed a little peace from foolish questions I will try to find the opening,175,words
7273,18980919.0,18982028.0,7259.59638977636,7260.14,,5,Mines
7274,18982030.0,18982193.0,7260.141,7260.22,Mines,9,are
7275,18982195.0,18982575.0,7260.221,7260.415431309901,Mines are,12,no
7276,18982661.0,18983241.0,7260.457220447289,7260.73,Mines are no,18,place
7277,18983243.0,18983459.0,7260.731,7260.84,Mines are no place,22,for
7278,18983461.0,18983610.0,7260.841,7260.921533546324,Mines are no place for,24,a
7279,18983638.0,18984869.0,7260.935313099039,7261.520638977628,Mines are no place for a,29,pony
7280,18986839.0,18987296.0,7262.496805111821,7262.714856230034,Mines are no place for a pony,34,even
7281,18987325.0,18987697.0,7262.728635782749,7262.918466453676,Mines are no place for a pony even,38,one
7282,18987732.0,18988226.0,7262.93544089457,7263.16,Mines are no place for a pony even one,41,so
7283,18988235.0,18988899.0,7263.164194888179,7263.49,Mines are no place for a pony even one so,47,brave
7284,18988901.0,18989113.0,7263.491,7263.593067092648,Mines are no place for a pony even one so brave,50,as
7285,18989141.0,18989757.0,7263.60795527156,7263.910479233214,Mines are no place for a pony even one so brave as,55,Bill
7286,18997338.0,18997683.0,7267.614856230033,7267.774856230034,,2,Go
7287,18997705.0,18997946.0,7267.78544089457,7267.91,Go,5,on
7288,18997960.0,18998366.0,7267.916932907347,7268.116932907346,Go on,10,home
7289,19000110.0,19000311.0,7268.96805111821,7269.068051118211,Go on home,13,go
7290,19000311.0,19000519.0,7269.068051118211,7269.168051118211,Go on home go,16,on
7291,19004392.0,19004804.0,7271.06,7271.27,,2,Don't
7293,19004806.0,19005302.0,7271.271,7271.507795527151,Don't,11,worry
7294,19005330.0,19006142.0,7271.521575079867,7271.924376996807,Don't worry,15,Sam
7295,19007464.0,19007646.0,7272.564354632578,7272.650031948874,Don't worry Sam,18,he
7296,19007662.0,19008103.0,7272.657421725235,7272.868530351431,Don't worry Sam he,24,knows
7297,19008118.0,19008273.0,7272.875686900961,7272.95,Don't worry Sam he knows,28,the
7298,19008281.0,19008489.0,7272.954194888179,7273.06444089457,Don't worry Sam he knows the,32,way
7299,19008489.0,19009411.0,7273.06444089457,7273.516837060694,Don't worry Sam he knows the way,37,home
7300,19025592.0,19025812.0,7281.415335463259,7281.515335463259,,2,Do
7301,19025812.0,19026305.0,7281.515335463259,7281.754792332267,Do,6,not
7302,19026303.0,19027286.0,7281.753993610224,7282.234984025558,Do not,14,disturb
7303,19027302.0,19027591.0,7282.242811501597,7282.392811501597,Do not disturb,18,the
7304,19027591.0,19028453.0,7282.392811501597,7282.796166134184,Do not disturb the,24,water
7305,19030842.0,19031620.0,7283.9808306709265,7284.361980830664,,2,Oh
7306,19031631.0,19031824.0,7284.367412140576,7284.461980830676,Oh,5,it's
7308,19031846.0,19033143.0,7284.47284345048,7285.096485622998,Oh it's,16,hopeless
7309,19070231.0,19071390.0,7303.21,7303.775686900961,,5,Speak
7310,19071419.0,19072760.0,7303.789466453676,7304.435654952082,Speak,12,friend
7311,19075142.0,19075584.0,7305.6,7305.80987220447,Speak friend,16,and
7312,19075607.0,19076439.0,7305.82108626198,7306.242811501588,Speak friend and,22,enter
7313,19078268.0,19078659.0,7307.13,7307.328051118212,,4,What's
7315,19078693.0,19078892.0,7307.345025559106,7307.432492012782,What's,10,the
7316,19078940.0,19079578.0,7307.4558562300335,7307.78,What's the,17,elvish
7317,19079580.0,19079970.0,7307.781,7307.961246006391,What's the elvish,22,word
7318,19079985.0,19080231.0,7307.968635782749,7308.08888178914,What's the elvish word,26,for
7319,19080231.0,19081169.0,7308.08888178914,7308.5602875399345,What's the elvish word for,33,friend
7320,19087300.0,19088931.0,7311.543130990415,7312.349999999997,,3,Mel
7322,19126790.0,19127493.0,7330.82,7331.17,,4,Soon
7323,19127495.0,19128230.0,7331.171,7331.522811501601,Soon,11,master
7324,19128230.0,19129038.0,7331.522811501601,7331.918817891374,Soon master,15,Elf
7325,19129345.0,19129588.0,7332.07,7332.18,Soon master Elf,19,you
7326,19129577.0,19129757.0,7332.174610223642,7332.27888178914,Soon master Elf you,24,will
7327,19129829.0,19130773.0,7332.30544089457,7332.76,Soon master Elf you will,30,enjoy
7328,19130775.0,19131084.0,7332.761,7332.92,Soon master Elf you will enjoy,34,the
7329,19131086.0,19132213.0,7332.921,7333.469744408939,Soon master Elf you will enjoy the,41,fabled
7330,19132337.0,19134031.0,7333.53,7334.361246006388,Soon master Elf you will enjoy the fabled,53,hospitality
7331,19134053.0,19134283.0,7334.371830670927,7334.483610223642,Soon master Elf you will enjoy the fabled hospitality,56,of
7332,19134298.0,19134482.0,7334.491,7334.58,Soon master Elf you will enjoy the fabled hospitality of,60,the
7333,19134484.0,19135978.0,7334.581,7335.310702875397,Soon master Elf you will enjoy the fabled hospitality of the,68,dwarves
7334,19137817.0,19138899.0,7336.2,7336.73,Soon master Elf you will enjoy the fabled hospitality of the dwarves,76,roaring
7335,19138901.0,19140546.0,7336.731,7337.544888178909,Soon master Elf you will enjoy the fabled hospitality of the dwarves roaring,82,fires
7336,19141465.0,19142750.0,7337.993172523963,7338.611277955264,Soon master Elf you will enjoy the fabled hospitality of the dwarves roaring fires,87,malt
7337,19142922.0,19144065.0,7338.694952076683,7339.256389776349,Soon master Elf you will enjoy the fabled hospitality of the dwarves roaring fires malt,92,beer
7338,19144856.0,19145700.0,7339.64,7340.064025559109,Soon master Elf you will enjoy the fabled hospitality of the dwarves roaring fires malt beer,97,ripe
7339,19146058.0,19147148.0,7340.245239616616,7340.761405750793,Soon master Elf you will enjoy the fabled hospitality of the dwarves roaring fires malt beer ripe,102,meat
7340,19147196.0,19147479.0,7340.78476996805,7340.9315654952015,Soon master Elf you will enjoy the fabled hospitality of the dwarves roaring fires malt beer ripe meat,106,off
7341,19147502.0,19147928.0,7340.942747603831,7341.141661341842,Soon master Elf you will enjoy the fabled hospitality of the dwarves roaring fires malt beer ripe meat off,110,the
7342,19148029.0,19148940.0,7341.190584664536,7341.64,Soon master Elf you will enjoy the fabled hospitality of the dwarves roaring fires malt beer ripe meat off the,115,bone
7343,19152808.0,19153241.0,7343.52,7343.74,,4,This
7344,19153243.0,19153592.0,7343.741,7343.92,This,7,my
7345,19153594.0,19154500.0,7343.921,7344.354313099039,This my,14,friend
7346,19154528.0,19154763.0,7344.368092651754,7344.474185303508,This my friend,17,is
7347,19154791.0,19155087.0,7344.487964856226,7344.625175718844,This my friend is,21,the
7348,19155109.0,19155708.0,7344.635782747601,7344.938019169327,This my friend is the,26,home
7349,19155708.0,19156020.0,7344.938019169327,7345.098722044724,This my friend is the home,29,of
7350,19156064.0,19156370.0,7345.12,7345.27,This my friend is the home of,32,my
7351,19156372.0,19157045.0,7345.271,7345.6,This my friend is the home of my,39,cousin
7352,19157047.0,19158137.0,7345.601,7346.141309904134,This my friend is the home of my cousin,45,Balin
7353,19159763.0,19160112.0,7346.92,7347.09,This my friend is the home of my cousin Balin,49,and
7354,19160115.0,19160464.0,7347.091,7347.27,This my friend is the home of my cousin Balin and,54,they
7355,19160466.0,19161255.0,7347.271,7347.665686900958,This my friend is the home of my cousin Balin and they,59,call
7356,19161270.0,19161564.0,7347.673076677318,7347.808881789139,This my friend is the home of my cousin Balin and they call,62,it
7357,19161592.0,19161919.0,7347.822661341855,7347.972076677319,This my friend is the home of my cousin Balin and they call it,64,a
7358,19161967.0,19163465.0,7347.99544089457,7348.738785942487,This my friend is the home of my cousin Balin and they call it a,69,mine
7359,19165071.0,19165504.0,7349.514025559102,7349.715718849835,This my friend is the home of my cousin Balin and they call it a mine,71,a
7360,19166082.0,19168628.0,7350.007092651754,7351.260511182091,This my friend is the home of my cousin Balin and they call it a mine a,76,mine
7361,19171279.0,19171559.0,7352.561533546324,7352.693610223642,,4,This
7362,19171574.0,19171891.0,7352.701,7352.84,This,7,is
7363,19171893.0,19172210.0,7352.841,7353.0,This is,10,no
7364,19172212.0,19172921.0,7353.001,7353.36,This is no,15,mine
7365,19175821.0,19176184.0,7354.76,7354.939584664537,This is no mine,18,It's
7367,19176206.0,19176335.0,7354.950169329072,7355.019169329073,This is no mine It's,22,a
7368,19176350.0,19177780.0,7355.02655910543,7355.716038338654,This is no mine It's a,27,tomb
7369,19190653.0,19191707.0,7362.003194888179,7362.518530351434,,2,No
7370,19196209.0,19202657.0,7364.715654952077,7367.876357827467,N,3,No
7371,19205146.0,19206224.0,7369.08626198083,7369.61198083067,,7,Goblins
7372,19216315.0,19216553.0,7374.536102236425,7374.66,,2,We
7373,19216555.0,19216983.0,7374.661,7374.861661341854,We,7,make
7374,19217004.0,19217186.0,7374.872246006391,7374.977220447285,We make,11,for
7375,19217215.0,19217430.0,7374.991,7375.08,We make for,15,the
7376,19217432.0,19217921.0,7375.081,7375.321246006391,We make for the,19,gap
7377,19217949.0,19218131.0,7375.335025559106,7375.44,We make for the gap,22,of
7378,19218133.0,19218983.0,7375.441,7375.84,We make for the gap of,28,Rohan
7379,19220785.0,19220951.0,7376.71,7376.8,,2,We
7380,19220953.0,19221426.0,7376.801,7377.03488817891,We,9,should
7381,19221455.0,19221939.0,7377.049297124603,7377.274568690101,We should,15,never
7382,19221939.0,19222223.0,7377.274568690101,7377.42345047924,We should never,20,have
7383,19222234.0,19222741.0,7377.428923322686,7377.684856230034,We should never have,25,come
7384,19222763.0,19223228.0,7377.695440894569,7377.912939297121,We should never have come,30,here
7385,19227541.0,19227796.0,7380.006389776362,7380.137220447289,,3,Now
7386,19227796.0,19228285.0,7380.137220447289,7380.376677316295,Now,7,get
7387,19228302.0,19228729.0,7380.395846645368,7380.596964856227,Now get,11,out
7388,19228801.0,19229011.0,7380.632108626189,7380.732108626189,Now get out,14,of
7389,19229050.0,19229442.0,7380.751277955262,7380.951277955261,Now get out of,19,here
7390,19229442.0,19229941.0,7380.951277955261,7381.187539936088,Now get out of here,23,get
7391,19229941.0,19230906.0,7381.187539936088,7381.657028753974,Now get out of here get,27,out
7392,19238236.0,19239313.0,7385.2428115015955,7385.767571884977,,5,Frodo
7393,19240033.0,19241010.0,7386.11821086262,7386.598242811498,Frod,9,Frodo
7394,19243685.0,19244642.0,7387.897763578276,7388.355271565496,,7,Strider
7395,19249575.0,19249804.0,7390.766773162939,7390.878434504793,,3,Get
7396,19249805.0,19250257.0,7390.8785942492,7391.10846645367,Get,7,off
7397,19250257.0,19250758.0,7391.10846645367,7391.36070287539,Get off,11,him
7398,19250958.0,19251660.0,7391.450479233231,7391.802555910538,Get off him,19,Strider
7399,19253332.0,19254654.0,7392.612300319485,7393.248722044724,,7,Aragorn
7400,19276580.0,19277270.0,7403.96805111821,7404.304313099039,,5,Frodo
7401,19281287.0,19282532.0,7406.258785942492,7406.856869009583,,7,Gandalf
7402,19332412.0,19332840.0,7431.230031948882,7431.430031948882,,4,Into
7403,19332840.0,19333146.0,7431.430031948882,7431.580031948882,Into,8,the
7404,19333146.0,19334804.0,7431.580031948882,7432.391214057501,Into the,14,mines
