original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
3197,6551736.0,6552069.0,2712.4084376261617,2712.5730318934216,No no,8,no
3198,6552069.0,6552429.0,2712.573031893422,2712.747315300771,No no no,11,no
3199,6552429.0,6552750.0,2712.747315300771,2712.903835284624,No no no no,14,no
3200,6553193.0,6553869.0,2713.138473960436,2713.467541380703,,6,Please
3201,6553963.0,6554554.0,2713.513120710537,2713.785668146952,Please,13,drawer
3202,6554551.0,6555243.0,2713.784416633024,2714.121679450951,Please drawer,18,open
3203,6555244.0,6555665.0,2714.121921679451,2714.344650787245,Please drawer open,21,up
3204,6557552.0,6557964.0,2715.2507064997985,2715.4508276140514,,2,No
3205,6557967.0,6558437.0,2715.4524424707306,2715.681631005249,No,5,no
3206,6558440.0,6558869.0,2715.683245861933,2715.8930561162747,No no,8,no
3207,6559050.0,6559317.0,2715.981429148163,2716.1121114251114,No no no,11,no
3208,6559327.0,6559732.0,2716.115462252725,2716.315462252725,,4,Well
3209,6560451.0,6561134.0,2716.667210335081,2717.0,Well,9,Elmo's
3211,6561136.0,6561604.0,2717.001,2717.23,Well Elmo's,16,just
3212,6561606.0,6561973.0,2717.231,2717.41,Well Elmo's just,20,gon
3214,6561975.0,6562362.0,2717.411,2717.6,Well Elmo's just gon na,28,have
3215,6562366.0,6562573.0,2717.601937828017,2717.701937828017,Well Elmo's just gon na have,31,to
3216,6562577.0,6563188.0,2717.70367379895,2718.00218005652,Well Elmo's just gon na have to,36,open
3217,6563195.0,6563442.0,2718.005651998385,2718.1266451352444,Well Elmo's just gon na have to open,39,it
3218,6572370.0,6572695.0,2722.490109002826,2722.648243843357,,2,Do
3219,6572828.0,6573683.0,2722.711223253937,2723.1307226483664,Do,9,horses
3220,6573677.0,6574249.0,2723.127492935005,2723.4066209123985,Do horses,14,have
3221,6574249.0,6575225.0,2723.4066209123944,2723.882640290677,Do horses have,21,wheels
3222,6575229.0,6577680.0,2723.884537747275,2725.0842551473565,,2,No
3223,6582915.0,6583122.0,2727.640694388373,2727.740694388373,,2,Do
3224,6583122.0,6583807.0,2727.740694388373,2728.076402906744,Do,6,ice
3225,6583808.0,6584322.0,2728.076705692369,2728.3283205490507,Do ice,12,cream
3226,6584319.0,6584992.0,2728.3270084779974,2728.654521598712,Do ice cream,18,cones
3227,6584993.0,6585399.0,2728.654824384336,2728.854824384336,Do ice cream cones,23,have
3228,6585404.0,6586701.0,2728.8572708922065,2729.49,Do ice cream cones have,30,wheels
3229,6587046.0,6590168.0,2729.66,2731.166419055309,,2,No
3230,6594558.0,6594863.0,2733.327412192168,2733.477412192168,,3,But
3231,6594857.0,6595163.0,2733.4743641501823,2733.6243641501824,But,7,you
3232,6595163.0,6595502.0,2733.624162293096,2733.79,But you,11,can
3233,6595504.0,6595831.0,2733.791,2733.95,But you can,15,get
3234,6595833.0,6596094.0,2733.951,2734.08,But you can get,18,an
3235,6596096.0,6596566.0,2734.081,2734.31,But you can get an,22,ice
3236,6596568.0,6596689.0,2734.311,2734.37,But you can get an ice,28,cream
3237,6596691.0,6597606.0,2734.371,2734.8,But you can get an ice cream,33,cone
3238,6597608.0,6597937.0,2734.801,2734.98,But you can get an ice cream cone,38,from
3239,6597939.0,6598142.0,2734.981,2735.08,But you can get an ice cream cone from,42,the
3240,6598144.0,6598773.0,2735.081,2735.37,But you can get an ice cream cone from the,46,ice
3241,6598777.0,6599171.0,2735.371820750908,2735.583064190552,But you can get an ice cream cone from the ice,52,cream
3242,6599164.0,6600045.0,2735.579317723052,2736.01,But you can get an ice cream cone from the ice cream,58,truck
3243,6600617.0,6600972.0,2736.287961243437,2736.461372628177,,2,It
3244,6600971.0,6601559.0,2736.4607577714983,2736.74838514332,It,6,has
3245,6601564.0,6602736.0,2736.751,2737.304162293096,It has,13,wheels
3246,6604979.0,6605451.0,2738.42,2738.632918853452,,4,Does
3247,6605455.0,6606159.0,2738.634784012918,2738.978445700445,Does,8,Zoe
3248,6606161.0,6606539.0,2738.9794469115864,2739.1628582963253,Does Zoe,13,have
3249,6606541.0,6607768.0,2739.163858296325,2739.7632135648,Does Zoe have,20,wheels
3250,6607981.0,6611008.0,2739.887081146548,2741.347351635042,,2,No
3251,6611116.0,6611529.0,2741.4,2741.6,,3,She
3252,6611680.0,6612291.0,2741.673668550661,2741.97557932983,She,8,does
3253,6612605.0,6613024.0,2742.144784012918,2742.35,She does,11,if
3254,6613026.0,6613493.0,2742.351,2742.56,She does if,15,she's
3256,6613495.0,6613757.0,2742.561,2742.69,She does if she's,20,in
3257,6613759.0,6614064.0,2742.691,2742.84,She does if she's in,24,her
3258,6614066.0,6616300.0,2742.841,2743.949656842958,She does if she's in her,35,Zoe-mobile
3259,6618408.0,6618931.0,2744.98,2745.217392006459,,3,See
3260,6618926.0,6619389.0,2745.215162293096,2745.440863948325,See,6,ya
3261,6619386.0,6620917.0,2745.439644731533,2746.188635446108,See ya,12,later
3262,6638176.0,6638867.0,2754.6176826806623,2754.9564392410184,,6,Thanks
3263,6638861.0,6640071.0,2754.953572870408,2755.545861929758,Thanks,13,Drawer
3264,6641435.0,6642174.0,2756.210738796932,2756.573899878888,,3,And
3265,6643925.0,6645195.0,2757.42834073476,2758.046588615261,,4,Mail
3266,6645567.0,6646227.0,2758.2301170771093,2758.551231328221,,4,Elmo
3267,6646224.0,6646923.0,2758.54985870004,2758.8920266451364,Elmo,8,has
3268,6660289.0,6660961.0,2765.4210738796933,2765.7502624142103,Elmo has,13,Elmo
3269,6660961.0,6661575.0,2765.750504642713,2766.0506863140904,Elmo has Elmo,17,has
3270,6661582.0,6663210.0,2766.054097698829,2766.832216390796,Elmo has Elmo has,22,mail
3271,6663264.0,6663987.0,2766.858296326201,2767.229531691563,,3,Boy
3272,6667044.0,6667494.0,2768.704077513121,2768.941219216795,,4,Good
3273,6668084.0,6668749.0,2769.2127573677835,2769.5387161889385,,4,Elmo
3274,6668746.0,6669058.0,2769.537343560759,2769.706721840937,Elmo,8,has
3275,6669191.0,6670367.0,2769.771497779572,2770.3460839725494,Elmo has,14,email
3276,6678746.0,6680282.0,2774.4222850222045,2775.172951150588,,4,Look
3277,6680882.0,6681696.0,2775.464675010093,2775.863181267664,Look,9,Elmo's
3279,6681780.0,6682052.0,2775.9039160274524,2776.0539160274525,Look Elmo's,15,got
3280,6682235.0,6683039.0,2776.124969721438,2776.5380702462685,Look Elmo's got,21,email
3281,6683225.0,6683476.0,2776.6096083972548,2776.730480419861,Look Elmo's got email,26,from
3282,6683473.0,6683777.0,2776.7291077916834,2776.8791077916835,Look Elmo's got email from,30,his
3283,6683777.0,6684493.0,2776.879107791683,2777.2307832054908,Look Elmo's got email from his,37,friend
3284,6684491.0,6685517.0,2777.229713362938,2777.728401291887,Look Elmo's got email from his friend,43,Super
3285,6685515.0,6687044.0,2777.727089220832,2778.476382721035,Look Elmo's got email from his friend Super,50,Grover
3286,6687049.0,6688523.0,2778.478805006056,2779.1972345579343,,3,Yay
3287,6695400.0,6695693.0,2782.556318126767,2782.717682680662,,2,Hi
3288,6695690.0,6696400.0,2782.716188938232,2783.045377472752,Hi,7,Elmo
3289,6696887.0,6697171.0,2783.2846184901105,2783.4233750504663,,2,It
3290,6697168.0,6697524.0,2783.4217601937858,2783.5960436011346,It,5,is
3291,6697521.0,6698114.0,2783.5944287444504,2783.883427533311,It is,7,I
3292,6698113.0,6698523.0,2783.8829228905934,2784.082922890593,It is I,12,your
3293,6698787.0,6699193.0,2784.2121114251127,2784.4121114251125,It is I your,17,cute
3294,6699526.0,6699933.0,2784.5724666935807,2784.7724061364543,It is I your cute,23,furry
3295,6699940.0,6700528.0,2784.7759386354514,2785.063019782,It is I your cute furry,30,little
3296,6700526.0,6701147.0,2785.0617682680654,2785.365058538555,It is I your cute furry little,36,super
3297,6701144.0,6701854.0,2785.363746467501,2785.710758982641,It is I your cute furry little super,40,pal
3298,6706231.0,6706601.0,2787.849010900284,2788.0296931772327,It is I your cute furry little super pal,46,Super
3299,6706604.0,6708175.0,2788.0308720226067,2788.799180460236,It is I your cute furry little super pal Super,53,Grover
3300,6708790.0,6709080.0,2789.1,2789.24,It is I your cute furry little super pal Super Grover,57,And
3301,6709084.0,6709432.0,2789.24182478805,2789.4129390391618,It is I your cute furry little super pal Super Grover And,59,I
3302,6709435.0,6709683.0,2789.414614452968,2789.533992733145,It is I your cute furry little super pal Super Grover And I,62,am
3303,6709686.0,6710506.0,2789.5355470327013,2789.9388978603174,It is I your cute furry little super pal Super Grover And I am,69,riding
3304,6710508.0,6710854.0,2789.94,2790.09,It is I your cute furry little super pal Super Grover And I am riding,74,here
3305,6710856.0,6711105.0,2790.091,2790.23,It is I your cute furry little super pal Super Grover And I am riding here,77,on
3306,6711107.0,6711453.0,2790.231,2790.4,It is I your cute furry little super pal Super Grover And I am riding here on,80,my
3307,6711455.0,6712207.0,2790.401,2790.75,It is I your cute furry little super pal Super Grover And I am riding here on my,85,cute
3308,6712375.0,6713021.0,2790.85,2791.166330238192,It is I your cute furry little super pal Super Grover And I am riding here on my cute,92,little
3309,6716867.0,6717226.0,2793.027856277756,2793.219842551476,It is I your cute furry little super pal Super Grover And I am riding here on my cute little,98,super
3310,6717230.0,6718834.0,2793.2214574081554,2794.005853855475,It is I your cute furry little super pal Super Grover And I am riding here on my cute little super,106,bicycle
3311,6721840.0,6722173.0,2795.4744731530072,2795.62,,2,It
3312,6722175.0,6722591.0,2795.621,2795.84,It,8,takes
3313,6722593.0,6722831.0,2795.841,2795.94,It takes,10,a
3314,6722833.0,6723315.0,2795.941,2796.177823980623,It takes a,14,lot
3315,6723314.0,6723644.0,2796.1772091239404,2796.356079935408,It takes a lot,17,of
3316,6723642.0,6724918.0,2796.354973758577,2796.96,It takes a lot of,26,practice
3317,6724920.0,6725107.0,2796.961,2797.07,It takes a lot of practice,29,to
3318,6725109.0,6725516.0,2797.071,2797.27,It takes a lot of practice to,34,ride
3319,6725518.0,6725925.0,2797.2710617682687,2797.47,It takes a lot of practice to ride,36,a
3320,6725927.0,6727174.0,2797.471,2798.08,It takes a lot of practice to ride a,42,super
3321,6727176.0,6728581.0,2798.0811223253927,2798.766459426726,It takes a lot of practice to ride a super,50,bicycle
3322,6729501.0,6730174.0,2799.2,2799.529067420267,,4,Yeah
3323,6730287.0,6730629.0,2799.601130399677,2799.751130399677,Yeah,8,yep
3324,6732691.0,6733737.0,2800.757367783608,2801.267420266452,,6,Whoops
3325,6761716.0,6761977.0,2814.936536132416,2815.06467097295,,1,I
3326,6762033.0,6762481.0,2815.091643116674,2815.328724263222,I,7,guess
3327,6762488.0,6762765.0,2815.332256762212,2815.450080742836,I guess,9,I
3328,6762771.0,6763359.0,2815.4532365765035,2815.74,I guess I,15,still
3329,6763362.0,6763831.0,2815.741,2815.97,I guess I still,20,need
3330,6763833.0,6764220.0,2815.971,2816.16,I guess I still need,25,some
3331,6764222.0,6764567.0,2816.161,2816.33,I guess I still need some,30,more
3332,6764569.0,6765952.0,2816.331,2817.0054743641485,I guess I still need some more,39,practice
3333,6768336.0,6768824.0,2818.17,2818.41,,2,So
3334,6768826.0,6769276.0,2818.411,2818.63,So,7,does
3335,6769278.0,6769542.0,2818.631,2818.76,So does,11,the
3336,6769544.0,6771066.0,2818.761,2819.504033104564,So does the,19,bicycle
3337,6775458.0,6776208.0,2821.650383528462,2822.015159467099,,3,Bye
3338,6776208.0,6777388.0,2822.015341138474,2822.5916027452563,Bye,8,Elmo
3339,6787439.0,6788002.0,2827.503431570448,2827.7616269681066,,3,Bye
3340,6788005.0,6788764.0,2827.7634234961665,2828.150686314092,Bye,9,Super
3341,6788828.0,6790037.0,2828.181671376665,2828.754582155832,Bye Super,16,Grover
3342,6796617.0,6797127.0,2831.987888574889,2832.218631408964,,3,Bye
3343,6797260.0,6798267.0,2832.3011707710943,2832.793217601939,Bye,12,computer
3344,6798483.0,6799139.0,2832.8986677432376,2833.219721437224,Bye computer,18,thank
3345,6799140.0,6799904.0,2833.22002422285,2833.5928744448934,Bye computer thank,22,you
3346,6800789.0,6801793.0,2834.0080742834075,2834.516572466695,,3,Wow
3347,6803331.0,6804079.0,2835.2676624949536,2835.632317319338,,5,Super
3348,6804206.0,6804942.0,2835.693984658861,2836.0359709325803,Super,12,Grover
3349,6804943.0,6805556.0,2836.036334275333,2836.336334275333,Super Grover,19,really
3350,6805564.0,6806010.0,2836.3401897456583,2836.56,Super Grover really,23,has
3351,6806012.0,6806238.0,2836.561,2836.67,Super Grover really has,26,to
3352,6806241.0,6807246.0,2836.671,2837.18,Super Grover really has to,35,practice
3353,6807589.0,6807922.0,2837.33,2837.51,Super Grover really has to practice,38,to
3354,6807924.0,6808629.0,2837.511,2837.84,Super Grover really has to practice to,43,ride
3355,6808631.0,6808751.0,2837.841,2837.9,Super Grover really has to practice to ride,45,a
3356,6808753.0,6809575.0,2837.901,2838.3,Super Grover really has to practice to ride a,51,super
3357,6809577.0,6811152.0,2838.301,2839.07,Super Grover really has to practice to ride a super,59,bicycle
3358,6811570.0,6812358.0,2839.293116673394,2839.66,,4,Elmo's
3360,6812360.0,6812851.0,2839.661,2839.9,Elmo's,13,friend
3361,6812853.0,6813836.0,2839.901,2840.38,Elmo's friend,19,Tyler
3362,6814182.0,6814798.0,2840.55,2840.85,Elmo's friend Tyler,25,knows
3363,6814800.0,6815211.0,2840.851000000001,2841.052979410578,Elmo's friend Tyler knows,29,all
3364,6815208.0,6815879.0,2841.051865159466,2841.38,Elmo's friend Tyler knows all,35,about
3365,6815881.0,6817407.0,2841.381,2842.1270205894216,Elmo's friend Tyler knows all about,46,practicing
3366,6818376.0,6818669.0,2842.598756560356,2842.759810254342,,2,He
3367,6818677.0,6818981.0,2842.7638272103354,2842.894448930157,He,6,had
3368,6818979.0,6819235.0,2842.8937908760586,2843.02,He had,9,to
3369,6819237.0,6820134.0,2843.021,2843.46,He had to,18,practice
3370,6820136.0,6820855.0,2843.461,2843.81,He had to practice,25,riding
3371,6820854.0,6821322.0,2843.8093851433187,2844.0383851433185,He had to practice riding,29,his
3372,6821325.0,6822532.0,2844.040189745659,2844.63,He had to practice riding his,37,bicycle
3373,6822969.0,6823538.0,2844.845466289866,2845.12,He had to practice riding his bicycle,43,after
3374,6823540.0,6823825.0,2845.121,2845.260431974163,He had to practice riding his bicycle after,46,he
3375,6823976.0,6824414.0,2845.35,2845.55,He had to practice riding his bicycle after he,51,took
3376,6824416.0,6824786.0,2845.551,2845.73,He had to practice riding his bicycle after he took,55,off
3377,6824788.0,6825072.0,2845.731,2845.87,He had to practice riding his bicycle after he took off,59,his
3378,6825074.0,6826014.0,2845.871,2846.33,He had to practice riding his bicycle after he took off his,68,training
3379,6826016.0,6826734.0,2846.331,2846.7,He had to practice riding his bicycle after he took off his training,75,wheels
3380,6827348.0,6827675.0,2846.983851433185,2847.16,He had to practice riding his bicycle after he took off his training wheels,79,and
3381,6827678.0,6827832.0,2847.161,2847.22,He had to practice riding his bicycle after he took off his training wheels and,82,he
3382,6827834.0,6828353.0,2847.221,2847.473161081956,He had to practice riding his bicycle after he took off his training wheels and he,87,told
3383,6828451.0,6829418.0,2847.5211949939444,2847.9924909164315,He had to practice riding his bicycle after he took off his training wheels and he told,92,Elmo
3384,6829545.0,6830024.0,2848.055712555512,2848.291299959632,He had to practice riding his bicycle after he took off his training wheels and he told Elmo,96,all
3385,6830028.0,6830868.0,2848.293096487687,2848.7191158659684,He had to practice riding his bicycle after he took off his training wheels and he told Elmo all,102,about
3386,6830876.0,6831229.0,2848.722648364958,2848.8791683488103,He had to practice riding his bicycle after he took off his training wheels and he told Elmo all about,105,it
3387,6840929.0,6841423.0,2853.6,2853.86,,3,All
3388,6841425.0,6841876.0,2853.861,2854.08,All,6,my
3389,6841878.0,6842862.0,2854.081,2854.56,All my,14,friends
3390,6842864.0,6843493.0,2854.561,2854.87,All my friends,20,could
3391,6843495.0,6844233.0,2854.871,2855.23,All my friends could,25,ride
3392,6844235.0,6844743.0,2855.231,2855.48,All my friends could ride,31,their
3393,6844745.0,6845888.0,2855.481,2856.04,All my friends could ride their,37,bikes
3394,6845890.0,6847068.0,2856.041,2856.6,All my friends could ride their bikes,45,without
3395,6847071.0,6847977.0,2856.601,2857.06,All my friends could ride their bikes without,54,training
3396,6847979.0,6848877.0,2857.061,2857.5,All my friends could ride their bikes without training,61,wheels
3397,6850371.0,6850840.0,2858.23,2858.44,All my friends could ride their bikes without training wheels,65,and
3398,6850842.0,6851231.0,2858.441,2858.65,All my friends could ride their bikes without training wheels and,67,I
3399,6851233.0,6852253.0,2858.651,2859.15,All my friends could ride their bikes without training wheels and I,74,wanted
3400,6852255.0,6853014.0,2859.151,2859.52,All my friends could ride their bikes without training wheels and I wanted,77,my
3401,6853016.0,6854343.0,2859.521,2860.17,All my friends could ride their bikes without training wheels and I wanted my,86,training
3402,6854355.0,6855267.0,2860.1759063383115,2860.620932579733,All my friends could ride their bikes without training wheels and I wanted my training,93,wheels
3403,6855483.0,6856239.0,2860.71,2861.08,All my friends could ride their bikes without training wheels and I wanted my training wheels,97,off
3404,6856266.0,6856956.0,2861.110067420267,2861.447194186517,All my friends could ride their bikes without training wheels and I wanted my training wheels off,101,too
3405,6860566.0,6861050.0,2863.1931691562363,2863.43,,2,So
3406,6861055.0,6861455.0,2863.432377876464,2863.627654420672,So,5,my
3407,6861462.0,6862350.0,2863.631,2864.08,So my,9,mom
3408,6862352.0,6862953.0,2864.081,2864.36,So my mom,14,took
3409,6862955.0,6863505.0,2864.361,2864.63,So my mom took,19,them
3410,6863507.0,6864126.0,2864.631,2864.95,So my mom took them,23,off
3411,6864128.0,6864756.0,2864.951,2865.24,So my mom took them off,27,for
3412,6864758.0,6865228.0,2865.241,2865.47,So my mom took them off for,30,me
3413,6872519.0,6872843.0,2869.05,2869.21,,1,I
3414,6872845.0,6873968.0,2869.211,2869.74,I,7,tried
3415,6873970.0,6875158.0,2869.741,2870.34,I tried,14,riding
3416,6875583.0,6876054.0,2870.53,2870.76,I tried riding,18,but
3417,6876057.0,6876266.0,2870.761,2870.88,I tried riding but,21,it
3418,6876268.0,6876996.0,2870.881,2871.22,I tried riding but it,26,felt
3419,6876998.0,6877817.0,2871.221,2871.62,I tried riding but it felt,36,different
3420,6878128.0,6878858.0,2871.79,2872.13,I tried riding but it felt different,44,without
3421,6878860.0,6879209.0,2872.131,2872.3,I tried riding but it felt different without,47,my
3422,6879211.0,6880270.0,2872.301,2872.82,I tried riding but it felt different without my,56,training
3423,6880272.0,6881185.0,2872.821,2873.2660799354053,I tried riding but it felt different without my training,63,wheels
3424,6883385.0,6883709.0,2874.340621719822,2874.5,,1,I
3425,6883710.0,6884752.0,2874.5003794913187,2875.01,I,8,almost
3426,6884754.0,6885595.0,2875.011,2875.42,I almost,13,fell
3427,6887961.0,6888255.0,2876.575622527253,2876.7192773516376,I almost fell,17,but
3428,6888259.0,6888624.0,2876.721493742429,2876.9,I almost fell but,20,my
3429,6888626.0,6889382.0,2876.901,2877.27,I almost fell but my,24,mom
3430,6889384.0,6889730.0,2877.271,2877.44,I almost fell but my mom,28,was
3431,6889726.0,6890673.0,2877.4380823576885,2877.9,I almost fell but my mom was,36,holding
3432,6890675.0,6890997.0,2877.901,2878.06,I almost fell but my mom was holding,40,the
3433,6890999.0,6891712.0,2878.061,2878.41,I almost fell but my mom was holding the,45,bike
3434,6891714.0,6892084.0,2878.411,2878.59,I almost fell but my mom was holding the bike,48,so
3435,6892086.0,6892350.0,2878.591,2878.72,I almost fell but my mom was holding the bike so,50,I
3436,6892349.0,6893719.0,2878.7193851433194,2879.39029471135,I almost fell but my mom was holding the bike so I,54,didn't
3438,6894777.0,6894994.0,2879.905530884134,2880.0120508679865,,1,I
3439,6894996.0,6895471.0,2880.0129188534515,2880.2629188534515,I,7,guess
3440,6895471.0,6895749.0,2880.2629188534515,2880.3807428340747,I guess,9,I
3441,6895743.0,6896278.0,2880.377642309244,2880.64,I guess I,13,got
3442,6896276.0,6897682.0,2880.6390068631404,2881.325458215585,I guess I got,20,scared
3443,6899367.0,6899715.0,2882.14770286637,2882.3,,1,I
3444,6899717.0,6900579.0,2882.301,2882.74,I,8,wanted
3445,6900581.0,6900866.0,2882.741,2882.88,I wanted,11,to
3446,6900868.0,6901393.0,2882.881,2883.14,I wanted to,15,put
3447,6901395.0,6901725.0,2883.141,2883.3,I wanted to put,19,the
3448,6901727.0,6902501.0,2883.301,2883.68,I wanted to put the,28,training
3449,6902495.0,6903447.0,2883.677149777957,2884.14,I wanted to put the training,35,wheels
3450,6903449.0,6904077.0,2884.141,2884.45,I wanted to put the training wheels,40,back
3451,6904079.0,6904937.0,2884.451,2884.87,I wanted to put the training wheels back,43,on
3452,6906572.0,6906963.0,2885.667392006459,2885.86,I wanted to put the training wheels back on,47,but
3453,6906965.0,6907327.0,2885.861,2886.02,I wanted to put the training wheels back on but,50,my
3454,6907329.0,6908193.0,2886.021,2886.46,I wanted to put the training wheels back on but my,54,mom
3455,6908195.0,6908929.0,2886.461,2886.82,I wanted to put the training wheels back on but my mom,59,said
3456,6909052.0,6909421.0,2886.88,2887.06,I wanted to put the training wheels back on but my mom said,61,I
3457,6909423.0,6910357.0,2887.061,2887.5,I wanted to put the training wheels back on but my mom said I,66,just
3458,6910359.0,6910998.0,2887.501,2887.83,I wanted to put the training wheels back on but my mom said I just,73,needed
3459,6911000.0,6911285.0,2887.831,2887.97,I wanted to put the training wheels back on but my mom said I just needed,76,to
3460,6911287.0,6913128.0,2887.971,2888.87,I wanted to put the training wheels back on but my mom said I just needed to,85,practice
3461,6914428.0,6914740.0,2889.49,2889.66,I wanted to put the training wheels back on but my mom said I just needed to practice,89,and
3462,6914742.0,6915254.0,2889.661,2889.91,I wanted to put the training wheels back on but my mom said I just needed to practice and,93,she
3463,6915256.0,6915792.0,2889.911,2890.172539362132,I wanted to put the training wheels back on but my mom said I just needed to practice and she,99,would
3464,6915794.0,6916302.0,2890.173597093258,2890.422163907956,I wanted to put the training wheels back on but my mom said I just needed to practice and she would,102,be
3465,6916306.0,6917256.0,2890.423899878885,2890.8709123940266,I wanted to put the training wheels back on but my mom said I just needed to practice and she would be,108,right
3466,6917253.0,6918118.0,2890.8692571659262,2891.3100000000013,I wanted to put the training wheels back on but my mom said I just needed to practice and she would be right,114,there
3467,6920062.0,6920250.0,2892.24,2892.35,,2,So
3468,6920252.0,6920493.0,2892.351,2892.47,So,4,I
3469,6920495.0,6922257.0,2892.471,2893.33,So I,14,practiced
3470,6922259.0,6923462.0,2893.331,2893.92,So I practiced,21,riding
3471,6924154.0,6924625.0,2894.256156641098,2894.4702503027847,So I practiced riding,27,while
3472,6924624.0,6924966.0,2894.469635446103,2894.653229713363,So I practiced riding while,30,my
3473,6924961.0,6925900.0,2894.651,2895.11,So I practiced riding while my,34,mom
3474,6925902.0,6926453.0,2895.111,2895.38,So I practiced riding while my mom,39,held
3475,6926449.0,6926798.0,2895.37796931772,2895.5493944287423,So I practiced riding while my mom held,43,the
3476,6926790.0,6927680.0,2895.545417844167,2895.9616875252336,So I practiced riding while my mom held the,50,handle
3477,6927895.0,6928750.0,2896.084779975777,2896.502785627777,So I practiced riding while my mom held the handle,55,bars
3478,6928754.0,6929036.0,2896.504642712959,2896.6433387161887,So I practiced riding while my mom held the handle bars,59,and
3479,6929043.0,6929397.0,2896.6467097295103,2896.82,So I practiced riding while my mom held the handle bars and,63,the
3480,6929399.0,6930119.0,2896.821,2897.17,So I practiced riding while my mom held the handle bars and the,68,back
3481,6930121.0,6930504.0,2897.171,2897.36,So I practiced riding while my mom held the handle bars and the back,73,seat
3482,6933520.0,6933840.0,2898.8154662898664,2898.99,So I practiced riding while my mom held the handle bars and the back seat,77,and
3483,6933842.0,6934191.0,2898.991,2899.16,So I practiced riding while my mom held the handle bars and the back seat and,79,I
3484,6934190.0,6936154.0,2899.159467097295,2900.101998385144,So I practiced riding while my mom held the handle bars and the back seat and I,89,practiced
3485,6938225.0,6938916.0,2901.114251110214,2901.453189341948,So I practiced riding while my mom held the handle bars and the back seat and I practiced,93,and
3486,6939015.0,6940758.0,2901.5,2902.35,So I practiced riding while my mom held the handle bars and the back seat and I practiced and,103,practiced
3487,6942973.0,6943887.0,2903.433992733145,2903.8795115058533,So I practiced riding while my mom held the handle bars and the back seat and I practiced and practiced,107,and
3488,6943891.0,6946239.0,2903.881308033912,2905.0466895438026,So I practiced riding while my mom held the handle bars and the back seat and I practiced and practiced and,117,practiced
3489,6947360.0,6947585.0,2905.577392006459,2905.6863988695995,So I practiced riding while my mom held the handle bars and the back seat and I practiced and practiced and practiced,121,and
3490,6947584.0,6947901.0,2905.6857840129182,2905.84,So I practiced riding while my mom held the handle bars and the back seat and I practiced and practiced and practiced and,123,I
3491,6947944.0,6948516.0,2905.8608720226066,2906.16,So I practiced riding while my mom held the handle bars and the back seat and I practiced and practiced and practiced and I,127,got
3492,6948518.0,6949559.0,2906.161,2906.65,So I practiced riding while my mom held the handle bars and the back seat and I practiced and practiced and practiced and I got,134,better
3493,6949955.0,6950602.0,2906.861526039564,2907.16009285426,So I practiced riding while my mom held the handle bars and the back seat and I practiced and practiced and practiced and I got better,138,and
3494,6950603.0,6951445.0,2907.160274525636,2907.5733144933406,So I practiced riding while my mom held the handle bars and the back seat and I practiced and practiced and practiced and I got better and,145,better
3495,6953818.0,6954141.0,2908.73,2908.89,,2,My
3496,6954143.0,6955001.0,2908.891,2909.31,My,6,mom
3497,6955139.0,6955716.0,2909.3774000807425,2909.658324586192,My mom,10,let
3498,6955825.0,6956486.0,2909.711,2910.034162293096,My mom let,13,go
3499,6956485.0,6956702.0,2910.0335474364147,2910.14,My mom let go,16,of
3500,6956817.0,6957117.0,2910.195905127171,2910.3424788050074,My mom let go of,20,the
3501,6957118.0,6957890.0,2910.3431570448124,2910.704521598709,My mom let go of the,27,handle
3502,6957976.0,6959004.0,2910.7646346386764,2911.264997981431,My mom let go of the handle,32,bars
3503,6959985.0,6960442.0,2911.7424303593057,2911.9667137666534,My mom let go of the handle bars,36,and
3504,6960444.0,6961078.0,2911.967642309244,2912.26,My mom let go of the handle bars and,38,I
3505,6961080.0,6961756.0,2912.261,2912.61,My mom let go of the handle bars and I,43,kept
3506,6961758.0,6962599.0,2912.611,2913.04,My mom let go of the handle bars and I kept,49,going
3507,6963969.0,6964542.0,2913.69,2913.97,,4,Then
3508,6964544.0,6965029.0,2913.971,2914.21,Then,8,she
3509,6965031.0,6965584.0,2914.211,2914.48,Then she,12,let
3510,6965586.0,6965811.0,2914.481,2914.59,Then she let,15,go
3511,6965813.0,6966180.0,2914.591,2914.768877674609,Then she let go,18,of
3512,6966370.0,6966637.0,2914.845775938634,2914.993964473153,Then she let go of,22,the
3513,6966637.0,6967352.0,2914.993944287444,2915.342511102141,Then she let go of the,27,back
3514,6967355.0,6968216.0,2915.344368187324,2915.763988696005,Then she let go of the back,32,seat
3515,6969289.0,6969595.0,2916.29,2916.44,,1,I
3516,6969597.0,6970149.0,2916.441,2916.71,I,5,got
3517,6970151.0,6971438.0,2916.711,2917.34,I got,12,scared
3518,6971440.0,6971893.0,2917.341,2917.562167945096,I got scared,16,and
3519,6971895.0,6972610.0,2917.5629955591426,2917.9129874848604,I got scared and,21,fell
3520,6972612.0,6973665.0,2917.913987484858,2918.428748486077,I got scared and fell,25,off
3521,6974504.0,6974980.0,2918.838635446103,2919.07,,2,It
3522,6974982.0,6975676.0,2919.071,2919.41,It,6,didn't
3524,6975678.0,6976391.0,2919.411,2919.76,It didn't,14,hurt
3525,6978195.0,6978624.0,2920.641554299555,2920.85,It didn't hurt,17,so
3526,6978626.0,6978829.0,2920.851,2920.95,It didn't hurt so,19,I
