original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
11387,16266554.0,16267151.0,6914.031,6914.32,What are you,18,sorry
11388,16267153.0,16267355.0,6914.321,6914.42,What are you sorry,22,for
11389,16267357.0,16267684.0,6914.421,6914.58,What are you sorry for,27,this
11390,16267686.0,16268352.0,6914.581,6914.92,What are you sorry for this,32,time
11391,16273403.0,16273604.0,6917.374893617022,6917.473617021277,,3,The
11392,16273603.0,16274558.0,6917.472978723404,6917.94,The,9,dance
11393,16277804.0,16278542.0,6919.51,6919.87,,4,That
11394,16279936.0,16280423.0,6920.568297872341,6920.8,That,8,was
11395,16280420.0,16280541.0,6920.798872340426,6920.857872340425,That was,10,a
11396,16280548.0,16281246.0,6920.861,6921.2,That was a,17,pretty
11397,16281248.0,16282228.0,6921.201,6921.68,That was a pretty,24,crappy
11398,16282230.0,16282681.0,6921.681,6921.91,That was a pretty crappy,30,thing
11399,16282683.0,16282994.0,6921.911,6922.06,That was a pretty crappy thing,33,to
11400,16282996.0,16283741.0,6922.061,6922.43,That was a pretty crappy thing to,36,do
11401,16285000.0,16285462.0,6923.027659574468,6923.26,,4,Yeah
11402,16285464.0,16285664.0,6923.261,6923.36,Yeah,8,but
11403,16285657.0,16286133.0,6923.356744680852,6923.59085106383,Yeah but,10,I
11404,16286948.0,16287180.0,6923.980212765957,6924.100425531915,Yeah but I,12,I
11405,16287188.0,16287525.0,6924.104617021275,6924.274042553186,Yeah but I I,17,mean
11406,16287524.0,16287754.0,6924.273404255322,6924.38,Yeah but I I mean,22,your
11407,16287756.0,16288506.0,6924.381,6924.75,Yeah but I I mean your,26,dad
11408,16288508.0,16288765.0,6924.751,6924.86,,1,I
11409,16288768.0,16289219.0,6924.861,6925.1,I,4,can't
11411,16289219.0,16289923.0,6925.1,6925.450000000001,I can't,15,imagine
11412,16289923.0,16290128.0,6925.450000000001,6925.5478723404285,I can't imagine,20,what
11413,16290128.0,16290407.0,6925.5478723404285,6925.679787234048,I can't imagine what,24,you're
11415,16290407.0,16291069.0,6925.679787234048,6925.995744680854,I can't imagine what you're,33,going
11416,16291069.0,16291601.0,6925.995744680854,6926.260638297878,I can't imagine what you're going,41,through
11417,16293008.0,16293199.0,6926.9595744680855,6927.036170212768,,2,If
11418,16293207.0,16293695.0,6927.04,6927.27,If,8,there's
11420,16293697.0,16294362.0,6927.271,6927.61,If there's,19,anything
11421,16294364.0,16294546.0,6927.611,6927.7,If there's anything,21,I
11422,16294548.0,16294893.0,6927.701,6927.87,If there's anything I,25,can
11423,16294895.0,16295155.0,6927.871,6927.99,If there's anything I can,28,do
11424,16295157.0,16295337.0,6927.991,6928.08,If there's anything I can do,31,to
11425,16295339.0,16296184.0,6928.081,6928.51,If there's anything I can do to,36,help
11426,16298016.0,16298221.0,6929.39,6929.49,,1,I
11427,16298223.0,16298762.0,6929.491,6929.76,I,7,guess
11428,16298764.0,16299119.0,6929.761,6929.93,I guess,10,we're
11430,16299121.0,16300188.0,6929.931,6930.45,I guess we're,20,moving
11431,16300190.0,16300535.0,6930.451,6930.62,I guess we're moving,23,to
11432,16300537.0,16302149.0,6930.621,6931.41,I guess we're moving to,30,Oregon
11433,16303600.0,16304050.0,6932.119148936172,6932.33,,3,Mom
11434,16304047.0,16304392.0,6932.328872340426,6932.519574468087,Mom,8,says
11435,16304407.0,16304814.0,6932.526957446809,6932.72,Mom says,11,it's
11437,16304816.0,16305402.0,6932.721,6933.0,Mom says it's,18,nice
11438,16305404.0,16305831.0,6933.001,6933.2,Mom says it's nice,24,there
11439,16305833.0,16306735.0,6933.201,6933.65,Mom says it's nice there,27,so
11440,16307796.0,16308342.0,6934.17,6934.45,Mom says it's nice there so,32,that's
11442,16308344.0,16310089.0,6934.451,6935.3,Mom says it's nice there so that's,39,cool
11443,16311986.0,16313658.0,6936.21,6937.04,,7,Anyways
11444,16314529.0,16314968.0,6937.46,6937.66,Anyways,11,Dad
11445,16314970.0,16315359.0,6937.661,6937.87,Anyways Dad,16,doesn't
11447,16315361.0,16315584.0,6937.871,6937.967446808512,Anyways Dad doesn't,24,want
11448,16315582.0,16315851.0,6937.966319148938,6938.105744680851,Anyways Dad doesn't want,27,us
11449,16315862.0,16316118.0,6938.111,6938.23,Anyways Dad doesn't want us,32,here
11450,16316120.0,16316485.0,6938.231,6938.41,Anyways Dad doesn't want us here,39,during
11451,16316487.0,16316664.0,6938.411,6938.5,Anyways Dad doesn't want us here during,43,the
11452,16316666.0,16317580.0,6938.501,6938.96,Anyways Dad doesn't want us here during the,49,trial
11453,16317827.0,16318306.0,6939.07,6939.3,Anyways Dad doesn't want us here during the trial,52,so
11454,16323310.0,16324319.0,6941.744893617024,6942.237234042551,,3,Liz
11455,16325060.0,16325758.0,6942.606382978724,6942.93914893617,Liz,5,I
11456,16325905.0,16326195.0,6943.004255319151,6943.160638297875,Liz I,7,I
11457,16329363.0,16329651.0,6944.693617021277,6944.847872340425,,3,Bye
11458,16329655.0,16330811.0,6944.85,6945.41,Bye,9,Peter
11459,16334447.0,16335264.0,6947.18,6947.58,,8,Whatever's
11461,16335266.0,16335611.0,6947.581,6947.748936170215,Whatever's,16,going
11462,16335622.0,16336026.0,6947.754191489364,6947.96,Whatever's going,19,on
11463,16336028.0,16336388.0,6947.961,6948.13,Whatever's going on,24,with
11464,16336390.0,16337064.0,6948.131,6948.45,Whatever's going on with,28,you
11465,16337127.0,16337289.0,6948.481063829789,6948.57,Whatever's going on with you,30,I
11466,16337291.0,16337679.0,6948.571,6948.76,Whatever's going on with you I,35,hope
11467,16337699.0,16337887.0,6948.77,6948.87,Whatever's going on with you I hope,39,you
11468,16337907.0,16338500.0,6948.88,6949.16,Whatever's going on with you I hope you,46,figure
11469,16338502.0,16338639.0,6949.161,6949.230212765959,Whatever's going on with you I hope you figure,49,it
11470,16338636.0,16339455.0,6949.229085106384,6949.628085106384,Whatever's going on with you I hope you figure it,53,out
11471,16367255.0,16369668.0,6963.2,6964.3785106382975,,15,Congratulations
11472,16369671.0,16371477.0,6964.38021276596,6965.263191489361,Congratulations,25,decathlon
11473,16371493.0,16372825.0,6965.270574468084,6965.926382978722,Congratulations decathlon,34,national
11474,16372834.0,16374748.0,6965.931063829789,6966.860000000003,Congratulations decathlon national,44,champions
11475,16379301.0,16379616.0,6969.089361702129,6969.239361702129,,1,I'm
11477,16379612.0,16379953.0,6969.2372340425545,6969.410638297876,I'm,7,gon
11479,16379953.0,16380250.0,6969.410638297876,6969.542553191495,I'm gon na,15,have
11480,16380260.0,16380512.0,6969.547234042557,6969.68,I'm gon na have,18,to
11481,16380514.0,16380845.0,6969.681,6969.84,I'm gon na have to,22,put
11482,16380847.0,16381248.0,6969.841,6970.03,I'm gon na have to put,27,this
11483,16381250.0,16381648.0,6970.031,6970.228723404256,I'm gon na have to put this,32,back
11484,16381654.0,16381839.0,6970.231851063831,6970.327234042554,I'm gon na have to put this back,35,in
11485,16381842.0,16381998.0,6970.328234042554,6970.395744680851,I'm gon na have to put this back in,39,the
11486,16382008.0,16382687.0,6970.401,6970.74,I'm gon na have to put this back in the,46,trophy
11487,16382689.0,16383148.0,6970.741,6970.97,I'm gon na have to put this back in the trophy,51,case
11488,16383150.0,16383725.0,6970.971,6971.25,I'm gon na have to put this back in the trophy case,56,soon
11489,16383727.0,16384337.0,6971.251,6971.54,I'm gon na have to put this back in the trophy case soon,60,but
11490,16384625.0,16385072.0,6971.68,6971.9,I'm gon na have to put this back in the trophy case soon but,65,just
11491,16385074.0,16385257.0,6971.901,6971.99,I'm gon na have to put this back in the trophy case soon but just,69,for
11492,16385259.0,16386458.0,6971.991,6972.59,I'm gon na have to put this back in the trophy case soon but just for,80,motivation
11493,16386460.0,16386873.0,6972.591,6972.77,I'm gon na have to put this back in the trophy case soon but just for motivation,86,right
11494,16386875.0,16387363.0,6972.771,6973.02,I'm gon na have to put this back in the trophy case soon but just for motivation right,90,now
11495,16387365.0,16387506.0,6973.021,6973.09,I'm gon na have to put this back in the trophy case soon but just for motivation right now,93,at
11496,16387508.0,16387795.0,6973.091,6973.22,I'm gon na have to put this back in the trophy case soon but just for motivation right now at,98,this
11497,16387797.0,16388910.0,6973.221,6973.78,I'm gon na have to put this back in the trophy case soon but just for motivation right now at this,107,practice
11498,16390105.0,16390392.0,6974.35,6974.5,,1,I'm
11500,16390394.0,16390539.0,6974.501,6974.57,I'm,5,a
11501,16390541.0,16390840.0,6974.571,6974.710212765958,I'm a,12,little
11502,16390838.0,16391240.0,6974.709085106384,6974.915744680851,I'm a little,18,ahead
11503,16391251.0,16391331.0,6974.921,6974.96,I'm a little ahead,21,of
11504,16391333.0,16391509.0,6974.961,6975.04,I'm a little ahead of,25,the
11505,16391511.0,16392110.0,6975.041,6975.33,I'm a little ahead of the,30,game
11506,16392112.0,16392544.0,6975.331,6975.55,I'm a little ahead of the game,34,but
11507,16392546.0,16392949.0,6975.551,6975.74,I'm a little ahead of the game but,37,we
11508,16392951.0,16393382.0,6975.741,6975.96,I'm a little ahead of the game but we,42,will
11509,16393384.0,16393717.0,6975.961,6976.123829787235,I'm a little ahead of the game but we will,47,need
11510,16393723.0,16393909.0,6976.12695744681,6976.21,I'm a little ahead of the game but we will need,49,a
11511,16393911.0,16394279.0,6976.211,6976.39,I'm a little ahead of the game but we will need a,53,new
11512,16394281.0,16394787.0,6976.391,6976.65,I'm a little ahead of the game but we will need a new,58,team
11513,16394789.0,16395567.0,6976.651,6977.03,I'm a little ahead of the game but we will need a new team,66,captain
11514,16395569.0,16396141.0,6977.031,6977.3,I'm a little ahead of the game but we will need a new team captain,71,next
11515,16396143.0,16396781.0,6977.301,6977.62,I'm a little ahead of the game but we will need a new team captain next,76,year
11516,16397222.0,16397960.0,6977.83,6978.19,I'm a little ahead of the game but we will need a new team captain next year,79,so
11517,16397962.0,16398391.0,6978.191,6978.41,I'm a little ahead of the game but we will need a new team captain next year so,81,I
11518,16398393.0,16398738.0,6978.411,6978.56,I'm a little ahead of the game but we will need a new team captain next year so I,84,am
11519,16398740.0,16400216.0,6978.561,6979.31,I'm a little ahead of the game but we will need a new team captain next year so I am,95,appointing
11520,16401029.0,16402050.0,6979.69,6980.19,I'm a little ahead of the game but we will need a new team captain next year so I am appointing,104,Michelle
11521,16413293.0,16413721.0,6985.676319148934,6985.895319148935,,5,Thank
11522,16413726.0,16414164.0,6985.897872340429,6986.101063829791,Thank,9,you
11523,16415942.0,16416494.0,6986.977659574467,6987.25,,2,My
11524,16416496.0,16417129.0,6987.251,6987.55,My,10,friends
11525,16417131.0,16417372.0,6987.551,6987.67,My friends,15,call
11526,16417374.0,16417582.0,6987.671,6987.771702127663,My friends call,18,me
11527,16417586.0,16418397.0,6987.773829787234,6988.170425531915,My friends call me,21,MJ
11528,16420028.0,16420261.0,6988.971489361702,6989.081489361703,,1,I
11529,16420615.0,16420889.0,6989.25361702128,6989.39510638298,I,9,thought
11530,16420908.0,16421101.0,6989.404617021279,6989.491702127668,I thought,13,you
11531,16421101.0,16421332.0,6989.491702127668,6989.604468085116,I thought you,17,didn't
11533,16421337.0,16421626.0,6989.607021276598,6989.75,I thought you didn't,25,have
11534,16421628.0,16421877.0,6989.751,6989.88,I thought you didn't have,29,any
11535,16421883.0,16422632.0,6989.883127659575,6990.242127659574,I thought you didn't have any,37,friends
11536,16423947.0,16425010.0,6990.89,6991.41,,1,I
11537,16425415.0,16426987.0,6991.6,6992.359574468085,I,5,didn't
11539,16438369.0,16438722.0,6997.925319148938,6998.102553191485,,1,I
11540,16439167.0,16439600.0,6998.313829787233,6998.526170212767,I,5,got
11542,16439600.0,16440272.0,6998.526170212767,6998.853829787237,I got ta,11,go
11543,16440833.0,16440940.0,6999.12978723404,6999.181914893616,,3,Hey
11544,16440936.0,16441201.0,6999.18,6999.31,Hey,9,where
11545,16441203.0,16441324.0,6999.311,6999.37,Hey where,13,you
11546,16441326.0,16441798.0,6999.371,6999.59,Hey where you,19,going
11547,16448069.0,16448403.0,7002.670212765958,7002.83,,4,What
11548,16448405.0,16448592.0,7002.831,7002.92,What,8,are
11549,16448594.0,16448837.0,7002.921,7003.04,What are,12,you
11550,16448839.0,16449736.0,7003.041,7003.48,What are you,19,hiding
11551,16450821.0,16451587.0,7004.01,7004.4,What are you hiding,25,Peter
11552,16456994.0,16457178.0,7007.01,7007.11,,1,I'm
11554,16457180.0,16457480.0,7007.111,7007.269148936167,I'm,8,just
11555,16457469.0,16457926.0,7007.263765957446,7007.46595744681,I'm just,16,kidding
11556,16457926.0,16458073.0,7007.46595744681,7007.552127659576,,1,I
11557,16458070.0,16458283.0,7007.551063829789,7007.65,I,4,don't
11559,16458285.0,16458691.0,7007.651,7007.85,I don't,12,care
11560,16459109.0,16459591.0,7008.060425531914,7008.290425531914,,3,Bye
11561,16460325.0,16460407.0,7008.63,7008.67,,3,All
11562,16460409.0,16460789.0,7008.671,7008.87,All,9,right
11563,16461339.0,16461946.0,7009.138297872343,7009.43191489362,All right,12,so
11564,16462012.0,16462192.0,7009.464042553193,7009.552340425533,All right so,15,we
11565,16462194.0,16462500.0,7009.553340425533,7009.71,All right so we,22,should
11566,16462502.0,16462704.0,7009.711,7009.810212765959,All right so we should,26,run
11567,16462702.0,16462993.0,7009.809085106384,7009.942127659574,All right so we should run,31,some
11568,16462991.0,16463750.0,7009.941,7010.32,All right so we should run some,38,drills
11569,16464692.0,16465087.0,7010.763829787234,7010.963829787233,,4,Yeah
11570,16483361.0,16483843.0,7019.89,7020.12,,3,Hey
11571,16483845.0,16484672.0,7020.121,7020.54,Hey,9,Happy
11572,16485773.0,16486044.0,7021.06,7021.202553191492,,4,What
11573,16488561.0,16488687.0,7022.43,7022.5,What,9,what
11574,16488689.0,16488810.0,7022.501,7022.56,What what,13,are
11575,16488812.0,16488939.0,7022.561,7022.61,What what are,17,you
11576,16488942.0,16489339.0,7022.611,7022.813191489363,What what are you,23,doing
11577,16489337.0,16490262.0,7022.812063829789,7023.263617021278,What what are you doing,28,here
11578,16492251.0,16492486.0,7024.237234042554,7024.35,,1,I
11579,16492488.0,16493032.0,7024.351,7024.620851063831,I,8,really
11580,16493034.0,16493305.0,7024.62185106383,7024.75,I really,12,owe
11581,16493307.0,16493485.0,7024.751,7024.84,I really owe,16,you
11582,16493490.0,16494402.0,7024.842340425533,7025.285106382974,I really owe you,20,one
11583,16498626.0,16499176.0,7027.34680851064,7027.6117021276605,,1,I
11584,16499176.0,16499500.0,7027.6117021276605,7027.778723404258,I,4,don't
11586,16499500.0,16499677.0,7027.778723404258,7027.859574468092,I don't,12,know
11587,16499677.0,16499863.0,7027.859574468092,7027.957446808517,I don't know,17,what
11588,16499880.0,16500035.0,7027.965957446814,7028.050000000006,I don't know what,19,I
11589,16500035.0,16500271.0,7028.050000000005,7028.146808510646,I don't know what I,25,would
11590,16500277.0,16500581.0,7028.15,7028.29,I don't know what I would,28,do
11591,16500583.0,16501032.0,7028.291,7028.52,I don't know what I would do,36,without
11592,16501034.0,16501386.0,7028.521,7028.7,I don't know what I would do without,41,this
11593,16501388.0,16502135.0,7028.701,7029.06,I don't know what I would do without this,45,job
11594,16504123.0,16504226.0,7030.03,7030.08,,1,I
11595,16504228.0,16504555.0,7030.081,7030.24,I,6,mean
11596,16504561.0,16505177.0,7030.243191489364,7030.544042553193,I mean,13,before
11597,16505270.0,16505490.0,7030.589723404256,7030.697872340425,I mean before,15,I
11598,16505497.0,16505945.0,7030.701,7030.93,I mean before I,19,met
11599,16505947.0,16506904.0,7030.931,7031.38,I mean before I met,24,Tony
11600,16568890.0,16569382.0,7061.66,7061.90191489362,,2,So
11601,16570541.0,16570832.0,7062.45,7062.61,So,6,how
11602,16570834.0,16571279.0,7062.611,7062.82,So how,11,long
11603,16571281.0,16571485.0,7062.821,7062.92,So how long,15,you
11604,16571487.0,16571871.0,7062.921,7063.1,So how long you,20,been
11605,16571873.0,16572421.0,7063.101,7063.38,So how long you been,25,here
11606,16573303.0,16573604.0,7063.81,7063.95680851064,,4,Long
11607,16573619.0,16574078.0,7063.964191489364,7064.18,Long,11,enough
11608,16574080.0,16574159.0,7064.181,7064.23,Long enough,14,to
11609,16574161.0,16574343.0,7064.231,7064.318085106384,Long enough to,17,be
11610,16574341.0,16575137.0,7064.316957446809,7064.705957446809,Long enough to be,25,awkward
11611,16575657.0,16576149.0,7064.96,7065.2,,4,Boss
11612,16576151.0,16576581.0,7065.201,7065.41,Boss,10,wants
11613,16576583.0,16576758.0,7065.411,7065.49,Boss wants,13,to
11614,16576760.0,16577059.0,7065.491,7065.65361702128,Boss wants to,17,see
11615,16577063.0,16577414.0,7065.655319148941,7065.82,Boss wants to see,21,you
11616,16579716.0,16579903.0,7066.945319148937,7067.027446808512,,2,Is
11617,16579897.0,16580243.0,7067.024191489363,7067.201489361702,Is,5,he
11618,16580262.0,16580533.0,7067.211,7067.34,Is he,10,here
11619,16580635.0,16581112.0,7067.389936170212,7067.631914893615,Is he here,14,too
11620,16582180.0,16582466.0,7068.14,7068.29,,2,In
11621,16582468.0,16582710.0,7068.291,7068.39,In,6,the
11622,16582712.0,16583430.0,7068.391,7068.76,In the,13,toilet
11623,16583432.0,16583817.0,7068.761,7068.95,,2,No
11624,16583819.0,16584141.0,7068.951,7069.099574468087,No,5,he's
11626,16584147.0,16585131.0,7069.10270212766,7069.581702127661,No he's,15,upstate
11627,16586666.0,16587599.0,7070.34,7070.8,,7,Upstate
11628,16587601.0,16587869.0,7070.801,7070.93,,4,Like
11629,16587871.0,16588699.0,7070.931,7071.33,Like,12,upstate
11630,16588701.0,16589737.0,7071.331,7071.84,Like upstate,20,upstate
11631,16590198.0,16590583.0,7072.060212765959,7072.25,,4,Yeah
11632,16590586.0,16591003.0,7072.251276595747,7072.46,Yeah,8,let's
11634,16591005.0,16591445.0,7072.461,7072.67,Yeah let's,13,go
11635,16596220.0,16596519.0,7075.0,7075.15,,4,Take
11636,16596521.0,16596648.0,7075.151,7075.21,Take,6,a
11637,16596650.0,16597067.0,7075.211,7075.41,Take a,11,look
11638,16598593.0,16598831.0,7076.16,7076.28,,2,It's
11640,16598833.0,16599234.0,7076.281,7076.47,It's,11,pretty
11641,16599236.0,16600065.0,7076.471,7076.89,It's pretty,22,impressive
11642,16600067.0,16600512.0,7076.891,7077.1,It's pretty impressive,26,huh
11643,16605006.0,16605152.0,7079.28,7079.36,,4,They
11644,16605154.0,16605518.0,7079.361,7079.54,They,9,just
11645,16605523.0,16606071.0,7079.542340425535,7079.81,They just,18,finished
11646,16606073.0,16606996.0,7079.811,7080.27,They just finished,29,remodeling
11647,16606998.0,16607199.0,7080.271,7080.362340425531,They just finished remodeling,33,the
11648,16607214.0,16607736.0,7080.3697234042575,7080.613829787231,They just finished remodeling the,39,whole
11649,16607748.0,16608084.0,7080.619574468086,7080.792127659574,They just finished remodeling the whole,45,thing
11650,16664514.0,16664604.0,7108.348936170213,7108.392553191489,,3,You
11651,16664604.0,16664749.0,7108.392553191489,7108.463829787235,You,6,don't
11653,16664761.0,16665082.0,7108.47,7108.62,You don't,13,see
11654,16665080.0,16665284.0,7108.618872340426,7108.723829787235,You don't see,18,that
11655,16665286.0,16665700.0,7108.724829787236,7108.93,You don't see that,24,every
11656,16665702.0,16666165.0,7108.931,7109.15,You don't see that every,28,day
11657,16666624.0,16667110.0,7109.38,7109.61,,2,Oh
11658,16667112.0,16667455.0,7109.611,7109.77,Oh,8,there
11659,16667457.0,16667768.0,7109.771,7109.922340425533,Oh there,13,they
11660,16667770.0,16668355.0,7109.923340425533,7110.2257446808535,Oh there they,17,are
11661,16672224.0,16672453.0,7112.11,7112.23,,3,How
11662,16672455.0,16672638.0,7112.231,7112.32,How,7,was
11663,16672640.0,16672679.0,7112.321,7112.34,How was,11,the
11664,16672679.0,16673511.0,7112.34,7112.74,How was the,16,ride
11666,16676352.0,16676859.0,7114.13,7114.365744680853,,4,Good
11667,16677863.0,16678092.0,7114.87,7114.984468085107,,4,Give
11668,16678102.0,16678300.0,7114.989723404256,7115.08,Give,7,me
11669,16678302.0,16678362.0,7115.081,7115.11,Give me,9,a
11670,16678364.0,16678610.0,7115.111,7115.23,Give me a,16,minute
11671,16678810.0,16678991.0,7115.32,7115.41,Give me a minute,21,with
11672,16678993.0,16679053.0,7115.411,7115.44,Give me a minute with,25,the
11673,16679055.0,16679382.0,7115.441,7115.61,Give me a minute with the,29,kid
11674,16683318.0,16684210.0,7117.53,7117.96,,9,Seriously
11675,16684313.0,16684732.0,7118.02,7118.22,,4,Yeah
11676,16688135.0,16688243.0,7119.88,7119.93,,1,I
11677,16688245.0,16688513.0,7119.931,7120.07,I,5,got
11679,16688515.0,16688978.0,7120.071,7120.29,I got ta,13,talk
11680,16688980.0,16689084.0,7120.291,7120.341914893618,I got ta talk,16,to
11681,16689100.0,16689286.0,7120.349787234045,7120.44,I got ta talk to,20,the
11682,16689288.0,16689731.0,7120.441,7120.65,I got ta talk to the,24,kid
11683,16691971.0,16692211.0,7121.76,7121.87,,1,I'll
11685,16692213.0,16692372.0,7121.871,7121.95,I'll,7,be
11686,16692374.0,16692787.0,7121.951,7122.16,I'll be,13,close
11687,16692789.0,16693438.0,7122.161,7122.47,I'll be close,20,behind
11688,16694743.0,16694988.0,7123.1,7123.22,,3,How
11689,16694990.0,16695139.0,7123.221,7123.299361702128,How,9,about
11690,16695141.0,16695222.0,7123.300361702128,7123.34,How about,11,a
11691,16695224.0,16695760.0,7123.341,7123.61,How about a,17,loose
11692,16695762.0,16696488.0,7123.611,7123.96,How about a loose,24,follow
11693,16697250.0,16697414.0,7124.33,7124.41,,3,All
11694,16697416.0,16698008.0,7124.411,7124.71,All,9,right
11695,16698010.0,16698776.0,7124.711,7125.08,,10,Boundaries
11696,16698778.0,16698917.0,7125.081,7125.14,Boundaries,14,are
11697,16698919.0,16699371.0,7125.141,7125.369574468085,Boundaries are,19,good
11698,16712399.0,16712978.0,7131.73,7132.02,,5,Sorry
11699,16712980.0,16713080.0,7132.021,7132.07,Sorry,7,I
11700,16713082.0,16713464.0,7132.071,7132.25,Sorry I,12,took
11701,16713466.0,16713525.0,7132.251,7132.28,Sorry I took,17,your
11702,16713525.0,16714042.0,7132.28,7132.541702127658,Sorry I took your,22,suit
11703,16715234.0,16715423.0,7133.097872340426,7133.190425531914,,1,I
11704,16715423.0,16715757.0,7133.190425531914,7133.373404255315,I,6,mean
11705,16715757.0,16715863.0,7133.373404255315,7133.41489361702,I mean,10,you
11706,16715863.0,16716044.0,7133.41489361702,7133.503191489362,I mean you,14,had
11707,16716044.0,16716234.0,7133.503191489362,7133.605319148936,I mean you had,17,it
11708,16716243.0,16716760.0,7133.609574468086,7133.862765957453,I mean you had it,24,coming
11709,16718449.0,16719057.0,7134.69,7134.99,,8,Actually
11710,16719059.0,16719098.0,7134.991,7135.01,Actually,11,it
11711,16719130.0,16719638.0,7135.011,7135.25510638298,Actually it,17,turns
11712,16719640.0,16719829.0,7135.256106382979,7135.36,Actually it turns,21,out
11713,16719829.0,16719906.0,7135.36,7135.389787234045,Actually it turns out,24,it
11714,16719906.0,16720113.0,7135.389787234045,7135.490851063833,Actually it turns out it,28,was
11715,16720113.0,16720402.0,7135.490851063833,7135.640851063833,Actually it turns out it was,32,the
11716,16720560.0,16721306.0,7135.72,7136.088723404256,Actually it turns out it was the,40,perfect
11717,16721308.0,16721740.0,7136.089723404256,7136.298723404256,Actually it turns out it was the perfect,45,sort
11718,16721747.0,16721905.0,7136.30185106383,7136.357872340425,Actually it turns out it was the perfect sort,48,of
11719,16721911.0,16722295.0,7136.361,7136.56,Actually it turns out it was the perfect sort of,54,tough
11720,16722298.0,16722688.0,7136.561,7136.76,Actually it turns out it was the perfect sort of tough,59,love
11721,16722690.0,16723197.0,7136.761,7137.0,Actually it turns out it was the perfect sort of tough love,66,moment
11722,16723265.0,16723503.0,7137.034255319152,7137.16,Actually it turns out it was the perfect sort of tough love moment,71,that
11723,16723505.0,16723802.0,7137.161,7137.3,Actually it turns out it was the perfect sort of tough love moment that,75,you
11724,16723804.0,16724572.0,7137.301,7137.67,Actually it turns out it was the perfect sort of tough love moment that you,82,needed
11725,16724574.0,16724953.0,7137.671,7137.85,Actually it turns out it was the perfect sort of tough love moment that you needed,88,right
11726,16724955.0,16725162.0,7137.851,7137.96,Actually it turns out it was the perfect sort of tough love moment that you needed right,91,to
11727,16725164.0,16725684.0,7137.961,7138.22,Actually it turns out it was the perfect sort of tough love moment that you needed right to,96,urge
11728,16725686.0,16725942.0,7138.221,7138.35,Actually it turns out it was the perfect sort of tough love moment that you needed right to urge,100,you
11729,16726077.0,16726453.0,7138.406319148934,7138.59,Actually it turns out it was the perfect sort of tough love moment that you needed right to urge you,103,on
11730,16726455.0,16726938.0,7138.591,7138.82,Actually it turns out it was the perfect sort of tough love moment that you needed right to urge you on,109,right
11731,16726938.0,16727233.0,7138.82,7138.973191489364,,5,Wouldn't
11733,16727233.0,16727476.0,7138.973191489364,7139.089148936173,Wouldn't,12,you
11734,16727476.0,16727964.0,7139.089148936173,7139.339148936173,Wouldn't you,18,think
11735,16731247.0,16731521.0,7140.93404255319,7141.0691489361725,,3,Let's
11737,16731521.0,16731787.0,7141.0691489361725,7141.19042553192,Let's,10,just
11738,16731792.0,16731994.0,7141.192553191494,7141.291489361708,Let's just,14,say
11739,16731994.0,16732181.0,7141.291489361708,7141.391489361708,Let's just say,17,it
11740,16732181.0,16732797.0,7141.391489361708,7141.684042553198,Let's just say it,21,was
11741,16738908.0,16739357.0,7144.674468085106,7144.897872340427,,6,Mister
11742,16739357.0,16739902.0,7144.897872340427,7145.147872340427,Mister,12,Stark
11743,16750461.0,16750832.0,7150.3,7150.49,,4,Took
11744,16750834.0,16750996.0,7150.491,7150.57,Took,8,the
11745,16750998.0,16751344.0,7150.571,7150.749148936173,Took the,12,dog
11746,16751350.0,16751562.0,7150.752276595747,7150.85,Took the dog,15,to
11747,16751564.0,16751728.0,7150.851,7150.936595744682,Took the dog to,19,the
11748,16751743.0,16752254.0,7150.943978723405,7151.192978723405,Took the dog to the,24,free
11749,16752291.0,16753178.0,7151.211,7151.65,Took the dog to the free,31,clinic
11750,16753180.0,16753671.0,7151.651,7151.87,Took the dog to the free clinic,35,you
11751,16754369.0,16754868.0,7152.21,7152.471914893619,Took the dog to the free clinic you,42,raised
11752,16754874.0,16755086.0,7152.475042553194,7152.57,Took the dog to the free clinic you raised,46,the
11753,16755088.0,16755964.0,7152.571,7153.0,Took the dog to the free clinic you raised the,53,hybrid
11754,16755966.0,16757233.0,7153.001,7153.617659574467,Took the dog to the free clinic you raised the hybrid,61,puppies
11755,16757279.0,16757419.0,7153.64,7153.7,,3,All
11756,16757421.0,16757645.0,7153.701,7153.83,All,9,right
11757,16757647.0,16757950.0,7153.831,7153.96,All right,13,not
11758,16757952.0,16758157.0,7153.961,7154.07,All right not,16,my
11759,16758159.0,16758591.0,7154.071,7154.287446808512,All right not my,21,best
11760,16758598.0,16759437.0,7154.290574468087,7154.695744680851,All right not my best,29,analogy
11761,16763637.0,16763806.0,7156.750212765958,7156.837872340426,,1,I
11762,16763812.0,16763991.0,7156.841,7156.93,I,5,was
11763,16763994.0,16764356.0,7156.931,7157.1,I was,11,wrong
11764,16764362.0,16764703.0,7157.102765957449,7157.27,I was wrong,17,about
11765,16764705.0,16765067.0,7157.271,7157.44,I was wrong about,21,you
11766,16768725.0,16768933.0,7159.22,7159.33,,5,Think
11767,16768935.0,16769143.0,7159.331,7159.431702127666,Think,10,with
11768,16769143.0,16769267.0,7159.431702127666,7159.492340425538,Think with,12,a
11769,16769267.0,16769664.0,7159.492340425538,7159.69659574469,Think with a,19,little
11770,16769682.0,16770203.0,7159.7029787234105,7159.95,Think with a little,24,more
