original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
6434,9554590.0,9555882.0,3644.59,3645.23,All your gifts all your powers and you you squander them for your own,78,personal
6435,9555884.0,9556948.0,3645.231,3645.75,All your gifts all your powers and you you squander them for your own personal,83,gain
6436,9557069.0,9558241.0,3645.809139865372,3646.363074046373,,3,Yes
6437,9558624.0,9559776.0,3646.56,3647.122946896037,,2,No
6438,9560955.0,9561452.0,3647.69,3647.95,No,4,I'm
6440,9561454.0,9561695.0,3647.951,3648.06,No I'm,10,the
6441,9561697.0,9562258.0,3648.061,3648.344712041884,No I'm the,18,villain
6442,9563021.0,9563478.0,3648.7,3648.94,,3,You're
6444,9563480.0,9563759.0,3648.941,3649.07,You're,10,the
6445,9563761.0,9564126.0,3649.071,3649.24,You're the,15,good
6446,9564128.0,9564700.0,3649.241,3649.53,You're the good,19,guy
6447,9565280.0,9565647.0,3649.82,3649.99,,1,I
6448,9565649.0,9565929.0,3649.991,3650.13,I,4,do
6449,9565931.0,9566711.0,3650.131,3650.51,I do,14,something
6450,9566713.0,9567587.0,3650.511,3650.93,I do something,18,bad
6451,9567978.0,9568328.0,3651.13,3651.31,I do something bad,22,and
6452,9568330.0,9568817.0,3651.311,3651.54,I do something bad and,26,you
6453,9568819.0,9569536.0,3651.541,3651.9,I do something bad and you,31,come
6454,9569538.0,9569924.0,3651.901,3652.08,I do something bad and you come,35,and
6455,9569926.0,9570390.0,3652.081,3652.3,I do something bad and you come and,39,get
6456,9570392.0,9571008.0,3652.301,3652.61,I do something bad and you come and get,42,me
6457,9571463.0,9572135.0,3652.84,3653.16,,4,That's
6459,9572137.0,9572892.0,3653.161,3653.53,That's,10,why
6460,9572894.0,9573262.0,3653.531,3653.72,That's why,12,I
6461,9573264.0,9574549.0,3653.721,3654.33,That's why I,20,created
6462,9574557.0,9574950.0,3654.334181002245,3654.5181151832458,That's why I created,24,you
6463,9575359.0,9576200.0,3654.7352056843697,3655.1452056843696,,4,Yeah
6464,9576675.0,9577360.0,3655.37,3655.73,Yeah,10,right
6465,9577802.0,9578621.0,3655.92,3656.32,,3,You're
6467,9578623.0,9580426.0,3656.321,3657.21,You're,11,nuts
6468,9580833.0,9581671.0,3657.4,3657.81,,5,Space
6469,9581679.0,9582185.0,3657.813485415109,3658.07,Space,9,Dad
6470,9582187.0,9582838.0,3658.071,3658.38,Space Dad,14,told
6471,9582840.0,9583067.0,3658.381,3658.5010246821257,Space Dad told,17,me
6472,9583079.0,9583487.0,3658.507105459984,3658.707105459984,,4,Look
6473,9583486.0,9584634.0,3658.7065594614814,3659.25,Look,6,I'm
6475,9585112.0,9585688.0,3659.5,3659.78,Look I'm,13,your
6476,9585690.0,9586709.0,3659.781,3660.28,Look I'm your,19,space
6477,9586711.0,9587666.0,3660.281,3660.73,Look I'm your space,23,dad
6478,9590658.0,9591170.0,3662.21,3662.45,,3,You
6479,9591172.0,9591699.0,3662.451,3662.7,You,10,should
6480,9591701.0,9592093.0,3662.701,3662.9,You should,13,be
6481,9592095.0,9592729.0,3662.901,3663.22,You should be,18,more
6482,9592731.0,9593255.0,3663.221,3663.47,You should be more,23,like
6483,9593257.0,9594321.0,3663.471,3663.99,You should be more like,29,Metro
6484,9594323.0,9594816.0,3663.991,3664.2400000000025,You should be more like Metro,33,Man
6485,9598272.0,9598475.0,3665.9192221391177,3666.018362004488,,3,You
6486,9598478.0,9599336.0,3666.02,3666.44,You,11,tricked
6487,9599339.0,9599889.0,3666.441,3666.7,You tricked,14,me
6488,9600703.0,9601342.0,3667.1,3667.42,,2,Oh
6489,9601690.0,9602159.0,3667.6,3667.82,Oh,5,don't
6491,9602162.0,9602652.0,3667.821,3668.06,Oh don't,13,like
6492,9602654.0,9603122.0,3668.061,3668.28,Oh don't like,18,that
6493,9603124.0,9603676.0,3668.281,3668.56,Oh don't like that,22,huh
6494,9604042.0,9604451.0,3668.73,3668.94,,4,Well
6495,9604453.0,9605046.0,3668.941,3669.22,Well,10,there's
6497,9605048.0,9605986.0,3669.221,3669.68,Well there's,17,more
6498,9609938.0,9610413.0,3671.61,3671.86,,1,I'm
6500,9610415.0,9611472.0,3671.861,3672.36,I'm,8,also
6501,9611474.0,9611802.0,3672.361,3672.53,I'm also,12,the
6502,9611804.0,9613315.0,3672.531,3673.26,I'm also the,25,intellectual
6503,9613317.0,9614459.0,3673.261,3673.82,I'm also the intellectual,31,dweeb
6504,9614586.0,9615425.0,3673.89,3674.29,I'm also the intellectual dweeb,38,dating
6505,9615427.0,9616796.0,3674.291,3674.97,I'm also the intellectual dweeb dating,46,Roxanne
6506,9618141.0,9618597.0,3675.619214659687,3675.842655198208,,2,No
6507,9618990.0,9619535.0,3676.04,3676.3,,3,And
6508,9619537.0,9620458.0,3676.301,3676.75,And,6,we
6509,9621280.0,9621685.0,3677.15,3677.35,And we,11,were
6510,9621687.0,9623350.0,3677.351,3678.18,And we were,21,smooching
6511,9623352.0,9623713.0,3678.181,3678.34,And we were smooching,24,up
6512,9623720.0,9624105.0,3678.3434854151074,3678.52401645475,And we were smooching up,26,a
6513,9624107.0,9625556.0,3678.525016454749,3679.24,And we were smooching up a,32,storm
6514,9631591.0,9631803.0,3682.18,3682.31,,4,When
6515,9631805.0,9632063.0,3682.311,3682.41,When,6,I
6516,9632065.0,9632474.0,3682.411,3682.63,When I,10,get
6517,9632476.0,9632779.0,3682.631,3682.77,When I get,13,my
6518,9632781.0,9633402.0,3682.771,3683.08,When I get my,19,hands
6519,9633404.0,9633703.0,3683.081,3683.22,When I get my hands,22,on
6520,9633705.0,9633971.0,3683.221,3683.35,When I get my hands on,26,you
6521,9633973.0,9634255.0,3683.351,3683.48,When I get my hands on you,28,I'm
6523,9634257.0,9634617.0,3683.481,3683.6755721765153,When I get my hands on you I'm,34,gon
6525,9634624.0,9635684.0,3683.678818249814,3684.1793492894553,,3,Yes
6526,9636001.0,9636819.0,3684.342557965596,3684.743866866119,Yes,7,Yes
6527,9636830.0,9637280.0,3684.74922213912,3684.96,Yes Yes,9,I
6528,9637283.0,9638224.0,3684.961,3685.420366492148,Yes Yes I,14,know
6529,9638660.0,9639167.0,3685.65,3685.89,Yes Yes I know,20,bring
6530,9639169.0,9639514.0,3685.891,3686.05,Yes Yes I know bring,23,me
6531,9639516.0,9639781.0,3686.051,3686.18,Yes Yes I know bring me,26,to
6532,9639783.0,9640838.0,3686.181,3686.707210172028,Yes Yes I know bring me to,34,justice
6533,9641621.0,9642362.0,3687.079057591624,3687.44,,2,Oh
6534,9642364.0,9643352.0,3687.441,3687.934831712791,Oh,6,God
6535,9643622.0,9643944.0,3688.0567240089727,3688.2233208676153,Oh God,10,how
6536,9643946.0,9644733.0,3688.224320867616,3688.6,Oh God how,12,I've
6538,9644735.0,9645509.0,3688.601,3688.996514584892,Oh God how I've,22,missed
6539,9645511.0,9646205.0,3688.997514584893,3689.310732984295,Oh God how I've missed,27,this
6540,9653180.0,9653489.0,3692.735976065819,3692.8859760658192,,3,And
6541,9653493.0,9653801.0,3692.888197456993,3693.03,And,7,the
6542,9653803.0,9654886.0,3693.031,3693.56,And the,12,hero
6543,9654888.0,9655845.0,3693.561,3694.03,And the hero,20,strikes
6544,9655847.0,9656030.0,3694.031,3694.12,And the hero strikes,24,the
6545,9656032.0,9656649.0,3694.121,3694.43,And the hero strikes the,30,first
6546,9656651.0,9657587.0,3694.431,3694.87,And the hero strikes the first,35,blow
6547,9658078.0,9658430.0,3695.12,3695.3,,3,But
6548,9658432.0,9659185.0,3695.301,3695.66,But,8,evil
6549,9659187.0,9660204.0,3695.661,3696.16,But evil,16,returns
6550,9660206.0,9660468.0,3696.161,3696.279753178759,But evil returns,21,with
6551,9660472.0,9660713.0,3696.281884816755,3696.3995886312655,But evil returns with,23,a
6552,9660716.0,9661875.0,3696.40090501122,3696.982909498879,But evil returns with a,32,backhand
6553,9671241.0,9671897.0,3701.549738219895,3701.862154076288,,2,Oh
6554,9672412.0,9673481.0,3702.121166791324,3702.6271877337313,Oh,6,yes
6555,9686963.0,9688457.0,3709.213163799552,3709.9534031413614,,3,Shh
6556,9692193.0,9692836.0,3711.7857816006,3712.1,,4,Come
6557,9692838.0,9693324.0,3712.101,3712.33,Come,8,out
6558,9693326.0,9693775.0,3712.331,3712.55,Come out,12,you
6559,9693777.0,9694467.0,3712.551,3712.89,Come out you,19,little
6560,9694469.0,9695701.0,3712.891,3713.488893044129,Come out you little,25,freak
6561,9696807.0,9697007.0,3714.0300822737454,3714.12,,1,I
6562,9697009.0,9697354.0,3714.121,3714.29,I,6,want
6563,9697356.0,9697497.0,3714.291,3714.36,I want,9,to
6564,9697499.0,9698071.0,3714.361,3714.64,I want to,13,see
6565,9698073.0,9698385.0,3714.641,3714.81,I want to see,18,what
6566,9698388.0,9698851.0,3714.811,3715.03,I want to see what,23,that
6567,9698853.0,9699345.0,3715.031,3715.28,I want to see what that,27,big
6568,9699347.0,9700055.0,3715.281,3715.61,I want to see what that big,33,brain
6569,9700058.0,9700529.0,3715.611,3715.84,I want to see what that big brain,39,looks
6571,9700840.0,9701205.0,3716.001,3716.17,I want to see what that big brain looks like,47,on
6572,9701207.0,9701409.0,3716.171,3716.27,I want to see what that big brain looks like on,51,the
6573,9701411.0,9702597.0,3716.271,3716.85,I want to see what that big brain looks like on the,60,pavement
6575,9717216.0,9717906.0,3724.001,3724.33,You,8,fell
6576,9717908.0,9718154.0,3724.331,3724.46,You fell,12,for
6577,9718156.0,9718496.0,3724.461,3724.61,You fell for,16,the
6578,9718499.0,9719445.0,3724.611,3725.09,You fell for the,23,oldest
6579,9719447.0,9720247.0,3725.091,3725.482909498877,You fell for the oldest,28,evil
6580,9720251.0,9720909.0,3725.4851234106222,3725.7980329094994,You fell for the oldest evil,34,trick
6581,9720911.0,9721137.0,3725.7990329095,3725.899057591624,You fell for the oldest evil trick,37,in
6582,9721145.0,9721419.0,3725.90276738968,3726.05276738968,You fell for the oldest evil trick in,41,the
6583,9721425.0,9722321.0,3726.0556544502633,3726.476963350787,You fell for the oldest evil trick in the,46,book
6584,9724557.0,9724795.0,3727.570680628272,3727.693754674646,,3,You
6585,9724799.0,9725254.0,3727.6961106955873,3727.928608825728,You,10,little
6586,9725606.0,9725969.0,3728.100139865372,3728.269139865372,You little,15,blue
6587,9726481.0,9727138.0,3728.51,3728.84,You little blue,21,twerp
6588,9733485.0,9733849.0,3731.941660433807,3732.12842183994,,2,En
6589,9733842.0,9734841.0,3732.125123410621,3732.611555721765,En,8,garde
6590,9745904.0,9747133.0,3738.0,3738.599626028422,,2,Oh
6591,9747131.0,9747658.0,3738.598354525057,3738.847083021692,Oh,6,now
6592,9747670.0,9748620.0,3738.852655198205,3739.317202692596,Oh now,11,that's
6594,9748612.0,9748885.0,3739.3133881824992,3739.4633881824993,Oh now that's,17,the
6595,9748878.0,9750019.0,3739.459985041137,3740.0083021690366,Oh now that's the,24,spirit
6596,9750690.0,9751369.0,3740.34554973822,3740.668212415856,,4,Here
6597,9754197.0,9754608.0,3742.049364248317,3742.251495886313,,4,Here
6598,9754616.0,9755735.0,3742.2557965594656,3742.7930067314906,Here,10,again
6599,9756312.0,9756833.0,3743.083021690353,3743.328758414362,Here again,14,now
6600,9756851.0,9757126.0,3743.3373223635,3743.498429319372,Here again now,17,it's
6602,9757139.0,9757586.0,3743.504861630516,3743.704861630516,Here again now it's,24,time
6603,9757586.0,9757908.0,3743.704861630516,3743.854861630516,Here again now it's time,28,for
6604,9757908.0,9758300.0,3743.854861630516,3744.054861630516,Here again now it's time for,33,some
6605,9758300.0,9759008.0,3744.054861630516,3744.4087135377713,Here again now it's time for some,40,whitty
6606,9759373.0,9759941.0,3744.578908002992,3744.847718773373,Here again now it's time for some whitty,45,back
6607,9759942.0,9760230.0,3744.848167539267,3744.998167539267,Here again now it's time for some whitty back,49,and
6608,9760242.0,9760954.0,3745.0037397157816,3745.3434928945394,Here again now it's time for some whitty back and,55,forth
6609,9761065.0,9762179.0,3745.413612565445,3745.940987284967,Here again now it's time for some whitty back and forth,62,banter
6610,9763072.0,9763491.0,3746.375467464473,3746.5912864622287,,3,You
6611,9763490.0,9763949.0,3746.5908750934927,3746.804562453253,You,6,go
6612,9763940.0,9764911.0,3746.8002991772623,3747.283657442035,You go,12,first
6613,9767572.0,9768077.0,3748.575916230367,3748.821652954376,,3,Hey
6614,9768070.0,9768680.0,3748.818249813015,3749.1259536275247,Hey,8,look
6615,9768687.0,9769149.0,3749.1293941660433,3749.345213163799,Hey look,10,I'm
6617,9769148.0,9769603.0,3749.344801795064,3749.5666043380697,Hey look I'm,16,not
6618,9769596.0,9770286.0,3749.5632011967095,3749.900822737473,Hey look I'm not,21,sure
6619,9770290.0,9770651.0,3749.90276738968,3750.086948391923,Hey look I'm not sure,27,where
6620,9770659.0,9770846.0,3750.0822737471954,3750.1822737471953,Hey look I'm not sure where,30,to
6621,9770846.0,9771231.0,3750.1822737471953,3750.363051608078,Hey look I'm not sure where to,33,go
6622,9771232.0,9771585.0,3750.363500373972,3750.536574420345,Hey look I'm not sure where to go,38,with
6623,9771598.0,9772314.0,3750.543006731488,3750.892595362752,Hey look I'm not sure where to go with,43,that
6624,9775875.0,9776385.0,3752.64,3752.88,,4,This
6625,9776387.0,9776818.0,3752.8810770381456,3753.099887808527,This,8,was
6626,9776821.0,9777082.0,3753.101106955872,3753.23,This was,12,for
6627,9777084.0,9777754.0,3753.231,3753.55,This was for,21,stealing
6628,9777756.0,9778084.0,3753.551,3753.72,This was for stealing,24,my
6629,9778081.0,9779273.0,3753.718526551983,3754.3,This was for stealing my,35,girlfriend
6630,9791580.0,9792141.0,3760.29468960359,3760.578459237099,,4,This
6631,9792142.0,9792671.0,3760.5789080029913,3760.8289080029913,This,8,one's
6633,9792668.0,9792959.0,3760.82722513089,3760.97722513089,This one's,14,for
6634,9793117.0,9793579.0,3761.056095736723,3761.2890052356,This one's for,20,Space
6635,9793593.0,9794129.0,3761.2954375467457,3761.5492894540007,This one's for Space,24,Dad
6636,9794123.0,9794659.0,3761.5467464472713,3761.798878085268,This one's for Space Dad,31,making
6637,9794657.0,9794900.0,3761.798055347793,3761.9078908002975,This one's for Space Dad making,33,a
6638,9795104.0,9795544.0,3762.0074794315633,3762.249364248317,This one's for Space Dad making a,38,fool
6639,9795551.0,9795877.0,3762.252804786837,3762.402804786837,This one's for Space Dad making a fool,42,out
6640,9795883.0,9796087.0,3762.4053851907256,3762.5053851907255,This one's for Space Dad making a fool out,45,of
6641,9796087.0,9796638.0,3762.5053851907255,3762.784891548241,This one's for Space Dad making a fool out of,48,me
6642,9813222.0,9814597.0,3770.867614061332,3771.548840688106,,3,And
6643,9815443.0,9815743.0,3771.953627524308,3772.1087509349295,And,12,Megamind
6644,9815750.0,9815974.0,3772.112191473447,3772.212191473447,And Megamind,17,this
6645,9815971.0,9816282.0,3772.210919970082,3772.360919970082,And Megamind this,21,one's
6647,9816763.0,9817741.0,3772.588008227375,3773.067008227375,And Megamind this one's,27,for
6648,9817749.0,9819293.0,3773.071,3773.8348317127898,And Megamind this one's for,33,Space
6650,9819673.0,9820141.0,3774.03,3774.25,,3,You
6651,9820144.0,9820852.0,3774.251308900524,3774.603889304413,You,8,lied
6652,9820850.0,9821128.0,3774.603238593867,3774.73,You lied,11,to
6653,9821130.0,9821948.0,3774.731,3775.14,You lied to,15,her
6654,9822032.0,9822671.0,3775.1810246821246,3775.493193717279,,2,Oh
6655,9823339.0,9824093.0,3775.81,3776.17,Oh,7,well
6656,9824095.0,9824857.0,3776.171,3776.56,Oh well,12,done
6657,9825213.0,9825629.0,3776.726230366493,3776.93,,1,I
6658,9825631.0,9826062.0,3776.931,3777.15,I,9,thought
6659,9826064.0,9826449.0,3777.151,3777.33,I thought,14,that
6660,9826453.0,9827062.0,3777.332213911743,3777.62,I thought that,21,battle
6661,9827068.0,9827736.0,3777.623156320122,3777.96,I thought that battle,26,went
6662,9827738.0,9828742.0,3777.961,3778.45,I thought that battle went,33,really
6663,9828744.0,9829539.0,3778.451,3778.84,I thought that battle went really,40,really
6664,9829537.0,9830501.0,3778.8389379207183,3779.31,I thought that battle went really really,45,well
6665,9831183.0,9831528.0,3779.6513537771134,3779.810942408378,,1,I
6666,9831536.0,9832138.0,3779.8149341810017,3780.1,I,6,mean
6667,9832385.0,9832592.0,3780.22,3780.33,I mean,8,I
6668,9832612.0,9833121.0,3780.34,3780.58,I mean I,13,have
6669,9833124.0,9833307.0,3780.581,3780.67,I mean I have,15,a
6670,9833309.0,9833820.0,3780.671,3780.93,I mean I have a,19,few
6671,9833822.0,9834658.0,3780.931,3781.34,I mean I have a few,25,notes
6672,9834658.0,9835598.0,3781.34,3781.8,,5,Notes
6673,9835598.0,9835886.0,3781.8,3781.94,,3,But
6674,9836027.0,9836170.0,3782.0,3782.07,But,8,they
6675,9836172.0,9836499.0,3782.071,3782.23,But they,12,can
6676,9836501.0,9837276.0,3782.231,3782.61,But they can,17,wait
6677,9837545.0,9838179.0,3782.742131637996,3783.05,,2,Oh
6678,9838189.0,9838526.0,3783.055123410621,3783.22,Oh,6,you
6679,9838528.0,9838749.0,3783.221,3783.34,Oh you,10,can
6680,9838751.0,9839099.0,3783.341,3783.5,Oh you can,15,take
6681,9839102.0,9839284.0,3783.501,3783.59,Oh you can take,18,me
6682,9839286.0,9839506.0,3783.591,3783.7,Oh you can take me,21,to
6683,9839509.0,9840040.0,3783.701,3783.97,Oh you can take me to,26,jail
6684,9840042.0,9840222.0,3783.971,3784.049835452504,Oh you can take me to jail,30,now
6685,9840222.0,9840778.0,3784.05,3784.33,,2,Oh
6686,9840780.0,9841269.0,3784.331,3784.56,Oh,5,no
6687,9841271.0,9841759.0,3784.561,3784.81,Oh no,8,no
6688,9841761.0,9842655.0,3784.811,3785.24,Oh no no,11,no
6689,9842774.0,9843087.0,3785.3050411368745,3785.44,Oh no no no,13,I
6690,9843089.0,9843442.0,3785.441,3785.64,Oh no no no I,17,was
6691,9843444.0,9844071.0,3785.641,3785.94,Oh no no no I was,26,thinking
6692,9844073.0,9844580.0,3785.941,3786.18,Oh no no no I was thinking,31,more
6693,9844582.0,9845035.0,3786.181,3786.41,Oh no no no I was thinking more,36,like
6694,9845037.0,9845316.0,3786.411,3786.54,Oh no no no I was thinking more like,40,the
6695,9845318.0,9846620.0,3786.541,3787.175736724008,Oh no no no I was thinking more like the,47,morgue
6696,9847001.0,9847510.0,3787.37,3787.61,,3,You're
6698,9847512.0,9848325.0,3787.611,3788.0165968586384,You're,11,dead
6699,9848332.0,9848756.0,3788.02,3788.22,,4,Whoa
6700,9848758.0,9849231.0,3788.221,3788.46,Whoa,9,whoa
6701,9849233.0,9849618.0,3788.461,3788.64,Whoa whoa,14,whoa
6702,9849620.0,9849972.0,3788.641,3788.82,Whoa whoa whoa,19,whoa
6703,9849974.0,9850416.0,3788.821,3789.02,Whoa whoa whoa whoa,24,whoa
6704,9850541.0,9850788.0,3789.09,3789.21,,4,This
6705,9850790.0,9851335.0,3789.211,3789.47,This,7,isn't
6707,9851337.0,9851666.0,3789.471,3789.64,This isn't,14,how
6708,9851668.0,9851870.0,3789.641,3789.74,This isn't how,18,you
6709,9851872.0,9852301.0,3789.741,3789.96,This isn't how you,23,play
6710,9852304.0,9852585.0,3789.961,3790.08,This isn't how you play,27,the
6711,9852587.0,9853349.0,3790.081,3790.47,This isn't how you play the,32,game
6712,9854139.0,9854741.0,3790.8400000000015,3791.141189229621,,4,Game
6713,9854737.0,9855730.0,3791.139184741961,3791.626230366492,Game,9,over
6714,9863954.0,9864430.0,3795.643156320124,3795.8751682872166,,2,Oh
6715,9870276.0,9871837.0,3798.732296185491,3799.502782348539,,5,Brain
6717,9884474.0,9884803.0,3805.660433807031,3805.810433807031,,1,I'm
6719,9884805.0,9885580.0,3805.8113537771137,3806.19,I'm,11,calling
6720,9885582.0,9886136.0,3806.191,3806.47,I'm calling,16,time
6721,9886138.0,9886627.0,3806.471,3806.72,I'm calling time,20,out
6722,9889195.0,9889746.0,3807.9655946148096,3808.225430067315,,4,Time
6723,9889753.0,9890307.0,3808.228870605834,3808.525467464472,Time,8,out
6724,9891139.0,9891547.0,3808.913986537023,3809.113986537023,Time out,13,time
6725,9891547.0,9891946.0,3809.113986537023,3809.299887808526,Time out time,17,out
6726,9892570.0,9892962.0,3809.614061331338,3809.8140613313385,Time out time out,22,time
6727,9892962.0,9893285.0,3809.8140613313385,3809.9640613313386,Time out time out time,26,out
6728,9915709.0,9916891.0,3820.91,3821.494996260285,,5,Brain
6730,9918022.0,9918925.0,3822.03,3822.48,,8,Initiate
6731,9918927.0,9919148.0,3822.481,3822.58,Initiate,12,the
6732,9919150.0,9920456.0,3822.581,3823.220037397157,Initiate the,21,failsafe
6742,9944096.0,9944549.0,3834.768885564697,3834.997083021692,,3,You're
6744,9944547.0,9945686.0,3834.9962602842174,3835.553964098729,You're,16,powerless
6745,9945678.0,9946706.0,3835.549738219895,3836.052318623784,You're powerless,24,against
6746,9946706.0,9947175.0,3836.052356020942,3836.272026925954,You're powerless against,27,it
6747,9947617.0,9947923.0,3836.496634255797,3836.63679880329,,2,It's
6749,9947930.0,9948169.0,3836.640239341809,3836.757329842933,It's,8,the
6750,9948180.0,9948760.0,3836.762902019446,3837.05564697083,It's the,13,very
6751,9948754.0,9949402.0,3837.053103964098,3837.369783096484,It's the very,18,same
6752,9949409.0,9950028.0,3837.373223635004,3837.6651084517575,It's the very same,24,metal
6753,9950036.0,9950631.0,3837.6694091249065,3837.953178758415,It's the very same metal,29,used
6754,9950631.0,9950800.0,3837.953627524309,3838.053627524309,It's the very same metal used,32,to
6755,9950810.0,9951442.0,3838.058339566193,3838.358339566193,It's the very same metal used to,39,defeat
6756,9954822.0,9955469.0,3840.0,3840.324794315632,It's the very same metal used to defeat,45,Metro
6757,9955465.0,9955941.0,3840.32311144353,3840.562864622288,It's the very same metal used to defeat Metro,49,Man
6758,9957242.0,9958240.0,3841.19072550486,3841.678795811518,,3,You
6759,9959596.0,9960002.0,3842.34,3842.53,You,10,should
6760,9960008.0,9961397.0,3842.5330366492167,3843.22,You should,15,stop
6761,9961392.0,9962312.0,3843.216155572177,3843.666155572177,You should stop,25,comparing
6762,9962320.0,9962624.0,3843.67,3843.82,You should stop comparing,28,me
6763,9962626.0,9962889.0,3843.821,3843.94,You should stop comparing me,31,to
6764,9962891.0,9963827.0,3843.941,3844.4,You should stop comparing me to,37,Metro
6765,9963832.0,9964533.0,3844.402393418101,3844.752842183996,You should stop comparing me to Metro,41,Man
6766,9983473.0,9983742.0,3853.995512341063,3854.127561705312,,3,You
6767,9983747.0,9984069.0,3854.1301421092,3854.2801421092,You,7,can
6768,9984069.0,9984949.0,3854.279730740464,3854.707965594613,You can,11,run
6769,9984943.0,9986445.0,3854.705123410624,3855.44,You can run,20,Megamind
6770,9986447.0,9986778.0,3855.441,3855.61,You can run Megamind,24,but
6771,9986780.0,9986999.0,3855.611,3855.71,You can run Megamind but,28,you
6772,9986996.0,9987715.0,3855.708855646972,3856.07,You can run Megamind but you,31,can't
6774,9987717.0,9988821.0,3856.071,3856.61,You can run Megamind but you can't,39,hide
6775,9989091.0,9989451.0,3856.750000000001,3856.91,,2,We're
6777,9989453.0,9990506.0,3856.911,3857.440942408376,We're,11,saved
6778,9991175.0,9991478.0,3857.75,3857.9,We're save,12,We
6780,9991480.0,9992648.0,3857.901,3858.47,We're saved.,18,saved
6781,9993919.0,9994509.0,3859.1,3859.38,,4,What's
6783,9994511.0,9994758.0,3859.381,3859.51,What's,11,your
6784,9994760.0,9995635.0,3859.511,3859.93,What's your,16,name
6785,9995637.0,9996091.0,3859.931,3860.16,What's your name,20,new
6786,9996093.0,9997156.0,3860.161,3860.68,What's your name new,25,hero
6787,9997169.0,9997694.0,3860.686230366493,3860.9348765893774,,2,It's
6789,9997705.0,9998812.0,3860.94,3861.49,It's,12,Tighten
6790,9999837.0,10000372.0,3861.992520568436,3862.242520568436,,5,Thank
6791,10000369.0,10000790.0,3862.240837696335,3862.447681376215,Thank,9,you
6792,10002054.0,10002714.0,3863.074046372475,3863.3868735976057,Thank yo,13,Thank
6793,10002716.0,10003353.0,3863.388182498131,3863.6907629020193,Thank you.,15,you
6794,10003579.0,10004320.0,3863.81,3864.18,,5,Titan
6795,10004602.0,10005426.0,3864.311106955872,3864.72,Titan,9,has
6796,10005428.0,10006303.0,3864.721,3865.15,Titan has,15,freed
6797,10006305.0,10007140.0,3865.151,3865.56,Titan has freed,18,us
6798,10007775.0,10008247.0,3865.86,3866.1,,2,Oh
6799,10008249.0,10008495.0,3866.101,3866.22,Oh,4,I
6800,10008497.0,10009151.0,3866.221,3866.54,Oh I,10,wouldn't
6802,10009153.0,10009679.0,3866.541,3866.79,Oh I wouldn't,17,say
6803,10009681.0,10010679.0,3866.791,3867.27,Oh I wouldn't say,22,free
6804,10011478.0,10012054.0,3867.66,3867.95,,4,More
6805,10012056.0,10012873.0,3867.951,3868.35,More,9,like
6806,10013708.0,10014698.0,3868.75,3869.25,More like,15,under
6807,10014700.0,10015434.0,3869.251,3869.61,More like under,19,new
6808,10015440.0,10016974.0,3869.6129543754673,3870.355654450261,More like under new,30,management
6809,10028899.0,10029146.0,3876.17,3876.3,,4,What
6810,10029148.0,10029249.0,3876.301,3876.35,What,7,do
6811,10029251.0,10029618.0,3876.351,3876.53,What do,11,you
6812,10029620.0,10030208.0,3876.531,3876.82,What do you,16,want
6813,10030570.0,10031659.0,3876.9962602842174,3877.52875841436,,5,Titan's
6815,10031661.0,10032216.0,3877.53,3877.8,Titan's,14,turned
6816,10032218.0,10033125.0,3877.801,3878.2349139865337,Titan's turned,19,evil
6817,10033120.0,10034639.0,3878.232378459238,3878.98401645475,,15,Congratulations
6818,10034637.0,10035039.0,3878.98315632012,3879.17,,7,Another
6819,10035041.0,10035222.0,3879.171,3879.26,Another,11,one
6820,10035224.0,10035344.0,3879.261,3879.32,Another one,14,of
6821,10035346.0,10035655.0,3879.321,3879.48,Another one of,19,your
6822,10035657.0,10036514.0,3879.481,3879.9,Another one of your,26,genius
6823,10036516.0,10037189.0,3879.901,3880.22,Another one of your genius,32,plans
6824,10037191.0,10037493.0,3880.221,3880.37,Another one of your genius plans,36,has
6825,10037495.0,10038477.0,3880.371,3880.85,Another one of your genius plans has,46,backfired
6826,10038479.0,10038683.0,3880.851,3880.96,Another one of your genius plans has backfired,49,on
6827,10038685.0,10039174.0,3880.961,3881.19,Another one of your genius plans has backfired on,53,you
6828,10040240.0,10040610.0,3881.71,3881.9,,3,And
6829,10040612.0,10041216.0,3881.901,3882.19,And,7,why
6830,10041218.0,10041550.0,3882.191,3882.35,And why,11,did
6831,10041552.0,10041852.0,3882.351,3882.49,And why did,14,my
6832,10041854.0,10042840.0,3882.491,3882.99,And why did my,22,doorman
6833,10042842.0,10043143.0,3882.991,3883.13,And why did my doorman,26,let
6834,10043145.0,10043414.0,3883.131,3883.28,And why did my doorman let,30,you
6835,10043416.0,10044129.0,3883.281,3883.61,And why did my doorman let you,33,up
6836,10046891.0,10048443.0,3884.97,3885.72,,6,Carlos
6837,10050009.0,10050821.0,3886.492213911744,3886.888893044128,,6,Please
6838,10050830.0,10051576.0,3886.8933208676144,3887.25,Please,14,Roxanne
6839,10051617.0,10052497.0,3887.27,3887.7,Please Roxanne,17,no
6840,10052702.0,10053296.0,3887.8,3888.08,Please Roxanne no,20,no
6841,10054215.0,10054480.0,3888.53,3888.66,,1,I
6842,10054480.0,10054963.0,3888.6596858638745,3888.895587135378,I,6,need
6843,10054954.0,10055338.0,3888.891,3889.08,I need,11,your
6844,10055340.0,10055916.0,3889.081,3889.37,I need your,16,help
6845,10056488.0,10057107.0,3889.64,3889.96,,3,Why
